Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bryan Anderson*,22,5,20,16,3,5,0,0,1,2,1,0,4,4,.313,.450,.500,.950,8,0,0,0,0,0,1,2009,Rookie,STL
Joe Babrick,19,46,159,137,18,28,5,4,4,18,4,2,18,68,.204,.314,.387,.701,53,0,4,0,0,0,0,2009,Rookie,STL
Tyler Bighames,18,33,100,88,15,19,5,1,1,8,1,2,10,23,.216,.300,.330,.630,29,7,1,0,1,0,0,2009,Rookie,STL
Andrew Brown,24,1,3,3,1,2,0,0,0,0,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,1,2009,Rookie,STL
Juan Cabrera,21,7,20,18,0,3,1,0,0,0,0,0,2,3,.167,.250,.222,.472,4,1,0,0,0,0,0,2009,Rookie,STL
Roberto De La Cruz,17,49,180,165,17,37,9,0,0,17,0,3,10,59,.224,.267,.279,.545,46,5,1,0,4,0,0,2009,Rookie,STL
David Freese,26,4,12,11,2,5,2,0,1,6,0,0,1,3,.455,.500,.909,1.409,10,0,0,0,0,0,1,2009,Rookie,STL
Anthony Garcia,17,23,57,51,12,12,3,1,0,3,2,1,4,10,.235,.316,.333,.649,17,1,2,0,0,0,0,2009,Rookie,STL
Edwin Gomez,21,3,10,7,2,2,1,0,0,1,0,0,2,4,.286,.500,.429,.929,3,0,1,0,0,0,0,2009,Rookie,STL
Joe Hage,20,16,50,45,7,14,5,0,0,7,0,0,3,7,.311,.360,.422,.782,19,0,1,0,1,1,0,2009,Rookie,STL
Virgil Hill,19,51,188,162,28,35,6,4,1,22,11,7,20,58,.216,.324,.321,.645,52,1,6,0,0,0,0,2009,Rookie,STL
Gerardo Mambell,19,45,173,144,19,32,4,0,0,10,2,2,15,15,.222,.343,.250,.593,36,5,12,1,1,0,0,2009,Rookie,STL
Joe Mather,26,3,11,8,1,2,1,0,0,3,0,0,3,1,.250,.455,.375,.830,3,0,0,0,0,0,1,2009,Rookie,STL
David Medina*,20,43,164,144,22,39,6,1,3,18,0,2,18,40,.271,.356,.389,.745,56,1,1,1,0,1,0,2009,Rookie,STL
Kevin Moscatel,18,28,76,66,4,14,3,0,0,13,0,0,8,13,.212,.293,.258,.551,17,1,0,1,1,0,0,2009,Rookie,STL
Juan Mosquera#,21,43,148,125,15,29,3,1,0,7,5,1,17,17,.232,.329,.272,.601,34,2,1,5,0,1,0,2009,Rookie,STL
Luis Polanco,19,22,64,57,4,11,2,2,0,1,0,0,6,15,.193,.270,.298,.568,17,0,0,1,0,0,0,2009,Rookie,STL
Alberto Rivero*,20,36,99,85,8,19,3,1,0,8,2,1,9,12,.224,.299,.282,.581,24,1,1,2,2,0,0,2009,Rookie,STL
Jonathan Rodriguez,19,30,117,97,12,34,8,1,0,15,3,0,18,14,.351,.462,.454,.915,44,6,2,0,0,0,0,2009,Rookie,STL
Kleininger Teran*,19,25,93,86,16,33,8,0,0,11,2,2,6,8,.384,.430,.477,.907,41,4,1,0,0,0,0,2009,Rookie,STL
Cesar Valera,17,54,208,186,32,45,10,2,1,21,8,3,10,55,.242,.304,.333,.638,62,3,8,1,3,0,0,2009,Rookie,STL
Paul Vasquez,24,9,35,33,4,8,2,0,0,3,0,0,2,8,.242,.286,.303,.589,10,1,0,0,0,0,0,2009,Rookie,STL
David Washington*,18,28,92,85,3,14,0,0,0,5,1,0,6,29,.165,.228,.165,.393,14,2,1,0,0,0,1,2009,Rookie,STL
