Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
David Anderson,21,50,221,181,28,49,11,3,4,35,0,1,36,32,.271,.394,.431,.825,78,5,2,0,2,0,0
David Calderon,19,15,52,44,7,9,2,0,0,6,0,0,6,6,.205,.308,.250,.558,11,2,1,0,1,0,0
Chase Childers*,22,40,173,150,19,32,6,2,0,16,5,0,18,39,.213,.297,.280,.577,42,2,1,1,3,0,0
Edwin Cintron#,19,43,181,161,19,37,4,3,0,10,11,7,10,31,.230,.298,.292,.590,47,7,6,3,1,0,0
Moises Ciriaco,20,51,207,188,26,49,7,1,1,19,14,6,8,28,.261,.310,.324,.635,61,4,6,4,1,0,0
Paco Figueroa,26,6,25,21,5,6,1,1,0,5,2,0,4,1,.286,.400,.429,.829,9,0,0,0,0,0,0
Bo Ford,24,13,43,41,4,11,3,0,0,5,2,0,2,10,.268,.302,.341,.644,14,1,0,0,0,0,0
Grolmann Gonzalez,20,45,180,155,25,35,6,7,2,16,5,2,20,40,.226,.316,.394,.710,61,5,1,3,1,0,0
Kyle Hoppy*,18,3,9,9,0,1,0,0,0,2,0,1,0,4,.111,.111,.111,.222,1,0,0,0,0,0,0
Xavier Lopez#,19,23,83,72,9,15,2,1,0,8,9,0,9,14,.208,.313,.264,.577,19,0,2,0,0,0,0
Jaynnertt Melenciano,21,46,187,158,19,40,8,3,1,24,3,4,18,38,.253,.353,.361,.714,57,3,7,3,1,0,0
Luis Montanez,27,2,7,6,0,2,0,0,0,1,0,0,0,0,.333,.429,.333,.762,2,0,1,0,0,0,1
Jose Nivar#,20,16,53,49,4,5,2,0,0,3,1,1,3,12,.102,.154,.143,.297,7,3,0,1,0,0,0
Mike Ohlman,18,4,12,11,1,2,1,0,0,1,1,0,1,3,.182,.250,.273,.523,3,0,0,0,0,0,1
Freuny Parra,21,12,42,37,4,12,2,0,0,2,0,0,5,9,.324,.405,.378,.783,14,0,0,0,0,0,0
Dennis Perez#,20,24,86,72,9,17,3,0,0,6,2,0,13,6,.236,.353,.278,.631,20,3,0,1,0,0,0
David Rivera*,18,40,158,142,12,28,3,2,1,10,1,1,11,34,.197,.252,.268,.519,38,4,0,3,2,0,0
Tyler Stampone,22,36,158,141,19,44,10,2,3,26,5,1,8,18,.312,.380,.475,.855,67,4,8,0,1,0,0
Anyi Tejeda,20,48,211,193,26,46,6,0,0,12,4,1,13,38,.238,.292,.269,.561,52,6,2,2,1,1,0
Brenden Webb*,19,13,54,43,7,8,2,0,0,1,2,0,10,14,.186,.352,.233,.584,10,0,1,0,0,0,0
