Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Nick Akins,21,32,136,120,21,40,12,3,7,34,3,1,11,30,.333,.397,.658,1.055,79,3,3,0,2,1,0,2009,Rookie,LAD
Ryan Arp,23,17,56,47,6,8,1,0,1,8,0,0,4,10,.170,.236,.255,.492,12,1,1,1,3,0,0,2009,Rookie,LAD
Adrian Aviles*,20,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2009,Rookie,LAD
Stetson Banks,21,44,190,169,31,39,4,3,2,11,11,4,16,42,.231,.309,.325,.634,55,2,3,2,0,0,0,2009,Rookie,LAD
Joe Becker,23,3,13,11,3,4,1,0,0,0,0,0,2,1,.364,.462,.455,.916,5,0,0,0,0,0,0,2009,Rookie,LAD
Clay Calfee*,23,16,69,63,10,17,4,1,2,12,1,0,4,18,.270,.319,.460,.779,29,1,1,0,1,0,0,2009,Rookie,LAD
Steve Cilladi,22,14,46,41,0,5,0,1,0,3,0,0,3,18,.122,.217,.171,.388,7,2,2,0,0,0,0,2009,Rookie,LAD
Ivan De Jesus,22,4,13,10,1,2,1,0,0,3,0,0,1,6,.200,.308,.300,.608,3,0,1,0,1,0,1,2009,Rookie,LAD
Johan Garcia#,22,12,51,48,9,12,0,1,0,6,6,0,0,10,.250,.280,.292,.572,14,0,2,1,0,0,0,2009,Rookie,LAD
Jon Garcia,17,41,154,138,22,42,16,1,3,21,4,0,10,37,.304,.362,.500,.862,69,0,3,2,1,0,0,2009,Rookie,LAD
Garett Green,24,17,70,62,6,17,4,2,0,7,1,0,6,17,.274,.338,.403,.741,25,2,0,2,0,0,0,2009,Rookie,LAD
Casio Grider,21,47,202,171,42,45,5,2,2,15,22,2,15,53,.263,.370,.351,.721,60,2,14,2,0,0,0,2009,Rookie,LAD
Chris Henderson*,21,47,186,165,18,42,11,2,0,18,1,1,16,47,.255,.323,.345,.668,57,11,2,0,3,0,0,2009,Rookie,LAD
Jeffrey Hunt*,18,18,70,64,4,11,1,1,0,2,2,0,6,19,.172,.243,.219,.462,14,0,0,0,0,0,0,2009,Rookie,LAD
Ramon Jean,21,44,186,175,28,49,10,2,0,23,14,3,10,23,.280,.323,.360,.683,63,1,1,0,0,0,0,2009,Rookie,LAD
Austin King,20,28,86,78,10,19,3,0,3,12,6,2,5,16,.244,.306,.397,.703,31,3,2,1,0,0,0,2009,Rookie,LAD
Hector Luna,29,3,11,8,4,2,1,0,0,1,0,0,2,0,.250,.455,.375,.830,3,1,1,0,0,0,1,2009,Rookie,LAD
Gabby Martinez*,26,4,15,14,3,4,0,0,1,3,0,0,1,4,.286,.333,.500,.833,7,0,0,0,0,0,0,2009,Rookie,LAD
Tae-Hyeok Nam,18,1,4,3,0,0,0,0,0,0,0,0,0,1,.000,.250,.000,.250,0,0,1,0,0,0,0,2009,Rookie,LAD
Michael Pericht,21,35,139,109,16,23,6,1,4,19,0,0,18,41,.211,.345,.394,.740,43,4,7,0,5,0,0,2009,Rookie,LAD
Taiwan Perry,21,18,45,40,3,2,1,0,0,2,0,0,5,17,.050,.156,.075,.231,3,1,0,0,0,0,0,2009,Rookie,LAD
Melvin Ray,20,29,98,92,13,12,2,0,2,6,4,0,5,55,.130,.173,.217,.391,20,1,0,0,1,0,0,2009,Rookie,LAD
Brian Ruggiano,23,7,29,25,1,3,0,0,0,1,0,0,2,11,.120,.207,.120,.327,3,0,1,0,1,0,0,2009,Rookie,LAD
Blake Smith*,21,6,26,22,3,5,1,0,0,2,0,0,2,9,.227,.346,.273,.619,6,0,2,0,0,0,1,2009,Rookie,LAD
Pedro Tavarez,22,43,171,151,20,49,4,0,1,26,3,1,16,19,.325,.394,.371,.765,56,5,2,1,1,0,0,2009,Rookie,LAD
Jan Vazquez#,18,25,83,74,8,16,3,0,0,3,0,0,7,20,.216,.301,.257,.558,19,1,2,0,0,0,0,2009,Rookie,LAD
Travis Vetters,25,4,19,12,5,4,1,0,0,1,0,0,6,1,.333,.579,.417,.996,5,0,1,0,0,0,0,2009,Rookie,LAD
Rafael Ynoa#,21,2,9,6,0,3,1,0,0,3,1,0,2,0,.500,.556,.667,1.222,4,0,0,0,1,0,1,2009,Rookie,LAD
