Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Corey Adamson*,17,15,55,49,4,7,1,0,0,4,0,0,4,17,.143,.222,.163,.385,8,0,1,1,0,0,0,2009,Rookie,SDP
Chris Ahearn,23,19,56,51,4,5,1,0,0,0,3,1,3,14,.098,.179,.118,.296,6,1,2,0,0,0,0,2009,Rookie,SDP
Jonathan Alia,23,53,231,204,37,62,13,3,6,41,1,2,23,54,.304,.377,.485,.862,99,1,2,0,2,0,0,2009,Rookie,SDP
Julian Alvarez,23,30,91,74,10,15,3,2,1,7,2,0,11,25,.203,.341,.338,.678,25,2,5,0,1,0,0,2009,Rookie,SDP
Brett Basham,22,3,9,9,1,4,1,0,0,1,0,0,0,1,.444,.444,.556,1.000,5,1,0,0,0,0,0,2009,Rookie,SDP
Cody Decker,22,52,228,198,46,70,21,3,15,63,0,0,19,42,.354,.421,.717,1.138,142,3,7,0,4,1,1,2009,Rookie,SDP
Jonathan Galvez,18,52,228,193,45,57,16,3,6,27,14,6,30,44,.295,.399,.503,.902,97,7,4,0,1,0,0,2009,Rookie,SDP
Daniel Garce,20,29,85,72,9,16,5,0,0,11,1,0,4,22,.222,.282,.292,.574,21,3,4,0,5,0,0,2009,Rookie,SDP
Rymer Liriano,18,50,216,197,44,69,8,1,8,44,14,5,15,52,.350,.398,.523,.921,103,6,2,0,2,0,1,2009,Rookie,SDP
Jorge Minyety#,18,45,189,154,38,37,3,3,0,16,11,2,31,32,.240,.371,.299,.670,46,2,1,3,0,0,0,2009,Rookie,SDP
Cameron Monger,20,52,244,217,42,64,11,6,2,32,29,5,12,52,.295,.357,.429,.785,93,3,10,3,2,0,0,2009,Rookie,SDP
Wande Olabisi,21,43,166,149,21,38,3,1,6,28,11,3,10,52,.255,.325,.409,.735,61,1,6,0,1,0,0,2009,Rookie,SDP
Jhonaldo Pozo,20,33,104,92,14,18,4,1,2,14,0,0,9,29,.196,.269,.326,.595,30,4,1,0,2,0,0,2009,Rookie,SDP
Ryan Skube,18,32,117,103,17,25,6,1,1,11,4,3,6,26,.243,.302,.350,.651,36,5,4,1,3,0,0,2009,Rookie,SDP
Dylan Tonneson,21,24,82,69,7,14,3,0,0,6,1,0,8,16,.203,.329,.246,.576,17,2,5,0,0,0,0,2009,Rookie,SDP
Jeudy Valdez,20,12,50,44,8,14,3,2,0,6,3,2,6,10,.318,.400,.477,.877,21,1,0,0,0,0,0,2009,Rookie,SDP
Kurt Wideman,23,22,78,71,9,19,3,0,1,11,0,1,4,14,.268,.333,.352,.685,25,2,3,0,0,0,0,2009,Rookie,SDP
Everett Williams*,18,4,19,18,1,7,2,1,0,6,2,1,1,7,.389,.421,.611,1.032,11,0,0,0,0,0,0,2009,Rookie,SDP
Ty Wright,21,8,34,28,7,14,1,1,0,5,1,1,5,6,.500,.588,.607,1.195,17,1,1,0,0,0,0,2009,Rookie,SDP
