Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Leonardo Acosta,20,43,158,136,8,25,2,1,0,7,1,0,13,41,.184,.273,.213,.486,29,1,4,4,1,1,0
Marcos Causey,21,25,76,70,9,13,0,0,0,2,0,0,4,19,.186,.227,.186,.412,13,1,0,1,1,0,0
Marquise Cody*,21,3,9,9,1,1,1,0,0,0,0,0,0,3,.111,.111,.222,.333,2,2,0,0,0,0,0
Matthew Enuco,22,50,211,185,22,41,9,1,3,18,5,1,15,23,.222,.300,.330,.629,61,2,6,4,1,0,0
Jeury Espinal,19,51,201,182,12,43,10,0,3,22,0,1,15,36,.236,.294,.341,.634,62,6,1,0,3,0,0
Stefan Gartrell,22,61,265,214,41,66,16,1,4,33,4,1,43,48,.308,.438,.449,.886,96,6,7,0,1,2,0
Kent Gerst*,18,56,241,212,25,50,1,2,0,16,4,7,17,48,.236,.306,.259,.566,55,3,5,6,1,0,0
Kylee Hash#,18,13,33,33,4,9,2,0,0,2,0,0,0,9,.273,.273,.333,.606,11,1,0,0,0,0,0
Matt Inouye,22,57,229,194,23,50,9,1,4,31,4,3,20,32,.258,.355,.376,.732,73,7,11,1,3,0,0
Danny Jordan,20,42,155,136,10,25,4,0,2,18,1,0,17,55,.184,.279,.257,.537,35,2,1,1,0,0,0
Scott Madsen,24,28,120,105,18,33,8,1,0,14,6,1,10,23,.314,.390,.410,.799,43,4,3,2,0,2,0
Andrew Mead,22,47,176,158,25,31,9,1,1,11,0,0,12,46,.196,.257,.285,.542,45,5,1,5,0,0,0
Josh Morgan,21,55,227,210,21,53,14,3,4,31,0,1,14,42,.252,.304,.405,.709,85,6,2,0,1,0,0
Brendon O'Donnell,21,31,100,85,14,19,1,1,1,8,4,0,9,27,.224,.323,.294,.617,25,1,4,1,1,0,0
Jose Rodriguez,21,27,88,75,11,21,6,0,0,8,0,0,9,21,.280,.353,.360,.713,27,2,0,3,1,0,0
Baltazar Valdez,23,29,108,93,11,20,4,0,2,7,0,0,11,20,.215,.308,.323,.631,30,4,2,1,1,0,0
John Wolff*,22,3,9,7,1,1,0,0,0,0,0,0,2,2,.143,.333,.143,.476,1,1,0,0,0,0,0
