Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jilmer Arratia,22,1,4,3,1,1,0,0,0,1,0,0,0,0,.333,.500,.333,.833,1,0,1,0,0,0,0,2006,Rookie,MIN
Miguel Barrientos*,19,8,31,28,1,4,0,0,0,2,0,0,2,8,.143,.200,.143,.343,4,1,0,1,0,0,0,2006,Rookie,MIN
Joe Benson,18,52,221,196,30,51,11,5,5,28,9,10,21,41,.260,.335,.444,.779,87,3,2,0,2,0,1,2006,Rookie,MIN
Matt Betsill#,21,10,37,34,1,4,0,0,0,2,0,1,1,10,.118,.139,.118,.257,4,0,0,1,1,0,0,2006,Rookie,MIN
Gilbert Buenrostro,20,13,39,32,5,9,3,0,0,0,1,1,3,9,.281,.410,.375,.785,12,1,4,0,0,0,0,2006,Rookie,MIN
Wesley Connor#,21,2,9,9,1,4,1,0,0,3,1,0,0,3,.444,.444,.556,1.000,5,1,0,0,0,0,0,2006,Rookie,MIN
Thomas Cowgill,22,35,144,119,20,22,6,2,2,13,0,3,19,37,.185,.299,.319,.618,38,1,2,0,4,0,0,2006,Rookie,MIN
Estarlin De Los Santos#,19,24,94,82,12,16,1,2,0,2,8,2,8,18,.195,.290,.256,.546,21,3,3,1,0,0,0,2006,Rookie,MIN
Josh Dean*,19,2,10,9,3,2,1,0,0,0,0,0,0,1,.222,.300,.333,.633,3,1,1,0,0,0,0,2006,Rookie,MIN
Juan Delgado#,19,40,147,136,17,31,4,3,1,15,5,4,9,40,.228,.286,.324,.609,44,1,2,0,0,1,0,2006,Rookie,MIN
Mark Dolenc,21,51,212,189,28,40,4,2,1,26,10,4,16,43,.212,.273,.270,.543,51,3,1,3,3,0,0,2006,Rookie,MIN
Kevin Harrington*,18,36,131,110,13,15,2,0,0,6,4,2,16,31,.136,.264,.155,.418,17,0,3,2,0,1,0,2006,Rookie,MIN
Matthew Lawman,19,28,98,86,9,22,2,0,0,4,2,3,8,20,.256,.326,.279,.605,24,0,1,3,0,0,0,2006,Rookie,MIN
Rodolfo Palacios,21,37,127,111,14,31,5,0,0,16,0,1,16,13,.279,.370,.324,.694,36,1,0,0,0,0,0,2006,Rookie,MIN
Chris Parmelee*,18,45,179,154,29,43,7,4,8,32,3,3,23,47,.279,.369,.532,.901,82,5,0,0,2,1,1,2006,Rookie,MIN
Wilson Ramos,18,46,172,154,18,44,12,1,3,26,4,2,12,14,.286,.339,.435,.774,67,5,2,1,3,0,1,2006,Rookie,MIN
Deibinson Romero,19,50,197,176,37,55,10,2,4,38,6,3,13,37,.313,.365,.460,.826,81,4,4,0,4,0,0,2006,Rookie,MIN
Eric Santiago,18,35,121,92,15,23,2,0,0,8,8,6,12,21,.250,.412,.272,.684,25,1,14,2,1,0,0,2006,Rookie,MIN
Steven Tolleson,22,2,9,8,1,2,0,0,0,1,0,0,0,0,.250,.222,.250,.472,2,0,0,0,1,0,1,2006,Rookie,MIN
David Winfree,20,4,16,15,2,3,1,0,0,1,0,0,1,4,.200,.250,.267,.517,4,0,0,0,0,0,0,2006,Rookie,MIN
