Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Todd Balduf#,21,24,74,67,7,15,1,0,0,7,1,0,6,14,.224,.297,.239,.536,16,2,1,0,0,1,0
Brett Bigler*,21,66,255,210,42,58,5,0,0,24,20,2,39,27,.276,.392,.300,.692,63,5,1,5,0,0,0
Ross Boudreaux,24,32,94,82,9,14,2,0,0,9,1,0,5,24,.171,.242,.195,.437,16,1,3,3,1,0,0
Luis Castillo,22,27,115,94,18,36,6,0,3,23,2,0,18,13,.383,.482,.543,1.025,51,0,1,1,1,3,0
Joe Dickerson*,19,63,272,242,36,68,14,3,7,38,9,8,19,34,.281,.338,.450,.789,109,4,5,0,6,2,0
Gilbert Gil,22,37,113,103,22,23,3,0,2,15,5,0,7,21,.223,.273,.311,.583,32,1,0,3,0,0,0
O.D. Gonzalez,21,67,283,238,46,67,10,2,5,20,25,7,38,65,.282,.381,.403,.785,96,5,1,5,1,1,0
Shawn Hayes*,21,15,66,57,9,15,3,1,0,13,1,0,4,26,.263,.328,.351,.679,20,1,2,2,1,1,0
Brenan Herrera,24,65,264,220,22,52,16,2,2,27,5,2,34,54,.236,.349,.355,.703,78,2,5,3,2,0,0
Brandon Lance,22,30,100,84,8,16,2,0,0,6,2,0,14,15,.190,.310,.214,.524,18,3,1,0,1,0,0
Marc Maddox,22,62,272,232,46,78,22,4,3,40,7,0,33,31,.336,.428,.504,.932,117,6,5,1,1,0,0
Chris McConnell,20,47,204,183,25,48,8,4,4,35,8,4,15,35,.262,.320,.415,.735,76,6,2,1,3,1,0
Kurt Mertins,20,61,250,225,46,77,11,3,1,26,26,4,18,39,.342,.397,.431,.828,97,4,3,3,1,0,0
Alvi Morel*,21,45,201,176,34,53,6,3,1,24,19,3,18,38,.301,.371,.386,.757,68,0,2,4,1,0,0
Matthew Morizio*,22,30,112,87,12,23,5,0,0,7,1,1,25,16,.264,.429,.322,.750,28,3,0,0,0,0,0
Eduardo Nunez,20,23,80,66,9,12,3,2,0,9,0,0,10,16,.182,.304,.288,.592,19,4,2,1,1,1,0
Jase Turner*,23,66,276,231,30,53,18,1,8,41,1,2,38,85,.229,.341,.420,.760,97,1,3,0,4,3,0
Nick Van Stratten,21,5,21,17,2,5,1,0,0,1,0,0,2,1,.294,.400,.353,.753,6,0,1,1,0,0,0
