Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
John Alexander*,22,11,20,16,2,3,0,0,0,2,0,0,3,5,.188,.350,.188,.538,3,0,1,0,0,0,0,2006,Rookie,ATL
Josh Burrus,22,8,28,26,4,4,1,0,0,1,2,1,2,7,.154,.214,.192,.407,5,1,0,0,0,0,0,2006,Rookie,ATL
Yoel Campusano,19,39,135,124,15,22,4,0,0,5,1,0,10,16,.177,.244,.210,.454,26,3,1,0,0,1,0,2006,Rookie,ATL
Eliazar Carmona,20,45,151,139,10,32,2,1,1,10,9,1,10,22,.230,.285,.281,.565,39,2,1,0,1,0,0,2006,Rookie,ATL
Jorge Casso,22,33,85,81,5,14,2,0,0,7,0,0,3,26,.173,.212,.198,.409,16,4,1,0,0,0,0,2006,Rookie,ATL
Adam Coe,18,43,175,156,23,42,9,1,7,32,0,1,16,39,.269,.343,.474,.817,74,4,2,0,1,1,0,2006,Rookie,ATL
Tony De La Cruz#,19,20,73,63,12,12,2,0,0,3,5,4,6,10,.190,.292,.222,.514,14,2,3,1,0,0,0,2006,Rookie,ATL
Javier Dominguez#,20,29,87,69,11,15,2,0,0,7,1,0,6,12,.217,.356,.246,.603,17,3,10,0,2,0,0,2006,Rookie,ATL
Steven Garcia,19,28,89,82,8,17,3,0,2,5,0,0,4,25,.207,.270,.317,.587,26,2,3,0,0,0,0,2006,Rookie,ATL
Trevion Griffin,21,31,75,65,8,13,2,0,1,9,2,1,8,18,.200,.307,.277,.584,18,2,2,0,0,0,0,2006,Rookie,ATL
Takumi Hamaoka*,19,33,91,83,6,21,4,0,0,8,0,1,6,17,.253,.319,.301,.620,25,2,2,0,0,0,0,2006,Rookie,ATL
Diory Hernandez,22,8,35,30,6,8,1,0,1,2,0,0,3,5,.267,.371,.400,.771,12,0,2,0,0,0,1,2006,Rookie,ATL
Victor Hernandez,21,13,28,27,2,8,2,1,0,0,0,0,1,6,.296,.321,.444,.766,12,1,0,0,0,0,0,2006,Rookie,ATL
Cody Johnson*,17,32,127,114,13,21,6,1,1,16,2,0,12,49,.184,.260,.281,.541,32,1,0,0,1,0,0,2006,Rookie,ATL
Rubi Koko,20,42,126,110,18,29,6,0,2,14,10,2,13,39,.264,.347,.373,.720,41,0,1,2,0,0,0,2006,Rookie,ATL
Chad Lundahl,21,11,31,27,5,12,3,0,0,4,1,0,4,2,.444,.516,.556,1.072,15,1,0,0,0,0,0,2006,Rookie,ATL
Mike Marbry,21,10,27,23,4,3,1,0,0,0,0,0,4,10,.130,.259,.174,.433,4,1,0,0,0,0,0,2006,Rookie,ATL
Cole Miles#,19,32,140,114,23,35,4,2,1,10,18,2,22,20,.307,.432,.404,.835,46,0,3,1,0,0,0,2006,Rookie,ATL
Jon Mark Owings,21,13,46,38,5,14,4,0,0,6,2,0,6,6,.368,.457,.474,.930,18,0,1,0,1,1,0,2006,Rookie,ATL
Adam Parliament,20,45,191,167,18,39,8,1,4,21,3,0,18,45,.234,.325,.365,.690,61,3,5,0,1,0,0,2006,Rookie,ATL
Cesar Reyes,23,4,7,5,1,1,0,0,0,0,0,0,2,1,.200,.429,.200,.629,1,0,0,0,0,0,0,2006,Rookie,ATL
Deivis Rivadeneira#,20,16,54,47,5,13,2,0,0,7,0,0,5,4,.277,.370,.319,.690,15,1,2,0,0,0,0,2006,Rookie,ATL
Yohan Silva#,21,1,3,3,0,1,1,0,0,0,0,0,0,1,.333,.333,.667,1.000,2,0,0,0,0,0,0,2006,Rookie,ATL
Wes Timmons,27,8,32,26,3,8,2,0,0,1,2,0,4,4,.308,.438,.385,.822,10,0,2,0,0,0,0,2006,Rookie,ATL
Nate Weidenaar,19,29,58,51,6,5,1,0,0,2,2,1,5,11,.098,.193,.118,.311,6,0,1,1,0,0,0,2006,Rookie,ATL
