Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Ramon Arzeno,21,18,62,59,3,10,1,0,0,3,2,0,3,18,.169,.210,.186,.396,11,1,0,0,0,0,0
Domonic Brown*,18,34,131,117,13,25,3,0,1,7,13,3,12,30,.214,.292,.265,.557,31,2,1,1,0,0,1
Alberto Cambero#,20,27,115,98,18,20,6,0,1,8,12,1,12,22,.204,.307,.296,.603,29,0,3,1,1,0,0
Adrian Cardenas*,18,41,177,154,22,49,5,4,2,21,13,3,17,28,.318,.384,.442,.826,68,3,2,0,4,1,1
Brett Dalton,23,17,64,56,11,11,1,0,1,3,2,2,7,10,.196,.297,.268,.565,15,3,1,0,0,0,0
Herman Demmink*,22,18,71,64,16,18,2,1,0,8,9,0,4,6,.281,.324,.344,.667,22,2,0,3,0,0,0
Mike Deveaux,22,21,91,78,5,21,4,0,1,12,0,1,8,18,.269,.330,.359,.689,28,3,0,3,2,0,0
Kyle Drabek,18,6,11,9,1,1,0,0,0,0,0,0,2,3,.111,.273,.111,.384,1,0,0,0,0,0,1
Michael Durant,19,11,36,31,3,7,2,0,0,2,2,1,3,14,.226,.333,.290,.624,9,0,2,0,0,0,0
Michael Fuentes*,22,14,48,43,4,7,4,0,0,4,1,0,3,12,.163,.229,.256,.485,11,0,1,0,1,0,0
Darin McDonald,18,37,142,128,13,34,7,0,0,15,5,3,7,31,.266,.331,.320,.651,41,1,6,0,1,0,0
Curt Miaso,20,27,92,75,5,15,2,1,1,11,0,3,14,13,.200,.337,.293,.630,22,0,2,0,1,1,0
Derrick Mitchell,19,32,120,108,12,23,6,0,2,12,6,4,8,21,.213,.286,.324,.610,35,2,3,1,0,0,0
Agustin Montanez#,19,13,38,34,2,6,0,0,0,2,1,1,3,11,.176,.237,.176,.413,6,1,0,0,1,0,0
Robert Moron*,20,13,49,45,3,9,0,1,0,5,4,2,4,9,.200,.265,.244,.510,11,1,0,0,0,0,0
Matthew Reed,23,25,82,74,8,16,5,1,2,10,3,1,7,22,.216,.293,.392,.685,29,0,1,0,0,0,0
Alan Robbins*,22,17,51,45,3,8,4,0,0,4,1,1,3,10,.178,.255,.267,.522,12,3,2,0,1,0,0
Jesus Sanchez,18,8,29,26,1,5,2,0,0,1,1,0,1,8,.192,.241,.269,.511,7,2,1,0,1,0,0
Johnni Turbo,17,31,136,128,20,40,7,1,2,13,11,4,7,32,.313,.353,.430,.783,55,1,1,0,0,0,0
T.J. Warren,17,39,153,136,13,28,6,0,1,16,5,1,11,50,.206,.260,.272,.532,37,0,0,3,3,0,0
Jermaine Williams,19,23,79,76,4,6,1,0,0,1,2,0,2,21,.079,.114,.092,.206,7,4,1,0,0,0,0
