Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jim Adduci*,21,12,40,35,3,10,2,1,1,5,1,1,5,8,.286,.375,.486,.861,17,1,0,0,0,0,1,2006,Rookie,MIA
Juan Agustin,21,21,77,72,11,16,2,0,4,9,2,2,4,21,.222,.260,.417,.676,30,1,0,0,1,0,0,2006,Rookie,MIA
Cody Allen,19,43,155,133,15,20,2,0,0,4,4,1,15,40,.150,.250,.165,.415,22,4,3,3,1,0,0,2006,Rookie,MIA
Rene Arias,19,21,58,54,8,14,0,0,0,4,1,2,4,9,.259,.310,.259,.570,14,0,0,0,0,0,0,2006,Rookie,MIA
Chris Coghlan*,21,2,7,7,2,2,0,0,0,3,0,0,0,1,.286,.286,.286,.571,2,0,0,0,0,0,1,2006,Rookie,MIA
Alejandro De Aza*,22,7,28,24,7,11,1,0,0,4,3,2,4,2,.458,.536,.500,1.036,12,0,0,0,0,0,1,2006,Rookie,MIA
Daniel Garcia,18,33,133,125,21,27,6,3,2,12,1,1,8,28,.216,.263,.360,.623,45,1,0,0,0,0,0,2006,Rookie,MIA
Chris Haupt,19,19,35,26,3,2,0,0,0,1,1,0,6,9,.077,.294,.077,.371,2,0,2,1,0,0,0,2006,Rookie,MIA
Thomas Hickman*,18,50,207,175,28,46,12,4,2,20,4,5,30,43,.263,.377,.411,.788,72,2,2,0,0,0,0,2006,Rookie,MIA
Adam Howard,20,49,177,161,7,33,5,3,0,15,3,1,13,40,.205,.273,.273,.546,44,7,2,1,0,0,0,2006,Rookie,MIA
Justin Jacobs,17,31,111,95,14,27,1,0,1,8,8,2,11,15,.284,.370,.326,.697,31,2,2,3,0,0,0,2006,Rookie,MIA
Dustin Kaats,19,30,115,92,9,18,5,0,2,15,0,4,18,28,.196,.339,.315,.654,29,1,3,0,2,0,0,2006,Rookie,MIA
Torre Langley,18,25,77,77,2,13,1,0,0,1,0,0,0,12,.169,.169,.182,.351,14,3,0,0,0,0,0,2006,Rookie,MIA
Osvaldo Martinez,18,49,194,171,21,45,4,1,1,21,7,4,19,21,.263,.335,.316,.651,54,4,0,3,1,0,1,2006,Rookie,MIA
Nathan Messner,20,11,48,41,9,15,1,0,0,7,2,1,6,7,.366,.458,.390,.849,16,2,1,0,0,0,0,2006,Rookie,MIA
Logan Morrison*,18,26,99,89,10,24,4,0,1,7,1,0,10,12,.270,.343,.348,.692,31,3,0,0,0,0,1,2006,Rookie,MIA
Kyle Padgett,23,18,66,58,2,10,1,0,0,7,0,2,6,16,.172,.258,.190,.447,11,0,1,0,1,0,0,2006,Rookie,MIA
Luis Ramos*,19,25,77,63,8,10,1,1,0,0,2,2,10,15,.159,.284,.206,.490,13,2,1,3,0,0,0,2006,Rookie,MIA
Gaby Sanchez,22,3,11,6,1,2,1,0,0,3,0,0,5,0,.333,.636,.500,1.136,3,0,0,0,0,0,1,2006,Rookie,MIA
Agustin Septimo*,22,5,21,18,3,6,2,0,0,1,0,0,2,1,.333,.429,.444,.873,8,0,1,0,0,0,0,2006,Rookie,MIA
Rigoberto Silverio#,19,44,179,162,13,37,5,0,0,8,3,2,12,30,.228,.286,.259,.545,42,0,1,4,0,0,0,2006,Rookie,MIA
Freddy Smolarski,21,7,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2006,Rookie,MIA
Jason Stokes,24,1,3,3,1,3,1,0,1,2,0,0,0,0,1.000,1.000,2.333,3.333,7,0,0,0,0,0,0,2006,Rookie,MIA
Brandon Verley*,21,1,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,2006,Rookie,MIA
Jamar Walton*,20,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,Rookie,MIA
Travis Westerfeld,22,11,18,13,0,3,0,0,0,3,0,0,3,4,.231,.353,.231,.584,3,0,0,1,1,0,0,2006,Rookie,MIA
