Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Bobby Alcombrack,18,3,7,7,1,2,0,0,0,0,0,0,0,3,.286,.286,.286,.571,2,0,0,0,0,0,0
Ramon Alvarado,21,31,114,98,16,19,2,0,3,10,4,2,10,22,.194,.292,.306,.598,30,1,4,1,1,3,0
Alfred Ard,23,51,185,153,25,33,9,0,1,18,12,3,22,33,.216,.324,.294,.618,45,3,3,6,1,0,0
Corteze Armstrong*,22,49,175,153,24,42,2,0,0,9,12,1,15,38,.275,.362,.288,.650,44,1,6,1,0,0,1
Mike Butia*,23,25,100,89,13,30,5,0,2,12,1,2,10,14,.337,.410,.461,.871,41,1,1,0,0,0,0
Jose Chavez#,21,32,136,120,16,28,5,0,2,17,3,2,13,19,.233,.301,.325,.626,39,2,0,0,3,1,0
Boodle Clark,22,32,134,115,19,22,5,0,6,20,1,1,15,34,.191,.288,.391,.679,45,1,1,2,1,0,0
Felipe Garcia,23,59,258,235,26,70,10,1,7,41,1,1,17,34,.298,.349,.438,.787,103,5,3,0,3,0,0
Jerad Head,23,59,263,240,44,59,12,5,10,52,7,2,16,41,.246,.308,.463,.770,111,4,6,0,1,3,1
Jansy Infante#,20,49,205,188,23,54,7,0,2,21,9,3,11,26,.287,.325,.356,.681,67,3,0,5,1,0,0
Brett Kinning,22,56,243,204,37,50,8,1,1,21,13,4,32,31,.245,.349,.309,.657,63,5,2,2,3,1,0
Richard Martinez,19,23,75,64,11,20,2,0,2,10,0,0,8,12,.313,.392,.438,.829,28,3,1,1,1,1,0
Cody Merrell,22,36,113,98,12,16,2,0,1,8,1,2,7,34,.163,.255,.214,.469,21,2,5,3,0,0,0
Trevor Mortensen,23,55,238,202,39,57,15,0,2,24,4,2,29,29,.282,.374,.386,.761,78,12,2,3,2,1,0
Jose Ortega,25,2,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
Carlos Rivero,18,16,73,66,3,14,3,0,1,7,0,1,5,11,.212,.264,.303,.567,20,3,0,1,1,1,1
Argenis Tavarez#,22,53,211,184,22,50,6,0,0,20,7,1,23,34,.272,.352,.304,.657,56,7,1,1,2,1,0
Enrique Vasquez,22,29,103,87,9,17,5,0,0,6,0,2,13,27,.195,.304,.253,.557,22,0,1,1,1,1,0
