Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jose Bastardo,20,8,19,16,4,3,0,0,0,0,0,0,3,8,.188,.316,.188,.503,3,0,0,0,0,0,0
Ryan Brown*,23,7,25,23,3,8,2,0,0,7,1,0,1,3,.348,.360,.435,.795,10,1,0,0,1,0,0
Angel Cabrera,20,48,197,167,31,49,15,2,3,17,2,1,24,31,.293,.385,.461,.846,77,4,2,2,2,0,0
Enmanuel Cabrera,20,35,130,120,15,35,0,2,0,5,11,6,6,28,.292,.336,.325,.661,39,4,2,2,0,0,0
Fernando Encarnacion,20,20,47,45,2,15,3,1,0,5,0,0,0,9,.333,.340,.444,.785,20,0,1,0,1,0,0
Kevyn Feiner,19,28,92,88,4,20,2,0,1,6,0,2,3,14,.227,.253,.284,.537,25,2,0,1,0,0,0
Juan Francisco*,19,45,190,182,24,51,14,0,3,30,2,0,6,35,.280,.305,.407,.712,74,6,1,0,1,1,1
Tyler Hauschild,20,23,49,43,0,9,0,0,0,5,0,0,2,9,.209,.306,.209,.515,9,2,4,0,0,0,0
Kel Jones*,20,28,94,78,20,20,4,1,0,2,6,1,12,15,.256,.372,.333,.706,26,1,3,0,1,0,0
Michael Jones,19,43,154,136,11,24,6,0,0,6,3,3,10,24,.176,.247,.221,.467,30,3,3,4,1,0,0
Jake Long,20,27,90,84,12,28,6,0,0,8,0,0,5,14,.333,.378,.405,.783,34,1,1,0,0,0,0
Milton Loo,20,14,46,43,10,16,6,0,1,7,0,1,1,5,.372,.413,.581,.994,25,1,2,0,0,0,0
Juan Martinez,22,30,91,84,12,27,3,1,0,6,2,3,2,18,.321,.352,.381,.733,32,0,3,0,2,0,0
Denis Phipps,20,43,176,164,21,46,10,1,3,22,6,6,8,31,.280,.324,.409,.732,67,0,3,0,1,0,1
Justin Reed*,18,44,187,161,17,29,2,6,1,16,6,5,19,45,.180,.271,.286,.556,46,3,1,6,0,0,0
Eddy Rodriguez,20,7,20,17,1,4,2,0,1,4,0,0,1,5,.235,.300,.529,.829,9,0,1,0,1,0,1
Javier Rumbos,20,15,41,35,1,10,2,0,0,3,0,0,4,6,.286,.350,.343,.693,12,1,0,1,1,1,0
Rafael Sanchez*,19,37,140,116,10,24,2,1,0,11,0,2,20,22,.207,.343,.241,.584,28,3,4,0,0,0,0
David Scott*,21,31,116,99,8,20,5,0,1,9,1,1,13,29,.202,.293,.283,.576,28,0,1,0,3,0,0
Jason Winkler,22,18,52,46,3,8,2,0,1,4,0,0,5,10,.174,.250,.283,.533,13,1,0,0,1,0,0
