Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ricky Bambino,23,19,62,53,6,8,1,1,0,4,0,0,4,13,.151,.250,.208,.458,11,2,3,2,0,0,0
Peter Bourjos,19,65,279,250,42,73,16,7,5,28,13,5,22,67,.292,.354,.472,.826,118,3,2,5,0,1,1
Tadd Brewer,22,56,234,193,17,55,9,3,1,27,9,6,22,26,.285,.383,.378,.761,73,4,10,7,2,1,0
Carlos Colmenares#,20,12,42,39,6,8,1,0,0,1,0,0,1,5,.205,.225,.231,.456,9,3,0,2,0,0,0
Clay Fuller,19,1,3,2,0,0,0,0,0,0,1,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,0
Gordie Gronkowski,23,13,47,39,5,11,2,0,0,3,0,0,8,10,.282,.404,.333,.738,13,1,0,0,0,0,0
Jonathan Hodach,22,8,21,19,1,2,0,0,0,0,0,0,1,7,.105,.150,.105,.255,2,0,0,1,0,0,0
Tyler Johnson,20,59,246,206,43,53,7,1,8,36,10,3,26,76,.257,.367,.417,.785,86,3,11,1,2,1,0
Scott Knazek,21,64,256,230,24,56,7,3,2,33,1,0,21,48,.243,.316,.326,.642,75,7,4,0,1,1,0
Ryan Mount*,19,69,319,277,54,79,14,2,9,38,10,3,36,67,.285,.370,.448,.818,124,4,2,3,1,1,0
Abel Nieves,20,62,260,220,36,57,10,2,1,29,3,2,28,35,.259,.343,.336,.679,74,2,2,6,4,2,0
Julio Perez,20,5,23,19,7,7,3,0,2,7,1,0,3,6,.368,.478,.842,1.320,16,0,1,0,0,0,0
Chris Pettit,21,68,272,226,41,76,25,3,7,54,5,1,31,48,.336,.445,.566,1.011,128,5,14,0,1,1,1
P.J. Phillips,19,69,287,263,36,63,12,1,6,27,11,8,20,75,.240,.298,.361,.659,95,6,2,2,0,1,0
Doug Reinhardt,20,23,72,64,5,12,3,0,0,5,2,0,6,18,.188,.250,.234,.484,15,2,0,0,2,0,0
Luis Rivera,19,64,273,242,34,62,11,2,5,26,4,3,24,65,.256,.328,.380,.709,92,7,3,2,2,1,0
Darrell Sales,20,46,177,156,27,35,8,2,0,19,1,2,15,44,.224,.303,.301,.604,47,5,3,2,1,0,0
Brooks Shankle,23,30,116,97,14,14,3,0,2,7,0,0,16,32,.144,.270,.237,.507,23,2,1,1,1,0,0
Matthew Sweeney*,18,2,7,6,0,1,0,0,0,0,0,0,0,2,.167,.286,.167,.452,1,0,1,0,0,0,0
Ivan Villaescusa#,19,8,13,13,0,1,1,0,0,0,0,0,0,6,.077,.077,.154,.231,2,0,0,0,0,0,0
