Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
John Alonso,20,47,189,176,27,53,17,2,6,35,0,2,10,31,.301,.349,.523,.872,92,4,3,0,0,0,0
Ryan Barba,21,7,28,26,4,6,1,2,0,7,0,0,0,4,.231,.286,.423,.709,11,1,2,0,0,0,0
Hector Bernal*,20,5,26,26,2,10,2,0,0,5,0,0,0,2,.385,.385,.462,.846,12,0,0,0,0,0,0
Brent Brewer,18,45,201,182,25,48,3,6,3,22,10,0,16,53,.264,.328,.396,.724,72,1,2,0,1,0,0
Chuckie Caufield,22,7,28,27,5,13,3,2,0,3,2,1,0,1,.481,.500,.741,1.241,20,1,1,0,0,0,0
Jesse D'Amico*,18,22,71,64,9,14,5,1,1,8,0,1,5,19,.219,.271,.375,.646,24,1,0,1,1,0,0
Anderson De La Rosa,21,10,26,24,6,7,1,1,0,6,2,0,1,4,.292,.346,.417,.763,10,1,1,0,0,0,0
Bernie Dennis,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Jovanny Felix#,19,49,203,181,18,47,5,0,0,25,4,8,17,52,.260,.325,.287,.612,52,1,1,3,1,0,0
Mike Goetz*,21,50,219,180,40,52,3,2,1,14,31,9,29,17,.289,.393,.344,.737,62,2,3,5,2,0,0
Charles Iacono*,22,35,109,92,17,21,1,0,0,7,16,2,15,16,.228,.349,.239,.588,22,5,2,0,0,0,0
Lenny Leclercq,20,25,88,74,12,20,3,1,0,7,7,2,12,26,.270,.386,.338,.724,25,0,2,0,0,0,0
Carlos Lee,24,5,23,18,5,8,2,0,0,6,0,0,3,0,.444,.522,.556,1.077,10,2,1,0,1,0,0
Andrew Lefave*,22,35,157,136,27,48,8,4,1,22,3,0,17,17,.353,.427,.493,.919,67,4,2,0,2,1,0
Zach McAngus,22,41,180,154,30,40,11,2,2,21,2,2,18,39,.260,.350,.396,.746,61,5,5,0,3,0,0
Ryan Metcalf,22,34,125,105,13,27,3,0,0,16,6,6,14,10,.257,.355,.286,.641,30,2,2,4,0,0,0
Eric Newton,22,7,28,25,4,6,2,0,2,9,1,0,3,10,.240,.321,.560,.881,14,0,0,0,0,0,0
Isaac Palencia,20,28,92,81,17,20,3,2,0,12,0,0,6,15,.247,.326,.333,.659,27,3,4,0,1,0,0
Ulrich Snijders,19,28,91,77,14,20,3,1,1,11,3,0,11,27,.260,.374,.364,.737,28,3,3,0,0,0,0
Brett Whiteside,18,38,132,120,17,29,8,3,1,20,1,1,10,44,.242,.311,.383,.694,46,3,2,0,0,0,0
Anthony Wycklendt,22,48,202,179,29,43,12,1,4,24,3,2,17,59,.240,.322,.385,.707,69,2,5,0,1,0,0
