Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Clayton Andrews*,21,0,0,,6.00,5,0,3,0,0,0,6.0,9,4,4,0,2,0,12,0,0,1,28,1.833,13.5,0.0,3.0,18.0,6.00,,0
Aaron Ashby*,20,1,2,.333,6.20,6,3,1,0,0,1,20.1,18,15,14,3,8,0,19,2,1,3,87,1.279,8.0,1.3,3.5,8.4,2.38,,1
Tate Budnick,22,0,2,.000,5.92,13,0,1,0,0,0,24.1,28,19,16,3,5,0,25,0,0,4,103,1.356,10.4,1.1,1.8,9.2,5.00,,0
Justin Bullock,19,2,5,.286,5.68,13,13,0,0,0,0,58.2,68,39,37,9,23,0,66,4,1,5,258,1.551,10.4,1.4,3.5,10.1,2.87,,0
Victor Castaneda,19,2,6,.250,5.13,14,8,1,0,0,0,47.1,59,40,27,10,15,0,40,2,0,5,218,1.563,11.2,1.9,2.9,7.6,2.67,,0
Roberto Delgado,21,2,1,.667,2.73,17,0,3,0,0,1,26.1,35,15,8,2,10,1,18,1,0,7,123,1.709,12.0,0.7,3.4,6.2,1.80,,0
Johan Dominguez,22,0,0,,4.50,2,0,0,0,0,0,2.0,3,2,1,0,1,0,3,1,0,0,12,2.000,13.5,0.0,4.5,13.5,3.00,,0
Logan Gillaspie,21,0,0,,3.94,10,0,4,0,0,2,16.0,15,8,7,0,2,0,15,1,2,3,67,1.063,8.4,0.0,1.1,8.4,7.50,,0
Chris Hall,24,0,0,,2.70,4,0,1,0,0,0,3.1,4,1,1,0,3,0,5,0,0,0,16,2.100,10.8,0.0,8.1,13.5,1.67,,0
Franklin Hernandez,22,0,0,,6.75,2,0,0,0,0,0,2.2,3,2,2,0,1,0,0,1,0,0,12,1.500,10.1,0.0,3.4,0.0,0.00,,0
J.T. Hintzen,22,0,0,,0.00,2,0,2,0,0,1,3.1,1,0,0,0,1,0,7,0,0,0,11,0.600,2.7,0.0,2.7,18.9,7.00,,0
Max Lazar,19,3,3,.500,4.37,14,14,0,0,0,0,68.0,74,37,33,7,15,0,55,3,0,1,295,1.309,9.8,0.9,2.0,7.3,3.67,,0
Caden Lemons,19,1,2,.333,6.27,5,5,0,0,0,0,18.2,26,17,13,2,9,0,17,2,2,1,93,1.875,12.5,1.0,4.3,8.2,1.89,,0
Blake Lillis*,20,2,5,.286,5.24,12,10,1,0,0,0,46.1,52,36,27,5,20,0,27,7,1,5,215,1.554,10.1,1.0,3.9,5.2,1.35,,0
Joey Matulovich,20,3,2,.600,2.75,12,2,5,0,0,0,36.0,27,14,11,1,14,0,49,2,1,4,146,1.139,6.8,0.3,3.5,12.3,3.50,,0
Michael Mediavilla*,22,3,1,.750,0.00,14,0,12,0,0,4,19.2,7,3,0,0,3,0,22,1,0,3,68,0.508,3.2,0.0,1.4,10.1,7.33,,0
Jenri Montas,21,2,0,1.000,6.92,16,0,3,0,0,0,26.0,39,24,20,4,10,0,13,6,0,4,130,1.885,13.5,1.4,3.5,4.5,1.30,,0
Joel Pinto,21,1,2,.333,8.56,5,4,0,0,0,0,13.2,23,16,13,0,6,0,5,0,0,0,68,2.122,15.1,0.0,4.0,3.3,0.83,,0
Brandon Presley*,21,0,2,.000,9.16,18,0,2,0,0,0,18.2,27,22,19,3,10,0,18,0,0,4,90,1.982,13.0,1.4,4.8,8.7,1.80,,0
Kody Rock,24,1,0,1.000,9.95,4,0,3,0,0,0,6.1,15,9,7,0,2,0,2,1,0,1,35,2.684,21.3,0.0,2.8,2.8,1.00,,0
Austin Rubick,20,1,0,1.000,14.09,8,0,3,0,0,0,7.2,5,12,12,0,15,0,6,5,0,7,46,2.609,5.9,0.0,17.6,7.0,0.40,,0
Wilfred Salaman*,20,4,1,.800,2.66,8,8,0,0,0,0,44.0,35,14,13,2,20,0,31,1,1,1,182,1.250,7.2,0.4,4.1,6.3,1.55,,0
Brady Schanuel,21,0,0,,16.39,8,0,0,0,0,0,9.1,19,18,17,0,10,0,13,3,0,7,60,3.107,18.3,0.0,9.6,12.5,1.30,,0
Peter Strzelecki,23,2,2,.500,5.60,21,0,13,0,0,3,27.1,26,20,17,2,11,0,38,0,0,3,118,1.354,8.6,0.7,3.6,12.5,3.45,,0
Scott Sunitsch*,22,2,0,1.000,4.75,8,5,1,0,0,0,30.1,28,16,16,1,12,0,23,4,0,4,134,1.319,8.3,0.3,3.6,6.8,1.92,,0
Tyler Tungate,22,1,0,1.000,3.51,15,0,3,0,0,0,25.2,26,13,10,3,6,0,22,1,0,3,104,1.247,9.1,1.1,2.1,7.7,3.67,,0
Michele Vassalotti,17,0,1,.000,7.29,6,4,0,0,0,0,21.0,34,19,17,4,8,0,12,2,0,6,102,2.000,14.6,1.7,3.4,5.1,1.50,,0
Chad Whitmer,23,3,3,.500,2.66,22,0,13,0,0,2,23.2,24,11,7,0,7,1,24,1,0,6,99,1.310,9.1,0.0,2.7,9.1,3.43,,0
Lun Zhao,16,0,0,,2.25,3,0,1,0,0,0,4.0,4,1,1,0,0,0,2,0,0,0,15,1.000,9.0,0.0,0.0,4.5,,,0
29 Players,20.7,36,40,.474,5.06,76,76,76,0,3,14,656.2,734,447,369,61,249,2,589,51,9,88,2935,1.497,10.1,0.8,3.4,8.1,2.37,,0
