Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Leonel Aponte,18,3,2,.600,4.40,12,1,3,0,0,1,30.2,30,17,15,3,7,0,30,4,0,0,135,1.207,8.8,0.9,2.1,8.8,4.29,,0
Eudiver Avendano,19,1,0,1.000,3.00,2,2,0,0,0,0,9.0,5,3,3,0,5,0,8,2,0,0,40,1.111,5.0,0.0,5.0,8.0,1.60,,0
Blake Bennett,22,3,1,.750,1.83,13,0,13,0,0,6,19.2,16,6,4,1,4,2,17,1,1,2,79,1.017,7.3,0.5,1.8,7.8,4.25,,0
Ben Brown,18,4,2,.667,3.12,10,8,0,1,0,0,49.0,43,21,17,2,15,0,62,1,0,5,204,1.184,7.9,0.4,2.8,11.4,4.13,,0
Antonio Canizales,20,1,4,.200,7.43,6,6,0,0,0,0,23.0,35,28,19,4,7,0,16,4,1,2,116,1.826,13.7,1.6,2.7,6.3,2.29,,0
Jose Conopoima,18,1,2,.333,3.53,14,5,3,0,0,1,43.1,42,21,17,1,8,0,29,4,0,4,183,1.154,8.7,0.2,1.7,6.0,3.63,,0
Adam Cox,22,0,1,.000,3.12,12,0,3,0,0,1,17.1,16,8,6,2,9,0,17,2,0,2,82,1.442,8.3,1.0,4.7,8.8,1.89,,0
Ethan Evanko*,23,2,2,.500,3.38,11,0,3,0,0,1,21.1,24,8,8,0,10,0,19,1,0,2,96,1.594,10.1,0.0,4.2,8.0,1.90,,0
Bailey Falter*,21,0,1,.000,6.23,1,1,0,0,0,0,4.1,7,4,3,1,0,0,7,0,0,1,21,1.615,14.5,2.1,0.0,14.5,,,1
Alex Garcia,22,1,0,1.000,9.00,10,0,3,0,0,0,11.0,13,15,11,1,23,0,11,0,0,6,71,3.273,10.6,0.8,18.8,9.0,0.48,,0
Kyle Glogoski,19,4,0,1.000,2.31,10,8,1,0,0,0,39.0,30,10,10,2,11,0,47,2,0,2,161,1.051,6.9,0.5,2.5,10.8,4.27,,0
Michael Gomez,21,1,0,1.000,3.52,6,0,3,0,0,0,7.2,9,5,3,0,5,0,5,0,0,1,36,1.826,10.6,0.0,5.9,5.9,1.00,,0
Rafi Gonell,21,5,1,.833,4.65,10,8,1,0,0,0,40.2,37,24,21,1,20,0,41,3,5,4,176,1.402,8.2,0.2,4.4,9.1,2.05,,0
