Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Albert Abreu,22,0,1,.000,18.00,1,1,0,0,0,0,2.0,4,4,4,0,0,0,2,1,0,3,11,2.000,18.0,0.0,0.0,9.0,,,1
Daniel Bies,22,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,3,0,0,0,7,0.500,0.0,0.0,4.5,13.5,3.00,,0
Blakely Brown,21,0,1,.000,3.18,6,0,2,0,0,0,5.2,7,6,2,0,2,0,4,2,0,1,31,1.588,11.1,0.0,3.2,6.4,2.00,,0
Derek Craft,21,1,1,.500,8.02,15,0,3,0,0,0,21.1,29,20,19,0,10,2,33,4,0,3,107,1.828,12.2,0.0,4.2,13.9,3.30,,0
Keegan Curtis,22,0,0,,3.68,11,0,6,0,0,1,14.2,12,7,6,2,5,0,15,1,0,2,64,1.159,7.4,1.2,3.1,9.2,3.00,,0
Jairo Garcia,23,1,0,1.000,4.63,13,0,5,0,0,0,23.1,23,15,12,1,21,1,21,3,0,6,112,1.886,8.9,0.4,8.1,8.1,1.00,,0
Domingo German,25,0,1,.000,33.75,1,0,0,0,0,0,1.1,3,5,5,1,2,0,2,0,0,2,9,3.750,20.3,6.8,13.5,13.5,1.00,,1
Yoendrys Gomez,18,3,1,.750,2.33,10,9,0,0,0,0,38.2,27,10,10,1,15,0,43,6,0,5,161,1.086,6.3,0.2,3.5,10.0,2.87,,0
Hobie Harris,25,0,0,,4.50,1,0,0,0,0,0,2.0,3,2,1,0,0,0,2,0,0,0,9,1.500,13.5,0.0,0.0,9.0,,,0
Chaz Hebert*,25,0,0,,0.00,2,2,0,0,0,0,3.2,1,0,0,0,2,0,3,0,0,0,13,0.818,2.5,0.0,4.9,7.4,1.50,,0
Tony Hernandez*,21,0,0,,11.25,3,1,1,0,0,0,8.0,13,11,10,0,7,0,2,0,0,2,43,2.500,14.6,0.0,7.9,2.3,0.29,,0
Kyle Johnson,24,0,0,,10.80,1,0,0,0,0,0,1.2,7,3,2,0,0,0,0,0,0,0,13,4.200,37.8,0.0,0.0,0.0,,,0
Tyler Johnson,21,1,0,1.000,0.96,13,0,7,0,0,1,18.2,8,2,2,0,4,0,14,0,0,2,70,0.643,3.9,0.0,1.9,6.8,3.50,,0
Connor Jones*,23,0,1,.000,63.00,2,0,0,0,0,0,1.0,7,7,7,0,2,0,1,1,0,0,12,9.000,63.0,0.0,18.0,9.0,0.50,,0
Barrett Loseke,21,1,1,.500,3.60,10,0,5,0,0,1,10.0,10,6,4,0,4,1,10,0,0,4,47,1.400,9.0,0.0,3.6,9.0,2.50,,0
Anyelo Luna,20,1,3,.250,6.45,7,2,0,0,0,0,22.1,33,17,16,4,7,0,17,2,0,2,105,1.791,13.3,1.6,2.8,6.9,2.43,,0
Josh Maciejewski*,22,2,2,.500,3.81,15,0,3,0,0,2,26.0,26,17,11,3,7,0,35,0,1,1,111,1.269,9.0,1.0,2.4,12.1,5.00,,0
Yoiber Marquina,22,0,1,.000,3.60,3,0,0,0,0,0,5.0,5,4,2,0,4,0,3,1,0,0,25,1.800,9.0,0.0,7.2,5.4,0.75,,0
Daniel Marten,21,0,1,.000,21.60,2,0,0,0,0,0,1.2,2,4,4,1,2,1,1,0,0,1,9,2.400,10.8,5.4,10.8,5.4,0.50,,0
Alex Mejias,21,4,2,.667,1.66,13,0,10,0,0,1,21.2,13,11,4,2,5,1,16,1,0,4,85,0.831,5.4,0.8,2.1,6.6,3.20,,0
Anderson Munoz,19,1,5,.167,5.20,11,9,1,0,0,0,36.1,38,28,21,4,26,0,38,7,0,5,179,1.761,9.4,1.0,6.4,9.4,1.46,,0
Tanner Myatt,20,0,1,.000,6.06,9,5,1,0,0,0,16.1,12,11,11,3,7,0,20,1,1,0,65,1.163,6.6,1.7,3.9,11.0,2.86,,0
Luis Ojeda,21,0,0,,4.82,3,0,0,0,0,0,9.1,7,5,5,0,2,0,6,3,0,1,37,0.964,6.8,0.0,1.9,5.8,3.00,,0
Nestor Oronel*,21,0,2,.000,5.19,8,3,0,0,0,0,8.2,11,9,5,1,6,0,8,1,1,3,46,1.962,11.4,1.0,6.2,8.3,1.33,,0
Elvis Peguero,21,0,3,.000,6.25,9,6,0,0,0,0,31.2,43,29,22,7,17,0,23,1,1,6,157,1.895,12.2,2.0,4.8,6.5,1.35,,1
Jose Peguero,19,1,1,.500,8.31,10,0,3,0,0,0,13.0,17,12,12,5,5,0,17,3,1,2,63,1.692,11.8,3.5,3.5,11.8,3.40,,0
Charlie Ruegger,20,0,1,.000,2.79,9,1,6,0,0,2,9.2,11,4,3,0,2,0,7,2,0,1,41,1.345,10.2,0.0,1.9,6.5,3.50,,0
Clarke Schmidt,22,0,2,.000,7.04,3,2,0,0,0,0,7.2,8,7,6,1,2,0,12,1,0,1,33,1.304,9.4,1.2,2.3,14.1,6.00,,1
Juan Then,18,0,3,.000,2.70,11,11,0,0,0,0,50.0,38,21,15,2,11,0,42,1,0,2,195,0.980,6.8,0.4,2.0,7.6,3.82,,0
Abismael Villaman*,22,3,1,.750,3.19,8,2,1,0,0,0,31.0,29,16,11,2,13,0,23,1,0,1,133,1.355,8.4,0.6,3.8,6.7,1.77,,0
30 Players,20.6,19,35,.352,4.70,54,54,54,0,2,8,444.1,447,293,232,40,191,6,423,43,5,60,1993,1.436,9.1,0.8,3.9,8.6,2.21,,0
