Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Alex Aquino,21,1,3,.250,5.92,14,1,1,0,0,0,24.1,25,17,16,3,14,1,21,3,0,3,112,1.603,9.2,1.1,5.2,7.8,1.50,,0
Tristan Beck,22,0,0,,0.00,3,1,0,0,0,0,4.2,4,0,0,0,2,0,7,0,0,0,19,1.286,7.7,0.0,3.9,13.5,3.50,,0
Alex Camacho,21,1,1,.500,4.18,14,0,10,0,0,1,23.2,27,14,11,1,8,0,25,2,0,3,106,1.479,10.3,0.4,3.0,9.5,3.13,,0
Victor Cavalieri*,22,2,2,.500,6.75,10,0,5,0,0,1,14.2,13,11,11,1,12,0,10,0,0,1,68,1.705,8.0,0.6,7.4,6.1,0.83,,0
Luis De Jesus,19,2,2,.500,4.67,11,8,2,0,0,0,44.1,42,27,23,5,25,0,35,3,0,6,200,1.511,8.5,1.0,5.1,7.1,1.40,,0
Ciriaco Javier,22,1,0,1.000,0.96,4,1,2,0,0,1,9.1,6,1,1,0,2,0,13,1,0,2,37,0.857,5.8,0.0,1.9,12.5,6.50,,0
Miguel Jerez*,20,5,4,.556,3.90,12,10,0,0,0,0,57.2,62,31,25,3,8,0,50,2,1,5,244,1.214,9.7,0.5,1.2,7.8,6.25,,0
Cameron Kurz,22,1,0,1.000,0.00,3,0,1,0,0,0,4.1,2,0,0,0,1,0,7,1,0,1,16,0.692,4.2,0.0,2.1,14.5,7.00,,0
Yoeli Lopez,20,0,1,.000,8.79,14,0,4,0,0,0,14.1,16,22,14,2,18,0,18,6,2,10,84,2.372,10.0,1.3,11.3,11.3,1.00,,0
Jackson Lourie,23,0,3,.000,4.76,11,0,6,0,0,2,22.2,19,12,12,2,14,0,16,3,0,6,99,1.456,7.5,0.8,5.6,6.4,1.14,,0
Luis Ovando,19,0,0,,8.10,4,0,4,0,0,0,3.1,6,3,3,1,0,0,5,0,0,0,16,1.800,16.2,2.7,0.0,13.5,,,0
Miguel Peña,19,0,2,.000,5.32,14,0,5,0,0,1,23.2,33,20,14,3,7,0,14,5,1,9,114,1.690,12.5,1.1,2.7,5.3,2.00,,0
Walner Polanco,21,1,3,.250,4.80,16,0,11,0,0,3,30.0,33,20,16,2,8,0,24,5,0,2,138,1.367,9.9,0.6,2.4,7.2,3.00,,0
Gabriel Rodríguez*,19,0,0,,1.64,11,0,0,0,0,0,11.0,3,4,2,0,22,0,22,2,0,6,60,2.273,2.5,0.0,18.0,18.0,1.00,,0
Filyer Sanchez*,21,4,3,.571,5.22,10,4,1,0,0,1,39.2,39,23,23,7,15,0,28,1,0,3,169,1.361,8.8,1.6,3.4,6.4,1.87,,0
Ricardo Sanchez*,21,0,0,,2.08,1,1,0,0,0,0,4.1,3,1,1,0,1,0,4,1,1,0,19,0.923,6.2,0.0,2.1,8.3,4.00,,1
Lisandro Santos*,19,0,3,.000,4.71,11,7,0,0,0,0,36.1,38,24,19,0,23,0,37,3,0,6,170,1.679,9.4,0.0,5.7,9.2,1.61,,0
Mitch Stallings*,23,0,0,,4.50,5,2,1,0,0,1,12.0,10,7,6,0,2,0,15,0,1,2,47,1.000,7.5,0.0,1.5,11.3,7.50,,0
Victor Vodnik,18,1,1,.500,9.64,4,0,0,0,0,0,4.2,8,5,5,1,1,0,9,0,0,0,23,1.929,15.4,1.9,1.9,17.4,9.00,,0
Albinson Volquez,20,2,3,.400,5.06,12,11,0,0,0,0,53.1,60,33,30,3,21,0,47,8,0,4,243,1.519,10.1,0.5,3.5,7.9,2.24,,0
Patrick Weigel,23,0,0,,0.00,4,3,0,0,0,0,4.0,2,0,0,0,0,0,6,0,0,0,12,0.500,4.5,0.0,0.0,13.5,,,1
Bradey Welsh,21,1,0,1.000,1.93,2,0,0,0,0,0,4.2,6,1,1,0,1,0,4,0,0,0,21,1.500,11.6,0.0,1.9,7.7,4.00,,0
Chase Whitley,29,0,0,,0.00,2,1,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,,1
William Woods,19,0,1,.000,6.10,10,4,1,0,0,0,20.2,22,16,14,0,10,0,20,2,0,4,98,1.548,9.6,0.0,4.4,8.7,2.00,,0
24 Players,20.5,22,32,.407,4.73,54,54,54,0,3,11,469.2,479,292,247,34,215,1,441,48,6,73,2121,1.478,9.2,0.7,4.1,8.5,2.05,,0
