Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Hector Acosta*,19,0,2,.000,12.19,6,3,0,0,0,0,10.1,15,14,14,2,6,0,8,1,0,0,51,2.032,13.1,1.7,5.2,7.0,1.33,,0
Nelson Acosta,20,1,2,.333,4.76,16,0,5,0,0,1,22.2,25,12,12,5,13,0,19,3,0,4,108,1.676,9.9,2.0,5.2,7.5,1.46,,0
Zack Burdi,23,0,1,.000,2.84,7,1,0,0,0,0,6.1,5,3,2,0,4,0,7,0,0,1,27,1.421,7.1,0.0,5.7,9.9,1.75,,1
Mauricio Cabrera,24,0,2,.000,11.00,9,2,1,0,0,1,9.0,13,12,11,2,5,0,13,3,0,3,50,2.000,13.0,2.0,5.0,13.0,2.60,,1
Ian Clarkin*,23,0,0,,5.19,3,2,0,0,0,0,8.2,9,5,5,1,3,0,9,0,0,1,37,1.385,9.3,1.0,3.1,9.3,3.00,,0
Austin Conway,23,2,1,.667,2.13,7,0,3,0,0,0,12.2,11,3,3,0,5,1,14,0,0,2,52,1.263,7.8,0.0,3.6,9.9,2.80,,0
Jacob Cooper,22,0,1,.000,5.40,6,0,2,0,0,0,6.2,4,6,4,0,6,0,10,2,0,1,32,1.500,5.4,0.0,8.1,13.5,1.67,,0
Rigo Fernandez*,20,2,0,1.000,1.87,15,0,10,0,0,8,33.2,21,12,7,1,14,0,38,3,0,9,139,1.040,5.6,0.3,3.7,10.2,2.71,,0
Kevin Folman,23,2,2,.500,3.45,6,5,0,0,0,0,28.2,24,11,11,3,5,0,26,0,0,0,116,1.012,7.5,0.9,1.6,8.2,5.20,,0
Drew Harrington*,23,1,0,1.000,0.00,1,0,0,0,0,0,0.1,2,1,0,0,1,0,0,0,0,0,5,9.000,54.0,0.0,27.0,0.0,0.00,,0
Brayan Herrera,20,5,2,.714,2.70,12,11,0,0,0,0,56.2,46,19,17,0,15,0,43,1,0,1,233,1.076,7.3,0.0,2.4,6.8,2.87,,0
Hunter Kiel,21,0,0,,2.65,14,0,5,0,0,2,17.0,4,5,5,0,20,0,33,0,0,7,73,1.412,2.1,0.0,10.6,17.5,1.65,,0
Bryan Lara*,20,3,0,1.000,6.66,17,0,12,0,0,1,24.1,33,21,18,2,9,0,23,3,2,4,119,1.726,12.2,0.7,3.3,8.5,2.56,,0
Carter Love,22,5,1,.833,2.96,13,2,3,0,0,0,45.2,49,24,15,3,5,0,59,1,2,3,192,1.182,9.7,0.6,1.0,11.6,11.80,,0
Davis Martin,21,0,0,,3.00,2,1,0,0,0,0,3.0,3,1,1,0,0,0,1,1,0,0,13,1.000,9.0,0.0,0.0,3.0,,,0
Felix Mercedes,21,1,0,1.000,3.18,11,0,0,0,0,0,11.1,10,4,4,1,8,0,10,2,1,0,50,1.588,7.9,0.8,6.4,7.9,1.25,,0
Brayant Nova,19,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,,0
Devon Perez,22,0,2,.000,0.00,5,0,5,0,0,2,9.1,10,2,0,0,0,0,18,0,0,2,37,1.071,9.6,0.0,0.0,17.4,,,0
Konnor Pilkington*,20,0,0,,18.00,2,1,0,0,0,0,2.0,7,4,4,0,1,0,2,1,0,0,15,4.000,31.5,0.0,4.5,9.0,2.00,,0
Ramon Pineda,20,0,1,.000,12.79,4,0,0,0,0,0,6.1,8,10,9,2,1,0,6,2,0,2,31,1.421,11.4,2.8,1.4,8.5,6.00,,0
Yordi Rosario,19,1,2,.333,3.42,6,4,0,0,0,0,26.1,28,12,10,3,8,0,31,0,0,0,113,1.367,9.6,1.0,2.7,10.6,3.88,,0
Aaron Soto*,22,3,1,.750,6.85,14,5,2,0,0,1,44.2,58,35,34,8,9,0,44,1,0,2,201,1.500,11.7,1.6,1.8,8.9,4.89,,0
Sean Thompson,22,0,3,.000,3.68,13,9,1,0,0,0,36.2,42,21,15,4,7,0,31,1,0,1,160,1.336,10.3,1.0,1.7,7.6,4.43,,0
Taylor Varnell*,23,3,1,.750,1.97,10,10,0,0,0,0,45.2,30,20,10,2,10,0,61,2,0,3,184,0.876,5.9,0.4,2.0,12.0,6.10,,0
Drew Weston*,23,1,2,.333,3.77,9,0,6,0,0,0,14.1,18,6,6,0,0,0,11,1,0,0,62,1.256,11.3,0.0,0.0,6.9,,,0
25 Players,21.4,30,26,.536,4.04,56,56,56,0,4,16,483.1,476,263,217,39,155,1,517,28,5,46,2103,1.306,8.9,0.7,2.9,9.6,3.34,,0
