Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Luis Alecis,21,3,4,.429,4.42,14,14,0,0,0,0,59.0,49,35,29,2,31,0,67,4,0,7,254,1.356,7.5,0.3,4.7,10.2,2.16,,0
Connor Bennett,21,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,2,0,3,0,0,1,8,1.000,0.0,0.0,9.0,13.5,1.50,,0
Ryan Campbell,22,3,3,.500,3.65,23,1,5,0,0,1,37.0,28,16,15,3,10,0,34,2,0,5,151,1.027,6.8,0.7,2.4,8.3,3.40,,0
Jose Castillo,22,0,0,,6.14,4,0,2,0,0,0,7.1,10,9,5,2,3,0,8,1,0,1,37,1.773,12.3,2.5,3.7,9.8,2.67,,0
Andy Cox*,24,0,1,.000,1.35,6,0,1,0,0,0,6.2,5,3,1,0,5,1,8,0,0,1,31,1.500,6.8,0.0,6.8,10.8,1.60,,0
Connor Curlis*,21,3,0,1.000,4.56,16,1,1,0,0,0,25.2,23,16,13,1,10,0,33,2,0,1,116,1.286,8.1,0.4,3.5,11.6,3.30,,0
Eddy Demurias,20,1,5,.167,4.97,20,0,9,0,0,3,29.0,33,22,16,2,10,3,25,7,1,3,129,1.483,10.2,0.6,3.1,7.8,2.50,,0
Ryan Dunne,23,2,0,1.000,2.66,16,0,9,0,0,5,23.2,14,8,7,0,9,0,26,1,0,3,92,0.972,5.3,0.0,3.4,9.9,2.89,,0
Edward Escoboza,22,3,0,1.000,5.55,21,0,8,0,0,1,35.2,43,26,22,6,8,1,35,2,0,2,160,1.430,10.9,1.5,2.0,8.8,4.38,,0
Jeremy Kivel,24,1,1,.500,1.74,10,0,8,0,0,1,10.1,8,2,2,0,3,0,15,1,0,3,41,1.065,7.0,0.0,2.6,13.1,5.00,,0
Carlos Machorro,21,1,0,1.000,2.45,3,0,0,0,0,0,3.2,7,1,1,1,4,0,6,0,0,0,22,3.000,17.2,2.5,9.8,14.7,1.50,,0
James Marinan,19,3,2,.600,3.98,11,11,0,0,0,0,43.0,49,23,19,1,19,0,39,7,1,11,199,1.581,10.3,0.2,4.0,8.2,2.05,,0
Andrew McDonald,23,3,2,.600,4.46,22,0,11,0,0,2,38.1,34,24,19,2,18,2,43,1,1,8,168,1.357,8.0,0.5,4.2,10.1,2.39,,0
Justin McGregor,22,1,0,1.000,4.50,4,1,1,0,0,0,8.0,7,4,4,1,3,0,10,0,0,3,35,1.250,7.9,1.1,3.4,11.3,3.33,,0
Dauri Moreta,22,1,1,.500,4.91,11,0,8,0,0,3,11.0,10,8,6,1,9,1,21,0,0,6,54,1.727,8.2,0.8,7.4,17.2,2.33,,1
Moises Nova,22,0,1,.000,6.55,9,0,0,0,0,0,11.0,14,8,8,1,9,0,13,1,0,4,54,2.091,11.5,0.8,7.4,10.6,1.44,,0
Matt Pidich,23,1,2,.333,5.28,19,1,4,0,0,0,30.2,30,22,18,3,9,0,34,2,0,1,135,1.272,8.8,0.9,2.6,10.0,3.78,,0
Adrian Rodriguez,21,1,2,.333,3.66,6,6,0,0,0,0,32.0,35,19,13,4,5,0,27,0,0,6,135,1.250,9.8,1.1,1.4,7.6,5.40,,0
Connor Ryan,23,0,0,,4.45,20,0,4,0,0,0,28.1,25,16,14,1,14,0,20,0,0,6,122,1.376,7.9,0.3,4.4,6.4,1.43,,0
Ricky Salinas,22,2,2,.500,4.53,14,14,0,0,0,0,55.2,64,32,28,9,15,0,59,2,0,11,248,1.419,10.3,1.5,2.4,9.5,3.93,,0
Mac Sceroler,23,2,2,.500,3.07,7,7,0,0,0,0,29.1,31,19,10,4,6,0,34,1,0,3,129,1.261,9.5,1.2,1.8,10.4,5.67,,1
Ricardo Smith,22,3,5,.375,5.64,15,11,0,0,0,0,59.0,79,46,37,3,14,0,49,1,1,6,271,1.576,12.1,0.5,2.1,7.5,3.50,,0
Jared Solomon,21,4,2,.667,2.27,9,9,0,0,0,0,47.2,32,13,12,4,14,0,54,6,0,2,191,0.965,6.0,0.8,2.6,10.2,3.86,,0
Jesse Stallings,23,1,0,1.000,0.00,3,0,2,0,0,2,4.0,2,0,0,0,1,0,3,0,0,0,15,0.750,4.5,0.0,2.3,6.8,3.00,,0
Jake Wyrick*,22,1,1,.500,6.20,14,0,3,0,0,0,24.2,25,19,17,3,10,0,29,1,0,0,111,1.419,9.1,1.1,3.6,10.6,2.90,,0
25 Players,21.9,40,36,.526,4.26,76,76,76,0,1,18,662.2,657,391,314,54,241,8,695,42,4,94,2908,1.355,8.9,0.7,3.3,9.4,2.88,,0
