Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cody Anderson,27,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,,1
Robert Broom,21,0,0,,1.69,5,0,3,0,0,2,5.1,5,2,1,0,0,0,9,0,0,1,20,0.938,8.4,0.0,0.0,15.2,,,0
Preston Claiborne,30,0,0,,0.00,5,1,0,0,0,0,5.0,3,0,0,0,0,0,8,1,0,0,20,0.600,5.4,0.0,0.0,14.4,,,1
Daritzon Feliz*,18,1,3,.250,7.64,10,8,0,0,0,0,33.0,46,32,28,1,22,0,36,6,0,6,166,2.061,12.5,0.3,6.0,9.8,1.64,,0
Ignacio Feliz,18,4,2,.667,2.12,7,7,0,0,0,0,34.0,23,13,8,0,10,0,36,4,1,4,135,0.971,6.1,0.0,2.6,9.5,3.60,,0
Luis Garcia,18,4,1,.800,4.31,10,7,0,0,0,0,48.0,57,27,23,4,11,0,39,1,1,5,207,1.417,10.7,0.8,2.1,7.3,3.55,,0
Mike Garcia,17,4,0,1.000,3.12,7,1,0,0,0,0,26.0,25,9,9,2,9,0,41,4,0,3,116,1.308,8.7,0.7,3.1,14.2,4.56,,0
Ethan Hankins,18,0,0,,6.00,2,2,0,0,0,0,3.0,4,2,2,0,0,0,6,1,0,0,14,1.333,12.0,0.0,0.0,18.0,,,0
Francisco Lopez,24,0,1,.000,5.63,9,0,2,0,0,1,8.0,7,5,5,0,5,0,13,0,0,2,35,1.500,7.9,0.0,5.6,14.6,2.60,,0
Maiker Manzanillo,21,1,0,1.000,0.00,4,0,2,0,0,0,5.0,2,0,0,0,0,0,11,0,0,1,17,0.400,3.6,0.0,0.0,19.8,,,0
Evan Marshall,28,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
Josh Martin,28,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,0
Wilmer Mejia,19,4,2,.667,4.30,10,8,0,0,0,0,46.0,49,26,22,1,15,0,40,7,2,7,203,1.391,9.6,0.2,2.9,7.8,2.67,,0
Brendan Meyer,23,1,2,.333,5.31,13,0,3,0,0,1,20.1,26,15,12,0,7,0,16,1,0,4,97,1.623,11.5,0.0,3.1,7.1,2.29,,0
Wuilson Meza,19,0,1,.000,7.20,19,0,4,0,0,1,30.0,34,25,24,0,17,1,29,5,0,5,145,1.700,10.2,0.0,5.1,8.7,1.71,,0
Sergio Morillo,18,1,1,.500,0.84,4,3,1,0,0,0,21.1,16,3,2,0,6,0,12,1,1,1,85,1.031,6.8,0.0,2.5,5.1,2.00,,0
Jose Oca,19,1,0,1.000,3.63,9,1,2,0,0,1,22.1,18,9,9,1,3,0,26,2,1,3,90,0.940,7.3,0.4,1.2,10.5,8.67,,0
R.C. Orlan*,27,0,0,,1.69,5,1,1,0,0,0,5.1,3,1,1,0,1,0,10,0,0,3,20,0.750,5.1,0.0,1.7,16.9,10.00,,0
Juan Paredes,19,1,1,.500,4.33,19,0,14,0,0,5,27.0,32,20,13,1,10,0,34,1,0,4,122,1.556,10.7,0.3,3.3,11.3,3.40,,0
Aaron Pinto,21,0,1,.000,3.72,7,0,5,0,0,0,9.2,10,6,4,0,1,0,10,0,0,1,42,1.138,9.3,0.0,0.9,9.3,10.00,,0
Jerson Ramirez,19,4,2,.667,2.01,14,0,10,0,0,4,22.1,15,10,5,0,13,1,30,3,0,3,99,1.254,6.0,0.0,5.2,12.1,2.31,,0
Wilton Sanchez,19,3,1,.750,8.54,15,1,5,0,0,0,26.1,24,26,25,1,21,0,23,5,2,11,126,1.709,8.2,0.3,7.2,7.9,1.10,,0
Christophers Santana,20,1,1,.500,4.56,15,0,1,0,0,0,23.2,18,16,12,1,12,0,17,3,0,2,102,1.268,6.8,0.4,4.6,6.5,1.42,,0
Lenny Torres,17,0,0,,1.76,6,5,0,0,0,0,15.1,14,4,3,0,4,0,22,2,2,5,63,1.174,8.2,0.0,2.3,12.9,5.50,,0
Jahir Varela*,20,1,3,.250,6.00,15,0,3,0,0,0,24.0,21,20,16,2,22,0,20,4,0,8,115,1.792,7.9,0.8,8.3,7.5,0.91,,0
Carlos Vargas,18,1,2,.333,3.93,10,9,0,0,0,0,34.1,33,18,15,2,24,0,41,0,0,7,154,1.660,8.7,0.5,6.3,10.7,1.71,,0
26 Players,19.7,32,24,.571,4.32,56,56,56,0,1,15,498.1,486,289,239,16,214,2,535,51,10,86,2204,1.405,8.8,0.3,3.9,9.7,2.50,,0
