Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Korey Anderson,23,1,0,1.000,2.70,1,0,0,0,0,0,3.1,3,1,1,0,0,0,4,0,0,0,13,0.900,8.1,0.0,0.0,10.8,,,0
Joey Cantillo*,18,2,2,.500,2.18,11,9,1,0,0,0,45.1,33,18,11,0,12,0,58,3,0,12,183,0.993,6.6,0.0,2.4,11.5,4.83,,0
Jean Cosme,22,1,1,.500,1.64,5,4,0,0,0,0,11.0,10,2,2,0,1,0,10,1,0,1,43,1.000,8.2,0.0,0.8,8.2,10.00,,0
Dalton Erb,24,0,0,,9.00,1,0,0,0,0,0,2.0,2,2,2,0,2,0,1,2,0,0,11,2.000,9.0,0.0,9.0,4.5,0.50,,0
Luis Eusebio,22,1,1,.500,5.00,12,0,3,0,0,0,36.0,34,23,20,1,19,0,28,2,0,12,155,1.472,8.5,0.3,4.8,7.0,1.47,,0
Mason Fox,21,1,1,.500,3.80,15,0,7,0,0,2,21.1,14,9,9,1,8,0,28,2,0,2,87,1.031,5.9,0.4,3.4,11.8,3.50,,0
Jeferson Garcia,18,1,1,.500,6.89,5,1,2,0,0,1,15.2,22,13,12,1,6,0,14,1,0,5,74,1.787,12.6,0.6,3.4,8.0,2.33,,0
Manny Guzman,18,1,2,.333,3.99,11,9,0,0,0,0,49.2,41,25,22,2,15,0,50,2,0,14,204,1.128,7.4,0.4,2.7,9.1,3.33,,0
Spencer Kulman,23,0,1,.000,3.18,4,0,4,0,0,0,5.2,4,2,2,0,2,0,6,0,0,0,21,1.059,6.4,0.0,3.2,9.5,3.00,,0
Frank Lopez,17,0,0,,0.00,1,1,0,0,0,0,3.1,2,1,0,0,4,0,6,0,0,3,18,1.800,5.4,0.0,10.8,16.2,1.50,,0
Trevor Megill,24,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,1,0,1,0,4,2.000,18.0,0.0,0.0,9.0,,,1
Michell Miliano,18,1,3,.250,9.21,11,11,0,0,0,0,28.1,35,33,29,2,19,0,34,6,0,10,142,1.906,11.1,0.6,6.0,10.8,1.79,,0
Vijay Miller,20,1,1,.500,5.88,13,0,8,0,0,0,26.0,26,19,17,2,13,1,27,1,1,1,117,1.500,9.0,0.7,4.5,9.3,2.08,,0
Felix Minjarez,21,3,0,1.000,1.65,16,0,8,0,0,1,27.1,22,8,5,0,10,0,39,0,0,8,112,1.171,7.2,0.0,3.3,12.8,3.90,,0
Gabe Morales*,19,1,0,1.000,3.79,11,7,1,0,0,0,35.2,28,16,15,2,26,0,44,2,0,5,155,1.514,7.1,0.5,6.6,11.1,1.69,,0
Tyler Mortensen*,18,2,2,.500,5.40,10,0,2,0,0,1,21.2,17,15,13,4,20,0,17,1,0,9,101,1.708,7.1,1.7,8.3,7.1,0.85,,0
Chandler Newman,21,0,2,.000,12.27,9,0,1,0,0,0,7.1,2,12,10,0,16,0,6,4,0,13,44,2.455,2.5,0.0,19.6,7.4,0.38,,0
Dillon Overton*,26,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,0,0,3,0,0,0,11,1.000,9.0,0.0,0.0,9.0,,,1
Blinger Perez,19,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,9.0,,,0
Hazahel Quijada*,20,2,3,.400,2.59,15,0,5,0,0,0,24.1,12,11,7,0,14,1,34,0,0,7,98,1.068,4.4,0.0,5.2,12.6,2.43,,0
Hansel Rodriguez,21,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,1,0,3,0,0,0,7,0.500,0.0,0.0,4.5,13.5,3.00,,0
Danny Sexton*,23,2,0,1.000,1.00,9,0,6,0,0,2,18.0,17,2,2,0,3,0,13,1,0,1,71,1.111,8.5,0.0,1.5,6.5,4.33,,0
Trent Shelton*,24,4,3,.571,2.81,14,1,4,0,0,0,32.0,30,10,10,1,5,0,40,0,0,5,130,1.094,8.4,0.3,1.4,11.3,8.00,,0
Dominic Taccolini,23,1,1,.500,5.51,11,1,3,0,0,0,16.1,19,10,10,1,3,0,19,2,1,6,66,1.347,10.5,0.6,1.7,10.5,6.33,,0
Noel Vela*,19,1,4,.200,4.19,11,7,0,0,0,0,34.1,43,32,16,3,22,1,41,0,0,12,164,1.893,11.3,0.8,5.8,10.7,1.86,,0
Ryan Weathers*,18,0,2,.000,3.86,4,4,0,0,0,0,9.1,8,8,4,2,3,0,9,1,0,1,42,1.179,7.7,1.9,2.9,8.7,3.00,,1
26 Players,20.1,26,30,.464,4.10,56,56,56,0,5,7,481.0,429,273,219,22,224,3,536,31,3,127,2077,1.358,8.0,0.4,4.2,10.0,2.39,,0
