Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Emilker Guzman,19,1,2,.333,3.38,11,9,0,0,0,0,37.1,36,16,14,2,7,0,31,1,0,3,153,1.152,8.7,0.5,1.7,7.5,4.43,,0
Travis Herrin,23,0,0,,0.00,4,2,0,0,0,0,6.0,2,0,0,0,0,0,4,0,0,1,20,0.333,3.0,0.0,0.0,6.0,,,0
Connor Higgins*,21,2,1,.667,3.86,14,0,5,0,0,1,21.0,16,11,9,0,17,0,24,2,1,3,101,1.571,6.9,0.0,7.3,10.3,1.41,,0
Adam Hofacket,24,0,0,,3.86,8,0,1,0,0,0,11.2,10,6,5,0,2,0,14,0,0,2,49,1.029,7.7,0.0,1.5,10.8,7.00,,0
Matt Leon,22,0,0,,0.00,3,0,1,0,0,0,5.2,3,0,0,0,1,0,10,0,0,0,21,0.706,4.8,0.0,1.6,15.9,10.00,,0
Willian Mendoza,20,0,1,.000,0.00,1,0,1,0,0,0,0.1,1,1,0,0,1,0,0,0,0,1,3,6.000,27.0,0.0,27.0,0.0,0.00,,0
Jose Natera,18,0,4,.000,4.17,11,9,0,0,0,0,36.2,50,29,17,2,11,0,38,2,0,16,171,1.664,12.3,0.5,2.7,9.3,3.45,,0
Sam Pastrone,21,0,0,,0.00,2,0,0,0,0,0,1.2,3,3,0,0,3,0,3,0,0,1,11,3.600,16.2,0.0,16.2,16.2,1.00,,0
Robinson Pina,19,1,1,.500,3.14,6,1,1,0,0,0,14.1,12,9,5,0,5,0,17,0,0,4,61,1.186,7.5,0.0,3.1,10.7,3.40,,0
Cristian Reyes,23,0,1,.000,12.00,9,0,2,0,0,0,12.0,15,16,16,0,10,0,17,5,0,7,63,2.083,11.3,0.0,7.5,12.8,1.70,,0
Jerryell Rivera*,19,0,3,.000,6.85,7,6,0,0,0,0,22.1,29,20,17,0,11,0,19,2,1,5,106,1.791,11.7,0.0,4.4,7.7,1.73,,0
Parker Joe Robinson,22,2,0,1.000,0.44,11,0,6,0,0,1,20.1,13,3,1,0,1,0,22,1,0,2,72,0.689,5.8,0.0,0.4,9.7,22.00,,0
Jose Rodriguez,17,0,3,.000,17.25,9,5,0,0,0,0,12.0,12,24,23,0,34,0,13,6,0,6,83,3.833,9.0,0.0,25.5,9.8,0.38,,0
Carlos Salazar,23,1,0,1.000,3.86,6,0,1,0,0,0,7.0,5,3,3,0,6,0,11,0,0,2,31,1.571,6.4,0.0,7.7,14.1,1.83,,0
Tulio Santa Maria,18,1,3,.250,5.23,9,6,0,0,0,0,20.2,20,16,12,0,15,0,15,3,0,4,95,1.694,8.7,0.0,6.5,6.5,1.00,,0
Bo Tucker*,23,0,2,.000,18.69,4,3,0,0,0,0,4.1,8,9,9,0,6,0,3,0,0,1,24,3.231,16.6,0.0,12.5,6.2,0.50,,0
Jacob Voss,21,1,0,1.000,0.00,2,0,2,0,0,1,3.0,2,0,0,0,0,0,6,0,0,0,10,0.667,6.0,0.0,0.0,18.0,,,0
Darrien Williams,22,2,2,.500,4.01,15,0,3,0,0,1,24.2,17,14,11,0,16,0,21,0,0,8,106,1.338,6.2,0.0,5.8,7.7,1.31,,0
35 Players,20.8,16,38,.296,4.75,54,54,54,0,1,8,468.1,445,318,247,14,249,3,495,34,6,97,2120,1.482,8.6,0.3,4.8,9.5,1.99,,0
