Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Josh Almonte,24,0,1,.000,9.00,21,0,4,0,0,0,26.0,26,29,26,2,23,1,24,11,0,6,136,1.885,9.0,0.7,8.0,8.3,1.04,,0
Gage Burland,23,0,0,,4.50,2,0,1,0,0,0,2.0,5,1,1,0,0,0,1,0,0,2,10,2.500,22.5,0.0,0.0,4.5,,,0
Felipe Castaneda,18,2,1,.667,6.69,10,10,0,0,0,0,37.2,41,31,28,5,28,0,29,3,0,5,183,1.832,9.8,1.2,6.7,6.9,1.04,,0
Adams Cuevas,22,1,3,.250,3.57,17,6,2,0,0,0,53.0,48,26,21,8,9,1,61,4,1,4,212,1.075,8.2,1.4,1.5,10.4,6.78,,0
Joe DiBenedetto*,23,0,0,,15.43,10,0,2,0,0,0,7.0,7,14,12,1,14,0,9,1,0,3,43,3.000,9.0,1.3,18.0,11.6,0.64,,0
Joel Espinal,21,1,0,1.000,3.18,3,2,0,0,0,0,11.1,9,4,4,0,5,0,14,0,0,1,46,1.235,7.1,0.0,4.0,11.1,2.80,,0
Cre Finfrock,22,3,1,.750,5.14,15,3,3,0,0,0,28.0,23,18,16,1,17,0,34,5,0,3,129,1.429,7.4,0.3,5.5,10.9,2.00,,0
Alvaro Galindo,20,1,4,.200,9.33,10,7,0,0,0,0,27.0,38,28,28,6,20,0,26,6,0,6,141,2.148,12.7,2.0,6.7,8.7,1.30,,0
Claudio Galva*,21,4,3,.571,4.61,11,11,0,0,0,0,54.2,66,30,28,8,14,0,36,0,1,5,234,1.463,10.9,1.3,2.3,5.9,2.57,,0
Andres Guerra,21,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,2,0,0,0,5,2.000,9.0,0.0,9.0,18.0,2.00,,0
Matt Harris,23,0,0,,2.45,4,0,1,0,0,1,7.1,6,2,2,2,1,0,8,0,0,0,28,0.955,7.4,2.5,1.2,9.8,8.00,,0
Andy McGuire,23,1,2,.333,3.09,18,0,4,0,0,2,23.1,16,11,8,2,8,0,22,1,0,3,96,1.029,6.2,0.8,3.1,8.5,2.75,,0
Nicolas Medina*,18,4,1,.800,1.52,14,0,1,0,0,1,23.2,11,6,4,0,8,0,28,0,1,1,89,0.803,4.2,0.0,3.0,10.6,3.50,,0
Eric Pardinho,17,4,3,.571,2.88,11,11,0,0,0,0,50.0,37,16,16,5,16,0,64,1,0,4,203,1.060,6.7,0.9,2.9,11.5,4.00,,0
Mike Pascoe,20,2,1,.667,10.18,18,0,2,0,0,0,20.1,28,24,23,5,16,0,18,6,0,6,108,2.164,12.4,2.2,7.1,8.0,1.13,,0
Nathanael Perez,20,3,1,.750,4.47,12,12,0,0,0,0,56.1,63,31,28,6,21,0,59,7,0,8,248,1.491,10.1,1.0,3.4,9.4,2.81,,0
Brennan Price,22,0,0,,3.38,9,0,2,0,0,0,10.2,13,7,4,1,7,0,14,2,0,3,52,1.875,11.0,0.8,5.9,11.8,2.00,,0
Joey Pulido,22,0,1,.000,2.70,6,0,0,0,0,0,10.0,6,3,3,1,4,0,7,0,0,2,38,1.000,5.4,0.9,3.6,6.3,1.75,,0
Sean Rackoski,23,7,3,.700,4.21,23,0,21,0,0,6,25.2,30,15,12,3,9,1,33,1,0,4,114,1.519,10.5,1.1,3.2,11.6,3.67,,0
Jackson Rees,23,0,1,.000,4.63,8,0,2,0,0,0,11.2,13,10,6,1,5,0,12,0,1,4,55,1.543,10.0,0.8,3.9,9.3,2.40,,0
Fitz Stadler,21,2,0,1.000,0.79,5,0,0,0,0,0,11.1,6,1,1,0,3,0,17,1,0,0,44,0.794,4.8,0.0,2.4,13.5,5.67,,0
Jose Theran,20,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,,0
Ryan Thurston*,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,,0
Grant Townsend,20,1,0,1.000,5.47,21,0,3,0,0,0,26.1,18,18,16,3,15,1,31,2,0,7,113,1.253,6.2,1.0,5.1,10.6,2.07,,0
Troy Watson,21,3,0,1.000,1.67,9,6,0,0,0,0,27.0,13,5,5,1,8,0,20,0,0,2,102,0.778,4.3,0.3,2.7,6.7,2.50,,0
Brad Wilson,21,3,0,1.000,1.63,22,0,18,0,0,7,27.2,14,6,5,1,9,1,30,1,0,0,108,0.831,4.6,0.3,2.9,9.8,3.33,,0
26 Players,21.0,42,26,.618,4.60,68,68,68,0,3,17,581.0,539,336,297,62,262,5,600,52,4,79,2545,1.379,8.3,1.0,4.1,9.3,2.29,,0
