Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Juan Manuel Abril,20,2,2,.500,3.94,14,0,2,0,0,1,29.2,23,18,13,1,11,0,41,3,1,3,124,1.146,7.0,0.3,3.3,12.4,3.73,,0
Frainger Aranguren,21,4,1,.800,4.01,16,0,4,0,0,1,33.2,31,17,15,2,9,0,29,0,0,7,135,1.188,8.3,0.5,2.4,7.8,3.22,,0
Carlos Carreno,19,2,6,.250,6.75,10,10,0,0,0,0,32.0,38,28,24,2,16,0,30,3,0,1,150,1.688,10.7,0.6,4.5,8.4,1.88,,0
Omar Conoropo*,20,1,3,.250,4.91,17,4,4,0,0,0,40.1,46,26,22,4,9,0,40,2,1,7,176,1.364,10.3,0.9,2.0,8.9,4.44,,0
Rookie Davis,25,0,0,,6.75,2,2,0,0,0,0,6.2,9,5,5,1,2,0,10,0,0,1,31,1.650,12.2,1.4,2.7,13.5,5.00,,1
Daniel De La Fuente,20,0,5,.000,3.00,10,5,0,0,0,0,39.0,28,21,13,0,21,0,32,3,1,9,167,1.256,6.5,0.0,4.8,7.4,1.52,,0
Uarlim German,21,0,2,.000,5.02,11,0,8,0,0,1,14.1,17,10,8,0,13,0,11,0,0,1,73,2.093,10.7,0.0,8.2,6.9,0.85,,0
Alberto Gonzalez,18,1,2,.333,4.76,15,0,4,0,0,1,22.2,23,13,12,0,15,1,24,2,2,10,106,1.676,9.1,0.0,6.0,9.5,1.60,,0
Nick Hanson,20,0,1,.000,4.50,3,3,0,0,0,0,4.0,3,2,2,0,1,0,2,0,0,1,15,1.000,6.8,0.0,2.3,4.5,2.00,,0
Carlos Machorro,21,0,0,,0.00,3,1,0,0,0,0,4.0,1,0,0,0,0,0,6,0,0,0,13,0.250,2.3,0.0,0.0,13.5,,,0
Jorge Mallen,20,1,0,1.000,17.36,4,0,0,0,0,0,4.2,8,9,9,0,6,0,4,3,0,2,31,3.000,15.4,0.0,11.6,7.7,0.67,,0
Marvin Mateo,20,0,2,.000,1.96,17,0,16,0,0,2,18.1,13,8,4,1,7,0,14,1,0,4,78,1.091,6.4,0.5,3.4,6.9,2.00,,0
Yomil Maysonet,18,0,1,.000,15.19,4,2,0,0,0,0,5.1,14,11,9,0,4,0,5,0,0,0,35,3.375,23.6,0.0,6.8,8.4,1.25,,0
Ariel Mojica,19,0,1,.000,4.67,10,0,3,0,0,1,17.1,21,12,9,0,7,1,15,1,3,6,79,1.615,10.9,0.0,3.6,7.8,2.14,,0
Reinardo Mota,19,0,0,,8.72,14,0,3,0,0,0,21.2,33,23,21,1,14,0,12,7,2,9,112,2.169,13.7,0.4,5.8,5.0,0.86,,0
Jeffry Nino,21,1,2,.333,5.19,16,0,5,0,0,0,26.0,31,17,15,0,12,1,20,2,0,10,119,1.654,10.7,0.0,4.2,6.9,1.67,,0
Orlando Noriega,19,0,5,.000,5.09,14,12,0,0,0,0,53.0,59,43,30,4,24,0,48,2,1,11,240,1.566,10.0,0.7,4.1,8.2,2.00,,0
Francis Peguero,20,0,1,.000,6.04,13,0,3,0,0,1,22.1,33,19,15,1,6,0,13,1,1,3,105,1.746,13.3,0.4,2.4,5.2,2.17,,0
Oliver Rijo,20,0,2,.000,12.71,6,2,0,0,0,0,5.2,12,16,8,0,10,0,7,2,1,6,45,3.882,19.1,0.0,15.9,11.1,0.70,,0
Eduardo Salazar,20,0,1,.000,5.29,7,6,0,0,0,0,17.0,17,12,10,3,6,0,15,1,0,2,77,1.353,9.0,1.6,3.2,7.9,2.50,,0
Moises Severino,20,0,0,,9.00,5,0,1,0,0,0,5.0,6,6,5,0,9,0,4,0,0,2,29,3.000,10.8,0.0,16.2,7.2,0.44,,0
Luis Sparles,21,0,0,,4.50,10,0,1,0,0,0,14.0,13,10,7,1,11,0,14,0,0,3,67,1.714,8.4,0.6,7.1,9.0,1.27,,0
Jesse Stallings,23,0,0,,9.00,2,2,0,0,0,0,2.0,3,2,2,1,2,0,1,1,0,0,11,2.500,13.5,4.5,9.0,4.5,0.50,,0
Jose Valenzuela,20,1,1,.500,8.18,7,2,1,0,0,0,11.0,14,11,10,1,4,0,9,3,0,3,54,1.636,11.5,0.8,3.3,7.4,2.25,,0
Zack Weiss,26,0,1,.000,4.26,5,1,0,0,0,0,6.1,6,4,3,0,1,0,6,0,0,0,26,1.105,8.5,0.0,1.4,8.5,6.00,,1
Rob Wooten,32,0,3,.000,8.16,7,3,0,0,0,0,14.1,24,16,13,1,1,0,15,1,0,5,72,1.744,15.1,0.6,0.6,9.4,15.00,,1
26 Players,20.4,13,42,.236,5.43,55,55,55,0,1,8,470.1,526,359,284,24,221,3,427,38,13,106,2170,1.588,10.1,0.5,4.2,8.2,1.93,,0
