Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brandon Bowe,26,6,4,.600,3.72,45,3,24,0,0,4,75.0,89,37,31,6,23,3,53,2,0,2,339,1.493,10.7,0.7,2.8,6.4,2.30,0
Donnie Bridges,23,0,4,.000,13.21,6,3,0,0,0,0,15.2,29,26,23,1,18,0,6,4,1,2,94,3.000,16.7,0.6,10.3,3.4,0.33,0
Nate Bump,25,7,6,.538,3.38,20,20,0,3,0,0,127.2,110,56,48,5,29,0,81,8,1,2,525,1.089,7.8,0.4,2.0,5.7,2.79,1
Chris Chavez,26,1,0,1.000,5.24,15,0,7,0,0,2,22.1,22,18,13,3,21,0,19,3,0,1,114,1.925,8.9,1.2,8.5,7.7,0.90,0
Tim Christman*,27,1,1,.500,5.52,11,0,6,0,0,2,14.2,17,12,9,2,5,0,10,2,0,5,70,1.500,10.4,1.2,3.1,6.1,2.00,1
Chris Clark,27,0,2,.000,9.00,10,0,1,0,0,0,15.0,14,15,15,1,17,1,7,2,0,1,74,2.067,8.4,0.6,10.2,4.2,0.41,0
Jose Cueto,25,1,4,.200,3.92,9,9,0,0,0,0,43.2,34,21,19,5,21,0,47,2,0,2,180,1.260,7.0,1.0,4.3,9.7,2.24,0
Sean Fesh*,29,1,1,.500,4.22,24,0,8,0,0,5,42.2,35,23,20,1,22,1,49,9,1,5,189,1.336,7.4,0.2,4.6,10.3,2.23,0
Geoff Goetz*,23,0,1,.000,3.86,2,2,0,0,0,0,7.0,5,4,3,1,7,0,9,0,0,2,32,1.714,6.4,1.3,9.0,11.6,1.29,0
Tim Hamulack*,25,8,4,.667,2.88,38,1,23,0,0,6,78.0,73,32,25,6,29,5,53,0,0,3,324,1.308,8.4,0.7,3.3,6.1,1.83,1
Rob Henkel*,23,5,4,.556,3.86,13,13,0,0,0,0,70.0,54,31,30,6,27,0,68,1,0,4,289,1.157,6.9,0.8,3.5,8.7,2.52,0
Hansel Izquierdo,25,0,1,.000,1.29,1,1,0,0,0,0,7.0,5,2,1,0,1,0,4,0,0,0,27,0.857,6.4,0.0,1.3,5.1,4.00,1
Ed Klepacki,24,2,1,.667,3.22,13,0,7,0,0,1,22.1,16,10,8,1,14,1,17,0,0,1,93,1.343,6.4,0.4,5.6,6.9,1.21,0
Gustavo Lopez,26,0,0,,13.50,2,2,0,0,0,0,3.1,6,6,5,0,1,0,5,1,0,2,19,2.100,16.2,0.0,2.7,13.5,5.00,0
Matt Massingale,23,1,0,1.000,9.00,6,0,3,0,0,0,10.0,9,10,10,1,9,0,6,0,0,0,49,1.800,8.1,0.9,8.1,5.4,0.67,0
Omar Ortiz,24,4,8,.333,5.38,33,16,13,0,0,3,103.2,107,69,62,17,70,0,74,10,1,10,482,1.707,9.3,1.5,6.1,6.4,1.06,0
J.J. Pearsall*,28,0,1,.000,3.18,12,0,4,0,0,0,17.0,18,8,6,1,8,1,18,0,0,1,75,1.529,9.5,0.5,4.2,9.5,2.25,0
Nate Robertson*,24,10,9,.526,3.42,27,27,0,3,0,0,163.0,156,77,62,12,50,2,109,7,2,0,670,1.264,8.6,0.7,2.8,6.0,2.18,1
Bobby Rodgers,27,0,0,,0.90,3,0,1,0,0,1,10.0,6,1,1,1,3,0,15,0,0,0,37,0.900,5.4,0.9,2.7,13.5,5.00,0
Joe Sergent*,23,3,6,.333,6.43,20,12,5,1,0,0,70.0,85,61,50,13,22,0,41,4,1,3,316,1.529,10.9,1.7,2.8,5.3,1.86,0
John Skinner,25,0,0,,2.25,2,0,1,0,0,0,4.0,2,1,1,0,3,0,0,0,0,0,14,1.250,4.5,0.0,6.8,0.0,0.00,0
Brandon Sloan,24,2,6,.250,4.08,43,0,20,0,0,8,70.2,76,38,32,7,32,3,45,4,1,4,319,1.528,9.7,0.9,4.1,5.7,1.41,0
Ryan Snare*,23,4,2,.667,3.44,11,9,2,0,0,0,55.0,46,25,21,6,19,0,52,1,0,5,226,1.182,7.5,1.0,3.1,8.5,2.74,1
Justin Wayne,23,3,3,.500,4.85,7,7,0,1,1,0,42.2,43,26,23,3,13,0,30,5,0,2,184,1.313,9.1,0.6,2.7,6.3,2.31,1
Orlando Woodards,24,4,9,.308,3.52,28,15,5,2,0,1,102.1,106,52,40,7,35,0,61,6,2,5,434,1.378,9.3,0.6,3.1,5.4,1.74,0
