Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jamie Brown,25,9,5,.643,2.78,18,17,0,0,0,0,103.2,98,41,32,5,17,0,72,8,1,1,422,1.109,8.5,0.4,1.5,6.3,4.24,1
Dave Burba,35,0,0,,0.00,1,1,0,0,0,0,4.2,2,0,0,0,1,0,1,0,0,0,16,0.643,3.9,0.0,1.9,1.9,1.00,1
Tim Byrdak*,28,0,0,,6.23,9,0,3,0,0,1,13.0,16,12,9,0,11,0,8,1,0,3,66,2.077,11.1,0.0,7.6,5.5,0.73,1
Fernando Cabrera,20,1,2,.333,5.33,7,4,1,0,0,1,27.0,26,16,16,1,12,0,29,3,0,0,118,1.407,8.7,0.3,4.0,9.7,2.42,1
Jose Colon,27,5,4,.556,2.37,46,2,30,0,0,5,76.0,72,21,20,6,8,3,43,4,0,1,305,1.053,8.5,0.7,0.9,5.1,5.38,0
Jason Davis,22,6,2,.750,3.51,10,10,0,0,0,0,59.0,63,26,23,2,16,0,45,5,2,3,250,1.339,9.6,0.3,2.4,6.9,2.81,1
Kyle Denney,24,3,1,.750,1.56,6,5,0,0,0,0,34.2,23,7,6,2,5,0,32,3,0,2,135,0.808,6.0,0.5,1.3,8.3,6.40,1
Brian Edmondson,29,2,0,1.000,0.00,5,0,5,0,0,1,7.0,2,1,0,0,1,0,6,0,0,0,24,0.429,2.6,0.0,1.3,7.7,6.00,1
Dave Elder,26,2,1,.667,2.00,23,1,18,0,0,9,36.0,19,8,8,1,18,2,42,0,0,1,142,1.028,4.8,0.3,4.5,10.5,2.33,1
Kyle Evans,23,1,0,1.000,4.09,2,2,0,0,0,0,11.0,9,5,5,0,6,0,9,0,0,1,48,1.364,7.4,0.0,4.9,7.4,1.50,0
Alberto Garza,25,2,0,1.000,1.72,20,0,4,0,0,1,36.2,15,7,7,2,29,0,45,3,0,5,146,1.200,3.7,0.5,7.1,11.0,1.55,0
Dan Guillory,26,3,3,.500,1.11,19,0,6,0,0,2,32.1,20,11,4,1,20,1,35,4,0,1,136,1.237,5.6,0.3,5.6,9.7,1.75,0
Alex Herrera*,22,0,2,.000,3.38,30,0,9,0,0,5,61.1,47,24,23,8,30,1,65,6,0,3,261,1.255,6.9,1.2,4.4,9.5,2.17,1
James Johnson*,25,0,0,,4.50,5,0,2,0,0,0,6.0,4,3,3,1,4,0,6,0,0,1,27,1.333,6.0,1.5,6.0,9.0,1.50,0
Ryan Larson,23,2,3,.400,1.78,32,0,28,0,0,8,35.1,37,10,7,3,6,2,30,1,0,1,149,1.217,9.4,0.8,1.5,7.6,5.00,0
Cliff Lee*,23,2,1,.667,5.40,3,3,0,0,0,0,16.2,11,11,10,1,10,0,18,1,0,1,72,1.260,5.9,0.5,5.4,9.7,1.80,1
Marcos Mendoza*,21,2,5,.286,2.41,21,0,8,0,0,0,37.1,30,17,10,2,24,2,27,0,1,4,166,1.446,7.2,0.5,5.8,6.5,1.13,0
Ignacio Montano*,21,0,0,,8.10,2,0,1,0,0,0,3.1,3,3,3,0,2,0,6,0,0,0,15,1.500,8.1,0.0,5.4,16.2,3.00,0
Chad Paronto,26,0,0,,27.00,1,1,0,0,0,0,0.1,1,1,1,0,1,0,0,0,0,0,3,6.000,27.0,0.0,27.0,0.0,0.00,1
Jason Rakers,29,0,0,,6.00,1,1,0,0,0,0,3.0,4,2,2,0,1,0,0,0,0,0,14,1.667,12.0,0.0,3.0,0.0,0.00,1
David Riske,25,0,0,,3.00,4,2,2,0,0,0,6.0,5,2,2,1,1,0,10,0,0,0,24,1.000,7.5,1.5,1.5,15.0,10.00,1
Teddy Rose,28,2,2,.500,4.60,6,6,0,0,0,0,29.1,29,17,15,5,6,0,18,1,0,0,124,1.193,8.9,1.5,1.8,5.5,3.00,0
Carl Sadler*,25,4,1,.800,2.33,21,0,7,0,0,2,46.1,39,12,12,0,12,1,37,2,0,2,185,1.101,7.6,0.0,2.3,7.2,3.08,1
Paul Shuey,31,0,0,,4.50,2,2,0,0,0,0,2.0,2,1,1,0,0,0,3,0,0,0,8,1.000,9.0,0.0,0.0,13.5,,1
Wilson Sido,28,0,0,,4.50,1,1,0,0,0,0,4.0,5,3,2,0,2,0,1,1,0,0,21,1.750,11.3,0.0,4.5,2.3,0.50,0
Mike Spiegel*,26,7,3,.700,3.08,25,17,2,0,0,0,90.2,63,37,31,7,51,0,87,8,0,6,391,1.257,6.3,0.7,5.1,8.6,1.71,0
Jason Stanford*,25,7,6,.538,3.43,18,18,0,1,1,0,102.1,108,44,39,3,33,0,86,6,2,2,440,1.378,9.5,0.3,2.9,7.6,2.61,1
Brian Tallet*,24,10,1,.909,3.08,18,16,0,1,0,0,102.1,93,41,35,9,32,0,73,9,1,2,425,1.221,8.2,0.8,2.8,6.4,2.28,1
Billy Traber*,22,13,2,.867,2.76,18,17,0,2,2,0,107.2,99,38,33,8,20,0,82,7,0,2,436,1.105,8.3,0.7,1.7,6.9,4.10,1
Jose Vargas,25,4,1,.800,4.31,18,1,6,0,0,2,39.2,42,21,19,1,16,0,33,3,0,1,176,1.462,9.5,0.2,3.6,7.5,2.06,0
Jake Westbrook,24,0,1,.000,4.80,3,3,0,0,0,0,15.0,13,8,8,0,1,0,8,2,0,1,62,0.933,7.8,0.0,0.6,4.8,8.00,1
Matt White*,24,6,2,.750,3.93,27,11,5,0,0,1,89.1,97,42,39,9,39,0,63,0,0,3,392,1.522,9.8,0.9,3.9,6.3,1.62,1
