Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jay Belflower,22,5,3,.625,4.04,36,0,9,0,0,2,55.2,67,29,25,5,14,7,53,4,0,3,246,1.455,10.8,0.8,2.3,8.6,3.79,0,2002,AA,ARI
P.J. Bevis,21,4,5,.444,2.83,49,0,28,0,0,11,63.2,50,22,20,3,29,5,62,2,0,5,263,1.241,7.1,0.4,4.1,8.8,2.14,0,2002,AA,ARI
Brian Bruney,20,0,2,.000,2.92,10,0,4,0,0,0,12.1,11,5,4,1,4,1,14,1,0,1,47,1.216,8.0,0.7,2.9,10.2,3.50,1,2002,AA,ARI
Chris Cervantes*,23,6,4,.600,3.33,33,12,4,0,0,0,121.2,131,56,45,7,23,2,88,8,2,1,524,1.266,9.7,0.5,1.7,6.5,3.83,0,2002,AA,ARI
Casey Daigle,21,3,2,.600,3.25,7,7,0,2,0,0,44.1,46,19,16,5,9,0,29,3,0,2,182,1.241,9.3,1.0,1.8,5.9,3.22,1,2002,AA,ARI
Jamie Gann,27,1,2,.333,6.14,19,2,6,0,0,1,29.1,41,25,20,4,15,0,22,4,1,2,148,1.909,12.6,1.2,4.6,6.8,1.47,0,2002,AA,ARI
Andrew Good,22,13,6,.684,3.54,28,27,0,2,1,0,178.0,170,89,70,21,26,0,127,7,0,3,730,1.101,8.6,1.1,1.3,6.4,4.88,1,2002,AA,ARI
Mike Gosling*,21,14,5,.737,3.13,27,27,0,2,2,0,166.2,149,66,58,7,62,4,115,4,1,9,705,1.266,8.0,0.4,3.3,6.2,1.85,1,2002,AA,ARI
Mike Gray*,25,1,2,.333,3.46,19,1,2,0,0,0,26.0,39,15,10,1,12,2,20,2,0,0,134,1.962,13.5,0.3,4.2,6.9,1.67,0,2002,AA,ARI
Donald Henthorne,32,1,1,.500,11.32,5,2,1,0,0,0,10.1,20,13,13,0,1,0,8,1,0,0,52,2.032,17.4,0.0,0.9,7.0,8.00,0,2002,AA,ARI
Jonathan Johnson,27,0,1,.000,5.56,3,1,0,0,0,0,11.1,14,7,7,1,3,0,9,0,0,3,49,1.500,11.1,0.8,2.4,7.1,3.00,1,2002,AA,ARI
Javier Lopez*,24,2,2,.500,2.72,61,0,25,0,0,6,46.1,34,16,14,3,16,1,47,0,0,1,186,1.079,6.6,0.6,3.1,9.1,2.94,1,2002,AA,ARI
Matt Mantei,28,0,1,.000,2.25,4,3,0,0,0,0,4.0,3,3,1,0,1,0,5,0,0,0,16,1.000,6.8,0.0,2.3,11.3,5.00,1,2002,AA,ARI
Jason Martines,26,2,1,.667,4.69,27,0,10,0,0,2,40.1,45,22,21,3,13,2,25,4,0,1,180,1.438,10.0,0.7,2.9,5.6,1.92,0,2002,AA,ARI
Blake Mayo,29,0,1,.000,5.96,11,1,0,0,0,0,22.2,25,17,15,1,10,1,19,1,0,0,100,1.544,9.9,0.4,4.0,7.5,1.90,0,2002,AA,ARI
Beltran Perez,20,3,8,.273,5.47,20,19,0,1,0,0,97.0,114,70,59,10,33,2,77,4,1,4,434,1.515,10.6,0.9,3.1,7.1,2.33,1,2002,AA,ARI
Duaner Sanchez,22,4,3,.571,3.03,31,0,29,0,0,13,35.2,31,16,12,1,13,1,37,2,0,3,155,1.234,7.8,0.3,3.3,9.3,2.85,1,2002,AA,ARI
Pete Sikaras,23,0,1,.000,6.75,4,0,3,0,0,0,4.0,7,3,3,1,2,0,4,1,0,0,21,2.250,15.8,2.3,4.5,9.0,2.00,0,2002,AA,ARI
Jesus Silva,19,1,3,.250,5.01,21,0,7,0,0,3,23.1,29,17,13,5,10,1,22,1,0,2,109,1.671,11.2,1.9,3.9,8.5,2.20,0,2002,AA,ARI
Oscar Villarreal,20,6,3,.667,3.74,14,12,0,1,0,0,84.1,73,36,35,2,26,0,85,4,0,3,344,1.174,7.8,0.2,2.8,9.1,3.27,1,2002,AA,ARI
Jeff Waldron,25,0,0,,9.00,1,0,1,0,0,0,1.0,1,1,1,0,3,0,0,0,0,0,7,4.000,9.0,0.0,27.0,0.0,0.00,0,2002,AA,ARI
Brandon Webb,23,10,6,.625,3.14,26,25,1,1,1,0,152.0,141,66,53,4,59,1,122,13,1,12,647,1.316,8.3,0.2,3.5,7.2,2.07,1,2002,AA,ARI
