Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mike Adams,23,1,0,1.000,3.38,13,0,7,0,0,1,18.2,14,11,7,3,12,0,17,1,0,1,81,1.393,6.8,1.4,5.8,8.2,1.42,1
Rodney Allen,28,0,0,,3.10,15,0,2,0,0,0,20.1,17,9,7,1,17,0,15,0,0,1,92,1.672,7.5,0.4,7.5,6.6,0.88,0
Gene Altman,23,0,3,.000,8.37,24,0,7,0,0,1,33.1,31,31,31,3,42,3,23,1,1,9,168,2.190,8.4,0.8,11.3,6.2,0.55,0
Jason Childers,27,1,1,.500,2.10,11,1,3,0,0,0,25.2,22,6,6,1,12,0,22,1,0,2,105,1.325,7.7,0.4,4.2,7.7,1.83,1
Matt Childers,23,2,5,.286,4.50,35,10,24,0,0,12,82.0,103,47,41,6,27,0,57,2,0,2,374,1.585,11.3,0.7,3.0,6.3,2.11,1
Doug Dent,25,3,1,.750,3.81,12,2,1,0,0,0,28.1,27,13,12,1,9,0,23,3,1,0,120,1.271,8.6,0.3,2.9,7.3,2.56,0
Ben Diggins,23,2,1,.667,1.91,7,7,0,0,0,0,37.2,26,13,8,0,15,0,34,3,1,2,151,1.088,6.2,0.0,3.6,8.1,2.27,1
Chad Fox,31,0,1,.000,0.00,3,0,0,0,0,0,5.1,5,1,0,0,2,0,7,0,0,0,21,1.313,8.4,0.0,3.4,11.8,3.50,1
Gus Gandarillas,30,0,0,,0.00,1,1,0,0,0,0,2.1,2,0,0,0,3,0,4,0,0,0,12,2.143,7.7,0.0,11.6,15.4,1.33,1
Jose Garcia,24,3,4,.429,2.37,11,11,0,0,0,0,60.2,47,19,16,0,31,0,37,3,0,4,257,1.286,7.0,0.0,4.6,5.5,1.19,0
Roberto Giron,26,2,4,.333,2.39,36,2,28,0,0,10,52.2,38,21,14,2,33,3,52,4,0,3,227,1.348,6.5,0.3,5.6,8.9,1.58,0
Ben Hendrickson,21,4,2,.667,2.97,13,13,0,0,0,0,69.2,57,31,23,2,35,0,50,3,1,2,295,1.321,7.4,0.3,4.5,6.5,1.43,1
Andy High*,28,1,1,.500,2.84,16,1,5,0,0,1,31.2,35,14,10,2,11,0,29,1,0,1,134,1.453,9.9,0.6,3.1,8.2,2.64,0
Jack Krawczyk,26,5,3,.625,2.71,44,0,18,0,0,5,66.1,54,22,20,3,15,0,69,3,0,3,273,1.040,7.3,0.4,2.0,9.4,4.60,0
Derek Lee*,27,5,10,.333,3.04,34,16,5,0,0,0,127.1,138,59,43,6,45,1,104,4,0,6,558,1.437,9.8,0.4,3.2,7.4,2.31,0
Curt Leskanic,34,0,0,,3.00,3,0,1,0,0,0,3.0,4,2,1,0,2,0,2,0,0,0,14,2.000,12.0,0.0,6.0,6.0,1.00,1
Luis Martinez*,22,8,8,.500,5.20,29,18,2,0,0,1,109.0,114,70,63,6,65,0,106,6,2,10,489,1.642,9.4,0.5,5.4,8.8,1.63,1
Jared Mathis,26,0,1,.000,18.00,2,0,2,0,0,0,2.0,5,4,4,1,2,0,1,0,0,0,12,3.500,22.5,4.5,9.0,4.5,0.50,0
Matt Parker,23,4,4,.500,3.84,40,3,9,0,0,2,77.1,73,39,33,5,34,1,80,4,0,4,338,1.384,8.5,0.6,4.0,9.3,2.35,0
Dave Pember,24,10,6,.625,3.17,27,27,0,2,0,0,156.0,157,69,55,13,53,1,111,6,1,13,669,1.346,9.1,0.8,3.1,6.4,2.09,1
Mike Penney,25,7,4,.636,2.34,37,0,20,0,0,3,57.2,53,15,15,4,22,1,37,1,0,3,239,1.301,8.3,0.6,3.4,5.8,1.68,0
Paul Stewart,23,12,9,.571,3.28,27,27,0,2,1,0,161.2,147,69,59,12,42,0,124,13,1,7,661,1.169,8.2,0.7,2.3,6.9,2.95,0
Peter Zoccolillo,25,0,1,.000,27.00,1,0,1,0,0,0,1.0,2,3,3,1,0,0,1,1,0,0,6,2.000,18.0,9.0,0.0,9.0,,1
