Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brandon Agamennone,26,2,0,1.000,2.57,8,0,6,0,0,1,14.0,11,4,4,1,1,0,12,1,0,0,53,0.857,7.1,0.6,0.6,7.7,12.00,0,2002,AA,WSN
Brent Billingsley*,27,0,4,.000,10.23,6,4,0,0,0,0,22.0,37,28,25,4,9,1,26,1,0,7,114,2.091,15.1,1.6,3.7,10.6,2.89,1,2002,AA,WSN
Donnie Bridges,23,4,4,.500,6.14,14,13,0,0,0,0,63.0,63,48,43,7,42,0,49,3,0,6,298,1.667,9.0,1.0,6.0,7.0,1.17,0,2002,AA,WSN
Gerardo Casadiego,21,1,3,.250,6.88,9,7,0,0,0,0,35.1,46,35,27,7,15,0,25,0,1,2,161,1.726,11.7,1.8,3.8,6.4,1.67,0,2002,AA,WSN
Ron Chiavacci,24,6,9,.400,4.27,35,10,10,0,0,0,111.2,105,70,53,6,65,1,98,5,1,6,504,1.522,8.5,0.5,5.2,7.9,1.51,0,2002,AA,WSN
Pat Collins,24,3,0,1.000,1.78,29,0,17,0,0,7,50.2,42,11,10,3,19,2,51,2,0,11,210,1.204,7.5,0.5,3.4,9.1,2.68,0,2002,AA,WSN
Chuck Crumpton,25,2,3,.400,3.64,21,3,13,0,0,3,59.1,69,26,24,3,20,0,32,3,0,3,267,1.500,10.5,0.5,3.0,4.9,1.60,0,2002,AA,WSN
Allen Davis*,26,1,4,.200,7.14,9,5,1,0,0,0,29.0,44,24,23,6,8,0,14,2,0,1,135,1.793,13.7,1.9,2.5,4.3,1.75,0,2002,AA,WSN
Anthony Ferrari*,24,7,4,.636,4.06,44,0,29,0,0,6,75.1,79,35,34,2,34,1,53,8,0,5,339,1.500,9.4,0.2,4.1,6.3,1.56,1,2002,AA,WSN
Bryan Hebson,26,10,1,.909,1.72,38,3,24,0,0,7,94.1,60,20,18,5,24,2,75,5,1,1,364,0.890,5.7,0.5,2.3,7.2,3.13,1,2002,AA,WSN
Josh Karp,22,7,5,.583,3.84,16,16,0,0,0,0,86.2,83,43,37,6,34,0,69,8,2,4,372,1.350,8.6,0.6,3.5,7.2,2.03,0,2002,AA,WSN
Ed Klepacki,24,0,0,,4.09,6,0,3,0,0,1,11.0,7,5,5,1,9,0,4,0,0,0,49,1.455,5.7,0.8,7.4,3.3,0.44,0,2002,AA,WSN
Cliff Lee*,23,7,2,.778,3.23,15,15,0,0,0,0,86.1,61,31,31,12,23,0,105,1,0,2,336,0.973,6.4,1.3,2.4,10.9,4.57,1,2002,AA,WSN
Craig Lewis,25,1,2,.333,3.95,17,0,8,0,0,0,27.1,37,16,12,0,8,1,13,1,0,3,131,1.646,12.2,0.0,2.6,4.3,1.63,0,2002,AA,WSN
Mark Mangum,23,7,5,.583,4.16,18,11,4,0,0,2,80.0,85,41,37,12,25,0,40,2,0,1,335,1.375,9.6,1.4,2.8,4.5,1.60,0,2002,AA,WSN
Julio Manon,29,5,1,.833,3.00,6,6,0,0,0,0,39.0,37,13,13,3,4,0,51,1,0,1,158,1.051,8.5,0.7,0.9,11.8,12.75,1,2002,AA,WSN
Darwin Marrero,21,6,5,.545,4.02,19,19,0,1,1,0,105.1,119,54,47,16,21,0,54,5,0,5,452,1.329,10.2,1.4,1.8,4.6,2.57,0,2002,AA,WSN
Jeff McAvoy,25,2,3,.400,6.23,16,1,8,0,0,3,34.2,40,25,24,4,11,0,21,3,0,0,155,1.471,10.4,1.0,2.9,5.5,1.91,0,2002,AA,WSN
Saul Rivera,24,0,2,.000,3.32,15,0,9,0,0,3,19.0,21,8,7,0,9,1,15,4,1,2,89,1.579,9.9,0.0,4.3,7.1,1.67,1,2002,AA,WSN
Dustin Seale*,24,1,2,.333,3.51,29,3,9,0,0,0,66.2,63,27,26,11,16,0,51,2,1,4,273,1.185,8.5,1.5,2.2,6.9,3.19,0,2002,AA,WSN
Seung Song,22,0,0,,0.00,1,1,0,0,0,0,5.0,5,2,0,0,0,0,5,0,0,0,21,1.000,9.0,0.0,0.0,9.0,,0,2002,AA,WSN
Claudio Vargas,24,2,2,.500,4.64,8,8,0,0,0,0,33.0,38,17,17,2,9,0,34,3,0,3,146,1.424,10.4,0.5,2.5,9.3,3.78,1,2002,AA,WSN
Justin Wayne,23,5,2,.714,2.37,17,17,0,0,0,0,98.2,74,41,26,7,32,0,47,6,2,5,401,1.074,6.8,0.6,2.9,4.3,1.47,1,2002,AA,WSN
