Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Anderson,23,1,1,.500,0.93,16,0,10,0,0,2,19.1,14,2,2,1,5,1,21,0,0,3,72,0.983,6.5,0.5,2.3,9.8,4.20,1
Jason Arnold,23,1,2,.333,4.15,3,3,0,0,0,0,17.1,17,14,8,1,5,0,18,4,0,3,80,1.269,8.8,0.5,2.6,9.3,3.60,0
Andy Beal*,23,4,5,.444,3.30,10,10,0,1,1,0,62.2,56,26,23,3,22,0,61,1,0,4,261,1.245,8.0,0.4,3.2,8.8,2.77,0
Colter Bean,25,0,2,.000,6.75,12,0,4,0,0,0,10.2,14,8,8,1,6,0,9,2,0,0,54,1.875,11.8,0.8,5.1,7.6,1.50,1
Matt Beech*,30,3,1,.750,1.56,7,5,1,1,1,0,34.2,28,11,6,2,13,0,39,2,0,0,143,1.183,7.3,0.5,3.4,10.1,3.00,1
Jeremy Blevins,24,4,0,1.000,2.77,19,0,8,0,0,1,26.0,24,10,8,0,14,0,23,0,0,2,117,1.462,8.3,0.0,4.8,8.0,1.64,0
Danny Borrell*,23,9,4,.692,2.31,21,20,1,1,1,0,128.1,116,44,33,5,39,4,91,7,0,6,539,1.208,8.1,0.4,2.7,6.4,2.33,0
Brian Buchanan*,25,0,0,,5.74,11,0,8,0,0,0,15.2,20,13,10,0,6,0,11,2,0,0,74,1.660,11.5,0.0,3.4,6.3,1.83,0
Roger Clemens,39,0,1,.000,1.29,1,1,0,0,0,0,7.0,5,1,1,0,0,0,7,0,0,1,26,0.714,6.4,0.0,0.0,9.0,,1
Jorge De Paula,23,14,6,.700,3.45,27,26,0,6,1,0,175.0,141,74,67,11,52,0,152,5,3,6,710,1.103,7.3,0.6,2.7,7.8,2.92,1
Bo Donaldson,27,0,1,.000,4.55,17,0,2,0,0,0,27.2,21,14,14,2,5,0,30,5,0,2,115,0.940,6.8,0.7,1.6,9.8,6.00,0
Darrell Einertson,29,0,2,.000,16.20,4,0,1,0,0,0,3.1,7,9,6,0,3,0,2,0,0,0,22,3.000,18.9,0.0,8.1,5.4,0.67,1
Seth Etherton,25,0,0,,0.00,1,1,0,0,0,0,2.0,1,1,0,0,1,0,2,0,0,0,9,1.000,4.5,0.0,4.5,9.0,2.00,1
Dave Glick*,26,3,1,.750,2.57,8,4,0,0,0,0,28.0,23,12,8,4,11,0,24,2,0,0,120,1.214,7.4,1.3,3.5,7.7,2.18,0
Alex Graman*,24,5,2,.714,2.88,8,8,0,2,1,0,50.0,46,19,16,2,13,0,31,0,0,4,208,1.180,8.3,0.4,2.3,5.6,2.38,1
Domingo Jean,33,0,4,.000,3.38,36,0,31,0,0,19,37.1,38,16,14,5,8,1,26,7,0,3,163,1.232,9.2,1.2,1.9,6.3,3.25,1
Brett Jodie,25,0,0,,1.69,2,2,0,0,0,0,10.2,5,2,2,0,4,0,7,0,0,1,38,0.844,4.2,0.0,3.4,5.9,1.75,1
Kevin Lovingier*,30,0,2,.000,1.96,19,0,6,0,0,0,18.1,21,5,4,0,7,1,12,0,0,0,82,1.527,10.3,0.0,3.4,5.9,1.71,0
Charlie Manning*,23,4,2,.667,3.57,11,11,0,1,1,0,63.0,55,27,25,1,26,0,61,2,0,3,263,1.286,7.9,0.1,3.7,8.7,2.35,1
Sam Marsonek,23,5,8,.385,5.01,19,13,3,1,0,0,100.2,111,68,56,6,34,1,75,12,1,6,454,1.440,9.9,0.5,3.0,6.7,2.21,1
Andy Pettitte*,30,0,0,,1.42,1,1,0,0,0,0,6.1,2,1,1,0,0,0,5,0,0,0,21,0.316,2.8,0.0,0.0,7.1,,1
Jason Pierson*,31,0,0,,7.71,11,0,2,0,0,0,14.0,22,12,12,2,3,0,12,1,0,1,67,1.786,14.1,1.3,1.9,7.7,4.00,0
Brian Rogers,25,7,2,.778,2.77,13,11,0,1,0,0,68.1,69,29,21,4,16,0,48,5,1,2,287,1.244,9.1,0.5,2.1,6.3,3.00,0
Adam Roller,24,2,1,.667,3.27,21,0,20,0,0,9,22.0,19,10,8,1,13,0,20,2,0,6,99,1.455,7.8,0.4,5.3,8.2,1.54,0
David Shepard,28,8,7,.533,4.43,42,7,10,0,0,1,87.1,87,47,43,8,24,1,66,4,0,3,379,1.271,9.0,0.8,2.5,6.8,2.75,0
Matt Smith*,23,3,8,.273,5.44,17,17,0,0,0,0,89.1,112,63,54,8,37,0,70,9,0,11,419,1.668,11.3,0.8,3.7,7.1,1.89,1
Josh Stevens,23,1,1,.500,3.83,24,0,7,0,0,0,40.0,50,21,17,2,8,1,33,2,0,3,175,1.450,11.3,0.5,1.8,7.4,4.13,0
Scott Wiggins*,26,2,1,.667,2.28,24,0,12,0,0,0,27.2,19,8,7,1,9,1,26,2,0,2,112,1.012,6.2,0.3,2.9,8.5,2.89,1
