Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Yonny Chirinos,22,6,1,.857,2.15,11,7,0,0,0,0,50.1,47,16,12,5,3,0,31,1,0,1,201,0.993,8.4,0.9,0.5,5.5,10.33,,1
Alex Cobb,28,0,2,.000,6.75,4,4,0,0,0,0,6.2,7,5,5,0,3,0,5,0,0,0,30,1.500,9.5,0.0,4.1,6.8,1.67,,1
Casey Coleman,28,1,0,1.000,3.38,2,0,0,0,0,0,2.2,2,1,1,0,2,0,4,0,0,0,13,1.500,6.8,0.0,6.8,13.5,2.00,,1
Jace Conrad,23,0,0,,5.40,3,0,2,0,0,0,3.1,3,2,2,0,0,0,1,0,0,0,13,0.900,8.1,0.0,0.0,2.7,,,0
Yoel Espinal,23,0,0,,2.70,2,0,2,0,0,0,3.1,3,1,1,1,1,0,3,1,0,1,15,1.200,8.1,2.7,2.7,8.1,3.00,,0
Edwin Fierro,22,2,3,.400,3.78,16,1,7,0,0,1,33.1,40,14,14,2,9,0,17,2,0,2,146,1.470,10.8,0.5,2.4,4.6,1.89,,0
Mike Franco,24,7,5,.583,1.89,33,3,12,0,0,4,71.1,48,23,15,3,35,2,73,2,0,2,298,1.164,6.1,0.4,4.4,9.2,2.09,,0
Grayson Garvin*,26,0,1,.000,3.80,6,5,0,0,0,0,23.2,14,11,10,6,7,0,15,2,0,3,90,0.887,5.3,2.3,2.7,5.7,2.14,,0
Ian Gibaut,22,1,2,.333,2.85,27,0,10,0,0,3,47.1,45,20,15,2,19,0,45,2,0,3,200,1.352,8.6,0.4,3.6,8.6,2.37,,1
Greg Harris,21,10,6,.625,3.12,26,23,1,2,2,0,147.0,119,56,51,10,58,0,134,4,5,12,592,1.204,7.3,0.6,3.6,8.2,2.31,,0
Jordan Harrison*,25,0,1,.000,2.77,8,0,5,0,0,0,13.0,17,6,4,0,6,0,10,2,1,1,63,1.769,11.8,0.0,4.2,6.9,1.67,,0
Brent Honeywell Jr.,21,4,1,.800,2.41,10,10,0,0,0,0,56.0,43,16,15,5,11,0,64,1,0,1,217,0.964,6.9,0.8,1.8,10.3,5.82,,1
Jeff Howell,33,1,7,.125,3.82,31,4,11,0,0,2,63.2,44,37,27,2,66,1,49,5,1,15,298,1.728,6.2,0.3,9.3,6.9,0.74,,0
Tim Ingram,22,0,1,.000,4.50,1,0,1,0,0,0,2.0,2,1,1,0,0,0,1,0,0,0,9,1.000,9.0,0.0,0.0,4.5,,,0
Grant Kay,23,0,0,,6.75,2,0,2,0,0,0,1.1,3,1,1,0,2,0,0,0,0,0,9,3.750,20.3,0.0,13.5,0.0,0.00,,0
Brandon Koch,22,0,0,,2.57,5,0,4,0,0,2,7.0,3,2,2,0,4,0,7,0,0,0,27,1.000,3.9,0.0,5.1,9.0,1.75,,0
Greg Maisto*,21,0,0,,3.18,2,2,0,0,0,0,5.2,7,4,2,0,4,0,3,0,0,0,26,1.941,11.1,0.0,6.4,4.8,0.75,,0
Justin Marks*,28,0,1,.000,1.80,1,1,0,0,0,0,5.0,3,1,1,0,1,0,4,0,0,0,18,0.800,5.4,0.0,1.8,7.2,4.00,,1
Brian Miller,23,3,1,.750,1.11,23,0,16,0,0,9,32.1,30,9,4,0,7,0,30,1,0,2,131,1.144,8.4,0.0,1.9,8.4,4.29,,0
Benton Moss,23,7,10,.412,3.72,26,21,1,1,0,0,138.0,132,67,57,11,39,0,118,4,1,8,575,1.239,8.6,0.7,2.5,7.7,3.03,,0
Chris Pike,23,4,12,.250,4.58,26,24,0,3,1,0,137.2,170,90,70,10,38,0,73,4,0,5,602,1.511,11.1,0.7,2.5,4.8,1.92,,0
Enny Romero*,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
Nick Sawyer,24,3,1,.750,4.13,26,0,13,0,0,4,28.1,24,14,13,2,22,0,36,1,0,7,135,1.624,7.6,0.6,7.0,11.4,1.64,,0
Brad Schreiber,25,0,2,.000,2.45,11,1,6,0,0,2,18.1,10,8,5,1,6,0,21,2,0,3,73,0.873,4.9,0.5,2.9,10.3,3.50,,0
Alex Smith,26,0,0,,6.75,5,0,3,0,0,0,5.1,10,4,4,1,3,0,5,0,0,1,26,2.438,16.9,1.7,5.1,8.4,1.67,,0
Austin Sweet,22,0,0,,6.75,1,0,0,0,0,0,1.1,3,3,1,0,2,0,0,0,0,2,11,3.750,20.3,0.0,13.5,0.0,0.00,,0
Jonny Venters*,31,0,1,.000,9.00,5,1,0,0,0,0,4.0,7,4,4,1,2,0,3,0,0,0,19,2.250,15.8,2.3,4.5,6.8,1.50,,1
Neil Wagner,32,0,0,,1.59,4,0,0,0,0,0,5.2,1,1,1,0,2,0,4,0,0,0,20,0.529,1.6,0.0,3.2,6.4,2.00,,1
Ryan Webb,30,0,0,,13.50,1,0,0,0,0,0,0.2,2,1,1,1,0,0,2,1,0,0,5,3.000,27.0,13.5,0.0,27.0,,,1
Chase Whitley,27,0,0,,0.00,3,3,0,0,0,0,9.0,6,0,0,0,1,0,10,1,0,0,33,0.778,6.0,0.0,1.0,10.0,10.00,,1
Hunter Wood,22,3,3,.500,1.70,11,9,0,0,0,0,63.2,34,15,12,2,24,0,56,1,1,3,248,0.911,4.8,0.3,3.4,7.9,2.33,,1
41 Players,23.7,64,71,.474,3.24,135,135,129,6,12,34,1164.1,1057,520,419,71,461,4,982,43,10,88,4930,1.304,8.2,0.5,3.6,7.6,2.13,,0
