Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Nate Abel*,23,0,0,,0.00,1,0,0,0,0,0,2.1,1,0,0,0,0,0,4,0,0,0,8,0.429,3.9,0.0,0.0,15.4,,,0
Brad Allen,27,5,7,.417,5.50,33,9,10,0,0,0,86.2,83,59,53,12,47,2,75,4,1,5,393,1.500,8.6,1.2,4.9,7.8,1.60,,0
Ryan Borucki*,22,1,4,.200,14.40,6,6,0,0,0,0,20.0,40,33,32,10,12,0,10,0,0,0,108,2.600,18.0,4.5,5.4,4.5,0.83,,1
Adonys Cardona,22,2,2,.500,5.02,41,0,6,0,0,0,37.2,38,23,21,1,31,0,26,0,1,10,177,1.832,9.1,0.2,7.4,6.2,0.84,,0
Brett Cecil*,29,0,0,,4.50,2,0,1,0,0,0,2.0,2,1,1,0,0,0,4,0,0,0,8,1.000,9.0,0.0,0.0,18.0,,,1
Taylor Cole,26,1,0,1.000,4.70,3,3,0,0,0,0,15.1,20,8,8,0,3,0,8,0,1,1,65,1.500,11.7,0.0,1.8,4.7,2.67,,1
Ryan Cook,23,0,1,.000,13.50,2,0,1,0,0,0,2.0,5,4,3,1,0,0,1,0,0,1,11,2.500,22.5,4.5,0.0,4.5,,,0
Matt Dermody*,25,1,1,.500,1.96,16,0,10,0,0,3,18.1,21,4,4,0,1,0,20,0,0,0,74,1.200,10.3,0.0,0.5,9.8,20.00,,1
Geno Encina,21,0,0,,3.00,1,0,0,0,0,0,3.0,3,2,1,1,1,0,1,0,0,0,14,1.333,9.0,3.0,3.0,3.0,1.00,,0
Jose Fernandez*,23,1,1,.500,4.12,29,0,9,0,0,0,43.2,29,24,20,5,34,1,41,2,0,5,193,1.443,6.0,1.0,7.0,8.5,1.21,,1
Conor Fisk,24,10,3,.769,3.25,25,11,3,1,0,0,105.1,90,42,38,10,24,0,81,0,0,0,426,1.082,7.7,0.9,2.1,6.9,3.38,,0
Estevan Gonzalez*,24,6,5,.545,2.48,34,0,10,0,0,0,58.0,43,19,16,3,33,2,55,1,1,4,244,1.310,6.7,0.5,5.1,8.5,1.67,,0
Conner Greene,21,4,4,.500,2.90,15,15,0,0,0,0,77.2,74,36,25,5,38,0,51,3,2,4,341,1.442,8.6,0.6,4.4,5.9,1.34,,1
Jon Harris,22,3,2,.600,3.60,8,8,0,1,0,0,45.0,37,19,18,2,14,0,26,1,0,2,182,1.133,7.4,0.4,2.8,5.2,1.86,,0
Juliandry Higuera*,21,0,1,.000,8.71,4,3,1,0,0,0,10.1,13,12,10,1,7,0,5,0,1,3,53,1.935,11.3,0.9,6.1,4.4,0.71,,0
Dusty Isaacs,24,3,0,1.000,1.14,22,0,13,0,0,5,23.2,15,3,3,2,8,2,28,2,0,0,93,0.972,5.7,0.8,3.0,10.6,3.50,,0
Aaron Loup*,28,0,1,.000,18.00,3,0,0,0,0,0,2.0,3,4,4,0,4,0,2,0,0,0,13,3.500,13.5,0.0,18.0,9.0,0.50,,1
Jackson Lowery,23,0,0,,3.38,1,0,1,0,0,0,2.2,1,1,1,0,2,0,1,0,0,1,11,1.125,3.4,0.0,6.8,3.4,0.50,,0
Tim Mayza*,24,2,0,1.000,1.66,28,0,12,0,0,4,48.2,36,16,9,1,15,0,52,0,0,1,199,1.048,6.7,0.2,2.8,9.6,3.47,,1
Franklin Morales*,30,0,0,,0.00,2,0,0,0,0,0,2.0,1,0,0,0,2,0,3,0,0,0,9,1.500,4.5,0.0,9.0,13.5,1.50,,1
Carlos Ramirez,25,3,0,1.000,2.20,30,0,18,0,0,9,41.0,32,10,10,2,21,0,41,0,1,4,167,1.293,7.0,0.4,4.6,9.0,1.95,,1
Sean Reid-Foley,20,6,2,.750,2.67,10,10,0,0,0,0,57.1,35,17,17,2,16,0,71,1,0,2,220,0.890,5.5,0.3,2.5,11.1,4.44,,1
Francisco Rios,21,5,6,.455,3.47,19,15,1,2,0,0,90.2,88,37,35,5,21,0,65,5,0,5,374,1.202,8.7,0.5,2.1,6.5,3.10,,0
Tom Robson,23,1,2,.333,6.48,6,5,0,0,0,0,16.2,17,20,12,1,22,0,12,3,0,2,92,2.340,9.2,0.5,11.9,6.5,0.55,,0
Chris Rowley,25,10,3,.769,3.49,31,14,12,0,0,1,123.2,128,54,48,14,30,1,86,2,0,4,514,1.278,9.3,1.0,2.2,6.3,2.87,,1
Luis Santos,25,4,1,.800,3.40,9,7,1,0,0,0,45.0,41,23,17,3,15,0,42,0,0,1,188,1.244,8.2,0.6,3.0,8.4,2.80,,1
Bo Schultz,30,0,0,,10.13,3,0,1,0,0,0,2.2,4,4,3,0,3,0,3,0,0,1,15,2.625,13.5,0.0,10.1,10.1,1.00,,1
Justin Shafer,23,4,6,.400,5.23,23,20,1,0,0,0,115.1,129,71,67,9,42,0,62,5,0,3,516,1.483,10.1,0.7,3.3,4.8,1.48,,1
Kirby Snead*,21,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,2,0,1,0,0,0,7,1.000,0.0,0.0,9.0,4.5,0.50,,1
Starlyn Suriel,22,0,0,,3.18,3,0,1,0,0,0,5.2,4,4,2,0,3,0,4,0,0,0,24,1.235,6.4,0.0,4.8,6.4,1.33,,0
Dickie Joe Thon,24,0,1,.000,27.00,1,0,1,0,0,0,0.1,3,1,1,0,0,0,0,1,0,0,5,9.000,81.0,0.0,0.0,0.0,,,0
Colton Turner*,25,3,0,1.000,0.57,26,0,17,0,0,8,31.2,19,2,2,0,9,0,47,1,0,1,123,0.884,5.4,0.0,2.6,13.4,5.22,,0
Kyle Westwood,25,1,6,.143,6.71,12,9,0,0,0,0,56.1,78,44,42,10,14,0,31,0,1,3,253,1.633,12.5,1.6,2.2,5.0,2.21,,0
33 Players,23.7,76,59,.563,3.94,135,135,131,4,12,30,1194.2,1133,597,523,100,474,8,959,31,9,63,5120,1.345,8.5,0.8,3.6,7.2,2.02,,0
