Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Phil Bickford,20,2,1,.667,3.67,6,5,0,0,0,0,27.0,26,12,11,1,15,0,30,2,0,2,123,1.519,8.7,0.3,5.0,10.0,2.00,,1
Bubba Derby,22,6,13,.316,5.59,26,25,0,0,0,0,132.0,165,91,82,17,47,0,109,5,0,8,603,1.606,11.3,1.2,3.2,7.4,2.32,,0
Marcos Diplan,19,1,2,.333,4.98,10,6,2,1,0,0,43.1,47,26,24,4,18,0,40,1,0,3,192,1.500,9.8,0.8,3.7,8.3,2.22,,1
Kaleb Earls,23,0,0,,7.71,18,0,10,0,0,0,21.0,19,22,18,1,22,0,16,8,2,9,114,1.952,8.1,0.4,9.4,6.9,0.73,,0
Preston Gainey,25,0,0,,1.04,7,0,4,0,0,1,8.2,6,1,1,0,6,0,9,0,0,1,36,1.385,6.2,0.0,6.2,9.3,1.50,,0
Eric Hanhold,22,2,12,.143,4.81,19,19,0,1,0,0,101.0,120,61,54,12,33,0,64,1,0,6,440,1.515,10.7,1.1,2.9,5.7,1.94,,1
Zach Hirsch*,25,0,6,.000,3.68,20,1,6,0,0,0,58.2,52,27,24,2,11,1,52,0,0,2,237,1.074,8.0,0.3,1.7,8.0,4.73,,0
Zack Jones,25,0,0,,8.10,3,0,1,0,0,0,3.1,2,3,3,0,3,0,4,0,0,1,15,1.500,5.4,0.0,8.1,10.8,1.33,,0
Corey Knebel,24,0,0,,0.00,2,1,0,0,0,0,3.0,2,0,0,0,1,0,6,0,0,0,12,1.000,6.0,0.0,3.0,18.0,6.00,,1
Brad Kuntz*,24,3,4,.429,3.43,31,0,18,0,0,5,42.0,42,16,16,0,14,0,40,0,0,5,175,1.333,9.0,0.0,3.0,8.6,2.86,,0
David Lucroy,23,0,0,,6.00,2,0,1,0,0,0,3.0,4,2,2,0,2,0,0,0,0,2,14,2.000,12.0,0.0,6.0,0.0,0.00,,0
Kodi Medeiros*,20,4,12,.250,5.93,23,22,0,0,0,0,85.0,102,69,56,4,63,0,64,6,2,9,412,1.941,10.8,0.4,6.7,6.8,1.02,,0
Jon Olczak,22,1,3,.250,3.04,38,0,24,0,0,10,56.1,45,20,19,3,18,1,67,4,1,7,235,1.118,7.2,0.5,2.9,10.7,3.72,,0
Freddy Peralta,20,0,3,.000,5.73,8,2,1,0,0,0,22.0,27,14,14,4,12,0,20,0,0,1,99,1.773,11.0,1.6,4.9,8.2,1.67,,1
Jon Perrin,23,2,8,.200,2.60,19,16,3,1,0,0,110.2,108,39,32,4,19,0,95,5,0,8,452,1.148,8.8,0.3,1.5,7.7,5.00,,0
Cody Ponce,22,2,8,.200,5.25,17,17,0,0,0,0,72.0,84,52,42,6,17,0,69,2,1,3,320,1.403,10.5,0.8,2.1,8.6,4.06,,1
Junior Rincon,24,0,2,.000,3.50,19,0,6,0,0,1,36.0,32,17,14,1,20,0,33,1,1,4,159,1.444,8.0,0.3,5.0,8.3,1.65,,0
Javi Salas,24,0,3,.000,11.20,5,2,1,0,0,0,13.2,25,19,17,1,8,0,11,3,0,2,74,2.415,16.5,0.7,5.3,7.2,1.38,,0
Gage Smith,25,1,1,.500,1.74,7,0,5,0,0,2,10.1,7,2,2,0,1,0,6,0,0,2,37,0.774,6.1,0.0,0.9,5.2,6.00,,0
Will Smith*,26,0,0,,0.00,2,0,0,0,0,0,3.0,1,0,0,0,0,0,4,0,0,0,10,0.333,3.0,0.0,0.0,12.0,,,1
Tyler Spurlin,25,0,1,.000,1.69,9,0,9,0,0,4,10.2,8,2,2,0,1,0,9,0,0,0,39,0.844,6.8,0.0,0.8,7.6,9.00,,0
Clint Terry*,24,1,3,.250,2.56,28,3,8,0,0,2,77.1,74,26,22,3,28,1,44,2,2,3,331,1.319,8.6,0.3,3.3,5.1,1.57,,0
Josh Uhen,24,1,3,.250,4.35,32,0,19,0,0,1,49.2,51,27,24,4,20,1,47,6,0,7,225,1.430,9.2,0.7,3.6,8.5,2.35,,0
Angel Ventura,23,3,3,.500,3.73,15,9,3,0,0,0,62.2,56,29,26,3,25,0,63,3,0,9,266,1.293,8.0,0.4,3.6,9.0,2.52,,0
Kender Villegas,23,6,6,.500,4.16,32,0,12,0,0,0,71.1,75,38,33,5,13,0,70,3,1,5,300,1.234,9.5,0.6,1.6,8.8,5.38,,0
Devin Williams,21,1,2,.333,4.32,5,2,2,0,0,0,25.0,27,15,12,2,12,0,20,1,0,2,111,1.560,9.7,0.7,4.3,7.2,1.67,,1
Brandon Woodruff,23,4,1,.800,1.83,8,8,0,0,0,0,44.1,33,12,9,2,10,0,49,3,0,3,176,0.970,6.7,0.4,2.0,9.9,4.90,,1
27 Players,22.7,40,97,.292,4.22,138,138,135,3,5,26,1193.0,1240,642,559,79,439,4,1041,56,10,104,5207,1.407,9.4,0.6,3.3,7.9,2.37,,0
