Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Aaron Brooks,24,3,1,.750,4.22,28,0,9,0,0,3,53.1,57,26,25,3,15,0,35,4,0,2,230,1.350,9.6,0.5,2.5,5.9,2.33,,0
Eddie Campbell*,24,11,9,.550,5.74,28,25,0,0,0,0,139.2,152,103,89,20,100,0,117,6,1,18,656,1.804,9.8,1.3,6.4,7.5,1.17,,0
Ronald Dominguez,22,0,2,.000,3.38,12,0,9,0,0,0,16.0,22,14,6,1,8,0,12,1,1,0,78,1.875,12.4,0.6,4.5,6.8,1.50,,0
Darin Gillies,23,2,1,.667,2.48,18,0,10,0,0,1,29.0,23,8,8,4,9,0,36,0,0,0,114,1.103,7.1,1.2,2.8,11.2,4.00,,0
Tyler Herb,24,7,3,.700,3.28,15,15,0,0,0,0,85.0,77,45,31,8,28,0,93,7,0,6,364,1.235,8.2,0.8,3.0,9.8,3.32,,0
Spencer Herrmann*,22,0,0,,4.50,9,0,3,0,0,0,14.0,18,7,7,1,8,0,13,1,0,0,66,1.857,11.6,0.6,5.1,8.4,1.63,,0
Ryan Horstman*,23,0,1,.000,2.63,9,0,4,0,0,2,13.2,8,4,4,1,3,0,23,0,0,2,52,0.805,5.3,0.7,2.0,15.1,7.67,,0
Kyle Hunter*,27,0,0,,1.04,5,0,2,0,0,0,8.2,4,1,1,0,0,0,7,0,0,0,30,0.462,4.2,0.0,0.0,7.3,,,0
Kody Kerski,24,3,2,.600,3.75,41,0,13,0,0,2,69.2,76,32,29,3,20,2,62,5,1,3,298,1.378,9.8,0.4,2.6,8.0,3.10,,0
Zack Littell,20,8,1,.889,2.51,12,11,0,0,0,0,68.0,64,21,19,3,13,0,61,3,0,4,276,1.132,8.5,0.4,1.7,8.1,4.69,,1
Anthony Misiewicz*,21,7,10,.412,4.79,29,29,0,1,0,0,157.2,166,91,84,21,47,0,115,1,0,10,666,1.351,9.5,1.2,2.7,6.6,2.45,,1
Andrew Moore,22,3,1,.750,1.65,9,9,0,0,0,0,54.2,36,14,10,2,13,0,47,0,1,1,210,0.896,5.9,0.3,2.1,7.7,3.62,,1
Osmer Morales,23,5,6,.455,3.69,25,14,3,1,0,1,102.1,101,44,42,7,25,0,118,4,1,5,426,1.231,8.9,0.6,2.2,10.4,4.72,,1
Ramon Morla,26,2,3,.400,6.10,22,0,9,0,0,0,31.0,30,22,21,4,13,2,32,6,1,9,141,1.387,8.7,1.2,3.8,9.3,2.46,,0
Vinny Nittoli,25,4,5,.444,4.30,31,0,10,0,0,3,52.1,46,31,25,7,19,0,63,3,0,5,220,1.242,7.9,1.2,3.3,10.8,3.32,,1
Tyler Pike*,22,6,5,.545,4.01,25,25,0,0,0,0,125.2,99,59,56,11,68,0,134,6,0,12,529,1.329,7.1,0.8,4.9,9.6,1.97,,0
Rafael Pineda,25,1,0,1.000,8.44,3,0,0,0,0,0,5.1,7,6,5,1,2,0,8,1,0,1,26,1.688,11.8,1.7,3.4,13.5,4.00,,0
Joe Pistorese*,23,2,2,.500,6.43,10,0,5,0,0,0,14.0,19,10,10,4,2,0,20,0,0,2,63,1.500,12.2,2.6,1.3,12.9,10.00,,0
Isaac Sanchez,23,3,5,.375,2.97,34,0,8,0,0,2,63.2,63,31,21,4,24,1,73,3,0,12,274,1.366,8.9,0.6,3.4,10.3,3.04,,0
Kyle Schepel,25,3,1,.750,2.03,20,0,13,0,0,6,26.2,13,8,6,1,10,1,35,1,0,2,106,0.863,4.4,0.3,3.4,11.8,3.50,,0
Lukas Schiraldi,22,0,3,.000,7.77,7,5,2,0,0,0,22.0,29,19,19,0,24,0,27,3,0,9,121,2.409,11.9,0.0,9.8,11.0,1.13,,0
Evan Scribner,30,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,,1
Justin Seager,24,0,1,.000,13.50,1,0,1,0,0,0,0.2,2,1,1,0,1,0,0,0,0,0,5,4.500,27.0,0.0,13.5,0.0,0.00,,0
Thyago Vieira,22,1,0,1.000,2.84,34,0,26,0,0,8,44.1,37,19,14,1,18,0,53,2,0,9,189,1.241,7.5,0.2,3.7,10.8,2.94,,1
Art Warren,23,2,1,.667,5.15,13,6,1,0,0,0,36.2,42,26,21,1,28,0,38,4,0,3,183,1.909,10.3,0.2,6.9,9.3,1.36,,1
Jake Zokan*,25,3,1,.750,1.45,22,0,10,0,0,6,37.1,26,6,6,1,2,0,43,1,0,3,137,0.750,6.3,0.2,0.5,10.4,21.50,,0
26 Players,23.2,76,64,.543,3.95,140,140,138,2,11,34,1272.1,1218,648,558,109,500,6,1267,62,6,118,5464,1.350,8.6,0.8,3.5,9.0,2.53,,0
