Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Justin Arneson#,22,63,247,216,32,54,10,5,3,19,9,4,21,64,.250,.332,.384,.716,83,1,6,3,1,0,0
Omar Burgos,21,94,379,330,32,68,11,2,1,26,5,6,33,76,.206,.288,.261,.549,86,5,7,4,5,2,0
Alex Garcia#,22,92,352,322,36,79,6,3,1,27,11,7,14,60,.245,.294,.292,.586,94,3,9,5,2,0,0
Kyle Geiger,22,53,212,189,22,55,8,2,2,25,0,0,15,43,.291,.349,.386,.735,73,3,4,0,4,0,0
Dusty Gomon,21,79,310,291,29,53,15,0,6,29,0,1,11,74,.182,.224,.296,.520,86,7,5,2,1,0,0
Josh Johnson,21,48,157,146,10,21,5,0,0,11,0,1,6,30,.144,.191,.178,.369,26,6,3,0,2,0,0
Matt Moses*,19,29,125,112,16,25,7,0,3,14,0,0,12,25,.223,.304,.366,.670,41,2,1,0,0,1,0
Ben Pattee,22,36,153,143,9,37,7,0,2,15,2,1,5,20,.259,.280,.350,.630,50,3,0,3,2,0,0
Brock Peterson,20,124,522,454,66,115,21,0,7,65,5,4,56,104,.253,.342,.346,.687,157,8,7,1,4,0,1
Kyle Phillips*,20,97,395,347,49,79,16,0,11,44,1,0,38,69,.228,.304,.369,.673,128,11,3,0,7,4,1
Nick Punto#,26,4,18,16,4,7,1,0,1,6,1,0,2,2,.438,.500,.688,1.188,11,0,0,0,0,1,1
Paul Rutgers,20,77,294,248,26,50,7,2,0,16,7,1,36,66,.202,.310,.246,.556,61,5,4,4,2,0,0
Denard Span*,20,64,282,240,29,64,4,3,0,14,15,8,34,49,.267,.363,.308,.672,74,2,3,4,1,0,1
Ryan Spataro*,21,83,298,261,41,63,9,3,0,21,13,7,30,59,.241,.323,.299,.622,78,4,2,4,1,1,0
J.R. Taylor#,21,110,490,417,59,111,29,4,4,57,22,6,58,65,.266,.359,.384,.743,160,6,6,3,6,0,0
Scott Whitrock,23,124,499,449,59,114,19,12,13,61,17,9,38,155,.254,.321,.437,.757,196,1,7,3,2,1,0
Mark Zamojc*,22,96,371,335,45,80,15,7,1,46,10,3,25,75,.239,.295,.334,.630,112,9,4,2,5,1,0
