Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jermy Acey#,23,53,228,200,26,59,4,2,5,22,5,3,21,46,.295,.379,.410,.789,82,9,6,1,0,0,0,2004,A,TOR
Eric Arnold,23,105,414,378,40,106,22,0,5,61,1,3,29,114,.280,.329,.378,.708,143,4,1,1,5,1,0,2004,A,TOR
Morrin Davis,21,54,159,138,19,21,2,3,1,14,2,1,15,61,.152,.248,.232,.480,32,5,3,2,1,0,0,2004,A,TOR
Robinzon Diaz,20,105,449,407,62,117,20,2,2,42,10,4,27,31,.287,.341,.361,.702,147,17,8,3,4,0,1,2004,A,TOR
Mike Galloway,23,109,406,366,45,90,16,4,7,44,2,2,30,129,.246,.315,.369,.684,135,7,8,0,2,1,0,2004,A,TOR
Clint Johnston*,26,133,561,467,87,123,36,3,13,79,1,0,83,127,.263,.373,.437,.809,204,13,3,0,8,5,0,2004,A,TOR
Michael Macaluso,23,5,13,12,2,2,0,0,0,0,1,0,1,2,.167,.231,.167,.397,2,0,0,0,0,0,0,2004,A,TOR
Rodney Medina*,22,28,110,103,14,34,5,1,1,17,3,1,4,10,.330,.352,.427,.779,44,0,0,2,1,0,0,2004,A,TOR
Brian Patrick#,23,83,300,253,35,63,10,2,1,35,3,1,36,44,.249,.348,.316,.664,80,4,5,1,5,0,0,2004,A,TOR
Juan Peralta#,21,118,495,438,57,100,15,1,2,43,8,5,39,78,.228,.292,.281,.573,123,6,4,6,8,0,0,2004,A,TOR
Joey Reiman,23,116,478,408,68,119,28,2,7,51,3,6,50,82,.292,.385,.422,.807,172,18,15,0,5,0,0,2004,A,TOR
Willie Rivera*,22,99,380,336,40,70,9,0,3,28,3,8,24,92,.208,.272,.262,.534,88,6,7,9,4,0,0,2004,A,TOR
Ryan Roberts,23,64,290,225,38,64,9,0,13,39,0,0,55,50,.284,.441,.498,.939,112,6,9,0,1,1,1,2004,A,TOR
David Smith,23,121,499,436,74,121,27,2,12,68,5,0,53,119,.278,.365,.431,.796,188,11,8,0,2,2,0,2004,A,TOR
Christian Snavely*,22,111,393,331,50,84,22,2,14,59,6,2,53,115,.254,.362,.459,.821,152,3,5,1,3,2,0,2004,A,TOR
Joey Wolfe*,23,57,172,146,16,32,5,2,3,16,1,2,16,40,.219,.322,.342,.664,50,2,7,1,2,1,0,2004,A,TOR
