Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Abram,24,23,85,78,6,15,3,0,3,15,0,0,3,28,.192,.229,.346,.575,27,0,1,2,1,0,0,2004,A,LAA
Brandon Balkcom,21,105,431,401,48,106,32,2,4,49,12,4,15,104,.264,.303,.384,.687,154,3,9,2,4,1,0,2004,A,LAA
Billy Boyer#,20,28,111,101,9,23,4,0,1,8,1,3,8,38,.228,.284,.297,.581,30,2,0,2,0,0,0,2004,A,LAA
Matthew Brown,21,122,490,437,67,102,20,4,23,82,6,6,33,126,.233,.303,.455,.759,199,4,13,2,5,1,1,2004,A,LAA
Alexi Casilla#,19,9,34,29,6,9,2,1,0,1,1,1,5,4,.310,.412,.448,.860,13,0,0,0,0,0,1,2004,A,LAA
Mike Collins,19,33,129,111,10,23,6,0,1,12,0,3,13,21,.207,.313,.288,.601,32,3,4,1,0,0,0,2004,A,LAA
Quan Cosby#,21,119,503,454,70,113,8,12,5,34,24,10,35,82,.249,.305,.352,.657,160,6,4,4,6,1,0,2004,A,LAA
Tommy Duenas,22,76,279,265,26,56,21,0,10,31,3,2,10,89,.211,.247,.404,.651,107,3,3,0,1,1,0,2004,A,LAA
Jose Guzman#,20,13,41,37,7,7,1,0,0,2,4,2,4,17,.189,.268,.216,.485,8,0,0,0,0,0,0,2004,A,LAA
Howie Kendrick,20,75,337,313,66,115,24,6,10,49,15,6,12,41,.367,.398,.578,.976,181,2,6,3,3,1,1,2004,A,LAA
Nick Kimpton*,20,37,144,131,20,38,5,1,0,12,10,4,12,25,.290,.354,.344,.698,45,1,1,0,0,0,0,2004,A,LAA
Ryan Leahy,22,25,107,94,16,25,2,0,1,4,2,1,11,13,.266,.355,.319,.674,30,1,2,0,0,0,0,2004,A,LAA
Baltazar Lopez*,20,64,259,236,34,74,14,3,9,35,6,1,19,65,.314,.368,.513,.881,121,6,2,1,1,0,0,2004,A,LAA
Warner Madrigal,20,26,100,91,10,25,3,1,2,10,1,1,7,24,.275,.330,.396,.726,36,0,1,0,1,0,1,2004,A,LAA
Caleb Maher,21,38,157,144,15,29,5,2,4,13,1,3,12,45,.201,.268,.347,.615,50,3,1,0,0,2,0,2004,A,LAA
Brett Martinez,20,1,3,2,1,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,0,0,1,0,0,0,0,2004,A,LAA
Felix Nunez,21,20,88,78,14,21,2,1,2,9,5,1,9,12,.269,.345,.397,.742,31,0,0,1,0,0,0,2004,A,LAA
Matt Pali*,23,112,469,407,55,104,18,5,10,57,10,11,42,84,.256,.343,.398,.741,162,5,14,2,4,3,0,2004,A,LAA
Aaron Peel,21,62,233,208,25,45,6,1,9,24,4,4,17,66,.216,.289,.385,.673,80,2,5,1,2,0,0,2004,A,LAA
Sean Rodriguez,19,57,224,196,35,49,8,4,4,17,14,4,18,54,.250,.333,.393,.726,77,2,7,2,1,0,1,2004,A,LAA
Bobby Wilson,21,105,441,396,45,106,23,0,8,64,5,2,30,55,.268,.320,.386,.707,153,3,5,1,9,3,1,2004,A,LAA
Brandon Wood,19,125,535,478,65,120,30,5,11,64,21,5,46,117,.251,.322,.404,.726,193,8,5,4,2,3,1,2004,A,LAA
