Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Claudio Arias,22,54,230,209,31,57,10,1,8,34,2,2,14,53,.273,.322,.445,.767,93,6,3,0,4,0,0,2004,A,BOS
Brett Bonvechio*,21,10,42,32,4,8,1,1,1,9,0,0,8,9,.250,.381,.438,.818,14,2,0,0,2,0,0,2004,A,BOS
Zach Borowiak,23,123,508,448,52,106,19,3,6,40,9,9,38,70,.237,.307,.333,.640,149,5,9,10,3,0,0,2004,A,BOS
Tim Burgess*,22,58,245,206,30,48,8,0,3,31,3,2,33,52,.233,.343,.316,.658,65,6,3,0,3,0,0,2004,A,BOS
Clint Chauncey,23,9,39,35,2,6,2,0,0,4,0,0,3,18,.171,.231,.229,.459,8,0,0,0,1,0,0,2004,A,BOS
Dirimo Chavez,20,100,438,376,60,94,9,2,1,23,4,5,50,53,.250,.341,.293,.634,110,10,3,7,2,1,0,2004,A,BOS
Peter Ciofrone*,20,67,290,248,40,71,16,3,1,33,3,5,35,39,.286,.383,.387,.770,96,5,5,0,2,2,0,2004,A,BOS
Erich Cloninger,23,6,20,18,1,4,1,0,0,5,0,0,1,6,.222,.250,.278,.528,5,0,0,0,1,0,0,2004,A,BOS
Ian Cronkhite*,20,82,298,264,31,57,9,2,1,26,6,5,26,56,.216,.287,.277,.564,73,2,2,2,4,0,0,2004,A,BOS
Lee Curtis,22,4,16,15,0,2,0,0,0,2,0,0,0,2,.133,.188,.133,.321,2,0,1,0,0,0,0,2004,A,BOS
Jon Devries,21,73,291,245,33,63,8,0,5,35,1,2,29,74,.257,.371,.351,.722,86,1,16,0,1,0,0,2004,A,BOS
Bobb Evans*,23,50,208,187,17,43,10,2,2,21,5,0,17,29,.230,.295,.337,.632,63,3,1,1,2,1,0,2004,A,BOS
Heriberto Guzman,20,26,103,95,11,14,2,1,3,10,0,1,4,43,.147,.214,.284,.498,27,5,4,0,0,0,0,2004,A,BOS
Mickey Hall*,19,118,476,403,67,99,24,5,13,63,13,4,58,134,.246,.342,.427,.769,172,3,5,2,8,0,0,2004,A,BOS
Scooter Jordan*,23,57,241,200,30,48,4,1,0,14,7,9,34,41,.240,.360,.270,.630,54,3,4,2,1,1,0,2004,A,BOS
Bret LeVier,21,26,107,96,14,22,5,2,1,14,1,0,7,16,.229,.283,.354,.637,34,1,1,1,2,0,0,2004,A,BOS
Justin McClain,23,41,158,132,21,31,6,0,0,10,4,0,20,37,.235,.354,.280,.635,37,1,5,0,1,1,0,2004,A,BOS
Brandon Moss*,20,109,490,433,66,147,25,6,13,101,19,8,46,75,.339,.402,.515,.917,223,8,4,0,7,4,1,2004,A,BOS
Jeff Ontiveros,25,44,191,150,20,36,8,0,3,15,1,1,27,52,.240,.393,.353,.746,53,2,12,0,2,2,0,2004,A,BOS
Salvador Paniagua,21,32,124,116,13,27,5,0,2,17,0,0,5,39,.233,.274,.328,.602,38,2,2,0,1,0,0,2004,A,BOS
Dustin Pedroia,20,12,57,50,11,20,5,0,1,5,2,0,6,3,.400,.474,.560,1.034,28,1,1,0,0,0,1,2004,A,BOS
Lance Schartz,21,10,32,27,3,3,0,0,1,3,0,0,3,8,.111,.250,.222,.472,6,1,2,0,0,0,0,2004,A,BOS
Mitch Stachowsky,19,23,88,78,10,15,0,0,2,7,1,0,6,40,.192,.284,.269,.553,21,1,4,0,0,0,0,2004,A,BOS
Iggy Suarez,23,38,166,141,28,38,6,2,1,15,7,1,21,29,.270,.373,.362,.735,51,1,3,0,1,0,0,2004,A,BOS
Robert VanKirk,23,3,7,6,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,2,0,0,1,0,0,2004,A,BOS
Scott White,20,123,516,474,60,133,34,2,6,55,21,9,25,61,.281,.333,.399,.732,189,12,14,0,3,1,0,2004,A,BOS
