Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Vince Blue*,21,134,555,497,66,129,19,4,2,43,19,11,49,97,.260,.328,.326,.654,162,4,3,3,3,2,0
Richie Burgos,22,27,93,88,8,18,3,0,3,8,0,0,5,19,.205,.247,.341,.588,30,1,0,0,0,0,0
Nate Doyle,23,41,138,120,16,27,6,3,1,12,2,0,7,53,.225,.326,.350,.676,42,2,11,0,0,0,0
Bo Flowers,20,6,25,22,4,6,1,0,1,1,0,1,0,6,.273,.360,.455,.815,10,0,3,0,0,0,0
Juan Francia#,22,111,478,413,73,132,11,3,0,32,37,19,34,44,.320,.384,.361,.745,149,3,10,20,1,2,0
Tony Giarratano#,21,43,194,165,20,47,6,1,1,13,11,3,25,22,.285,.383,.352,.735,58,4,2,1,1,3,1
Andrew Graham,22,26,90,83,8,21,4,1,1,9,0,1,5,21,.253,.303,.361,.665,30,0,1,1,0,0,0
Kelly Hunt,23,136,582,546,71,150,28,0,21,102,2,3,22,107,.275,.308,.441,.749,241,12,7,0,7,2,0
Kody Kirkland,21,129,529,496,50,117,30,11,10,61,6,8,15,149,.236,.276,.401,.677,199,5,13,4,1,0,0
Jason Knoedler#,23,70,240,198,33,48,7,4,4,21,8,4,33,59,.242,.346,.379,.725,75,4,0,6,3,0,0
Juan Llamas,24,1,5,5,1,1,0,0,0,2,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,0
Nick McIntyre#,23,39,137,129,19,31,6,2,1,15,3,0,7,37,.240,.277,.341,.618,44,0,0,0,1,0,0
Garth McKinney,22,117,464,412,59,94,14,2,19,41,11,7,46,175,.228,.313,.410,.723,169,3,5,1,0,3,0
Kurt Piantek,23,33,126,115,15,23,3,0,5,19,0,0,8,38,.200,.254,.357,.610,41,5,1,0,2,0,0
Wilton Reynolds,24,26,101,91,11,15,4,0,2,7,0,0,9,32,.165,.248,.275,.522,25,6,1,0,0,0,0
Eric Rodland*,24,128,533,471,63,124,26,6,4,50,8,4,38,85,.263,.331,.369,.701,174,9,12,8,4,0,0
Luis Sabino#,21,103,427,384,54,90,22,6,9,47,10,3,36,144,.234,.302,.393,.695,151,5,3,0,4,0,0
Danilo Sanchez,23,87,347,309,33,91,22,0,8,46,0,0,26,59,.294,.355,.443,.799,137,5,6,1,5,0,0
Alex Trezza*,23,49,179,171,15,34,11,0,2,22,0,0,7,43,.199,.235,.298,.533,51,1,1,0,0,0,0
