Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Gilberto Acosta#,21,43,150,132,14,22,3,0,0,9,1,1,11,24,.167,.234,.189,.424,25,6,1,5,1,0,0,2004,A,MIL
Drew Anderson*,23,123,525,456,64,140,22,5,5,59,12,4,45,95,.307,.372,.410,.782,187,6,6,11,7,3,1,2004,A,MIL
Wandel Campana,26,35,139,123,15,37,10,0,0,10,1,2,4,17,.301,.343,.382,.725,47,4,5,5,2,0,0,2004,A,MIL
Carlos Corporan#,20,63,214,197,20,45,7,2,1,16,1,3,7,65,.228,.261,.299,.560,59,1,3,3,4,0,1,2004,A,MIL
Robby Deevers,24,73,258,235,27,56,17,2,8,28,6,5,10,77,.238,.279,.430,.709,101,2,4,7,2,0,0,2004,A,MIL
Adam Heether,22,128,524,476,65,120,35,4,17,72,2,1,37,93,.252,.313,.450,.763,214,12,7,0,4,1,0,2004,A,MIL
Hernan Iribarren*,20,15,73,67,12,25,6,5,1,10,1,0,5,16,.373,.411,.657,1.068,44,1,0,0,1,0,1,2004,A,MIL
Will Lewis,22,38,160,137,28,45,11,0,5,21,4,3,16,22,.328,.401,.518,.920,71,4,2,3,2,0,0,2004,A,MIL
Tim Marks,23,35,126,114,12,22,2,0,0,6,0,0,9,13,.193,.258,.211,.469,24,7,1,2,0,0,0,2004,A,MIL
Steve Moss,20,102,414,362,41,85,17,4,8,34,6,4,35,90,.235,.318,.370,.688,134,7,10,5,2,0,0,2004,A,MIL
Josh Murray,19,55,202,188,21,30,5,0,4,15,1,2,9,50,.160,.209,.250,.459,47,1,3,1,1,0,0,2004,A,MIL
Lou Palmisano,21,113,464,409,59,120,22,3,7,65,3,2,43,93,.293,.371,.413,.785,169,13,9,1,2,2,0,2004,A,MIL
Manuel Ramirez,21,86,320,296,36,70,21,1,5,35,1,0,16,54,.236,.274,.365,.639,108,7,1,3,4,0,0,2004,A,MIL
Grant Richardson,21,28,109,94,17,21,3,0,6,17,1,0,10,25,.223,.315,.447,.762,42,3,3,1,1,0,0,2004,A,MIL
Guilder Rodriguez#,20,95,413,351,64,93,6,0,0,27,14,6,45,50,.265,.352,.282,.634,99,4,4,10,3,0,1,2004,A,MIL
Vinny Rottino,24,140,584,529,78,161,25,9,17,124,5,1,40,71,.304,.352,.482,.834,255,12,4,1,10,3,1,2004,A,MIL
Agustin Septimo*,20,6,18,15,4,2,0,0,1,3,0,0,2,2,.133,.235,.333,.569,5,0,0,1,0,0,0,2004,A,MIL
Terry Trofholz,23,119,501,460,86,138,14,5,2,42,48,10,23,96,.300,.343,.365,.709,168,9,9,6,3,0,0,2004,A,MIL
