Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Cory Aldridge*,20,124,488,443,48,111,19,4,12,65,9,6,33,123,.251,.308,.393,.701,174,9,6,1,5,2,1,1999,A,ATL
J.C. Boscan,19,105,401,368,40,83,17,0,4,38,2,4,26,94,.226,.278,.304,.583,112,10,2,2,3,0,1,1999,A,ATL
Junior Brignac,21,69,283,268,35,80,18,3,7,38,17,5,11,68,.299,.329,.466,.795,125,2,2,0,2,0,0,1999,A,ATL
Troy Cameron#,20,130,542,462,71,110,28,2,22,77,7,9,68,161,.238,.339,.450,.790,208,6,6,0,6,0,0,1999,A,ATL
Ramon Castro,19,105,385,350,32,91,12,4,3,33,13,5,24,55,.260,.310,.343,.652,120,4,2,7,2,0,1,1999,A,ATL
David Dalton,23,39,151,132,19,38,7,1,3,12,3,3,14,34,.288,.371,.424,.795,56,0,4,0,1,0,0,1999,A,ATL
Rafael Furcal#,21,83,382,335,73,113,15,1,1,29,73,22,41,36,.337,.417,.397,.814,133,4,5,1,0,1,1,1999,A,ATL
Nick Green,20,3,10,10,1,2,0,0,1,3,1,0,0,4,.200,.200,.500,.700,5,0,0,0,0,0,1,1999,A,ATL
Drue James,22,40,137,119,10,22,2,0,1,8,0,0,15,37,.185,.287,.227,.514,27,3,2,1,0,0,0,1999,A,ATL
Ryan Langerhans*,19,121,511,448,66,120,30,1,9,49,19,11,52,99,.268,.352,.400,.751,179,8,7,2,2,2,1,1999,A,ATL
Gregg Maluchnik,22,57,161,131,18,27,3,0,1,9,2,3,21,35,.206,.335,.252,.587,33,2,5,3,1,0,0,1999,A,ATL
Pat Manning,19,43,191,170,25,44,11,2,4,19,3,1,14,42,.259,.326,.418,.744,71,3,3,4,0,1,0,1999,A,ATL
Jason Mikels,19,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,A,ATL
Stewart Smothers,23,63,242,219,32,62,12,0,7,39,2,3,16,61,.283,.325,.434,.759,95,2,0,2,5,0,0,1999,A,ATL
Colin Stewart,22,29,78,72,8,15,4,0,0,3,3,1,5,16,.208,.269,.264,.533,19,3,1,0,0,0,0,1999,A,ATL
Greg Strickland*,23,86,343,314,58,82,13,8,7,34,27,12,26,74,.261,.321,.420,.741,132,1,2,0,1,1,0,1999,A,ATL
Travis Wilson,21,90,390,363,65,112,20,4,11,63,14,8,9,66,.309,.349,.477,.825,173,8,15,0,3,1,0,1999,A,ATL
A.J. Zapp*,21,119,479,428,60,98,24,1,22,65,4,1,40,163,.229,.303,.444,.747,190,4,7,0,4,0,0,1999,A,ATL
