Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Miguel Abreu,20,3,7,7,0,0,0,0,0,1,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,0
Chris Aguila,20,122,484,430,74,105,21,7,15,78,14,4,40,127,.244,.320,.430,.750,185,9,9,3,2,2,1
Jeff Bailey,20,76,322,277,49,77,19,1,10,53,1,1,34,77,.278,.363,.462,.825,128,8,6,0,5,2,1
Jorge Bautista,22,61,216,186,30,41,12,0,3,30,2,1,21,54,.220,.307,.333,.640,62,4,4,1,4,0,0
Dave Callahan*,19,124,515,457,65,112,22,4,2,53,2,1,51,105,.245,.325,.324,.649,148,7,4,1,2,0,0
Frank Ferrand*,26,16,58,51,6,13,4,0,0,4,0,2,7,8,.255,.345,.333,.678,17,0,0,0,0,0,0
Matt Frick,23,21,92,80,14,22,5,0,3,10,0,1,9,27,.275,.348,.450,.798,36,1,1,0,2,0,0
Willy Hill*,22,127,605,535,85,162,19,6,2,57,38,24,44,56,.303,.360,.372,.732,199,4,8,10,8,0,0
Heath Kelly,23,69,233,189,34,47,8,2,1,31,7,3,36,69,.249,.375,.328,.703,62,6,4,1,3,1,0
Jesus Medrano,20,118,491,445,64,122,26,5,5,46,42,11,36,92,.274,.331,.389,.719,173,3,4,1,5,1,0
Steve Morales#,21,28,103,96,12,26,5,0,2,11,0,0,4,16,.271,.307,.385,.692,37,2,1,2,0,0,0
Matt Padgett*,21,45,181,159,34,53,9,0,5,23,1,0,20,40,.333,.409,.484,.893,77,4,1,0,1,0,0
Brett Roneberg*,20,132,599,511,88,147,32,4,8,68,3,2,79,82,.288,.384,.413,.797,211,11,4,0,5,4,0
Jose Santos,25,128,564,459,93,124,30,5,19,105,18,4,83,130,.270,.397,.481,.879,221,6,17,0,5,2,0
Terrence Smalls*,23,8,25,22,2,5,0,1,0,2,1,0,1,2,.227,.250,.318,.568,7,1,0,1,1,0,0
Matt Treanor,23,86,363,308,56,88,21,1,10,53,4,1,36,65,.286,.385,.458,.843,141,9,15,2,2,0,1
Derek Wathan#,22,125,540,469,71,119,18,4,1,49,33,12,53,54,.254,.334,.316,.650,148,13,5,10,3,2,0
