Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ramy Beatriz*,20,70,273,243,43,72,14,2,3,26,5,3,29,39,.296,.371,.407,.779,99,5,0,1,0,3,0,1999,A,MIL
Ryan Bordenick,23,73,281,248,40,67,19,1,6,36,2,0,25,60,.270,.338,.427,.766,106,7,2,3,3,1,0,1999,A,MIL
Obispo Brito,21,101,387,364,44,85,24,1,7,48,7,0,13,76,.234,.264,.363,.626,132,7,3,4,3,1,0,1999,A,MIL
Frank Candela,20,30,121,107,15,32,4,0,0,5,14,6,9,12,.299,.364,.336,.701,36,1,2,3,0,0,0,1999,A,MIL
Bobby Darula*,24,120,512,438,63,133,24,8,4,75,19,5,62,57,.304,.395,.422,.818,185,7,7,1,4,4,0,1999,A,MIL
Eric De La Cruz,20,95,290,260,19,56,8,0,0,13,1,4,19,35,.215,.277,.246,.523,64,7,3,8,0,0,0,1999,A,MIL
Eduardo Figueroa*,22,70,274,233,38,59,19,0,7,43,0,0,29,72,.253,.335,.425,.759,99,7,3,2,7,1,0,1999,A,MIL
Jason Fox#,22,41,176,163,18,36,3,1,1,6,8,3,11,34,.221,.274,.270,.544,44,2,1,1,0,0,0,1999,A,MIL
Jose Guillen#,19,76,287,228,45,61,7,4,1,20,12,4,48,65,.268,.396,.346,.743,79,5,2,7,2,0,0,1999,A,MIL
Derry Hammond,19,107,433,380,65,87,17,2,17,50,1,1,43,141,.229,.312,.418,.730,159,7,5,0,5,0,0,1999,A,MIL
Todd Incantalupo*,23,40,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,1999,A,MIL
Frank Jaramillo,24,65,272,244,48,75,12,2,12,40,6,2,24,41,.307,.369,.520,.889,127,9,1,1,2,0,0,1999,A,MIL
Scott Kirby,21,68,300,247,54,75,14,1,17,47,3,1,47,59,.304,.417,.575,.992,142,5,3,0,3,0,0,1999,A,MIL
Mac Mackiewitz*,23,102,391,355,44,93,19,1,8,57,1,0,28,57,.262,.319,.389,.707,138,9,3,2,3,2,0,1999,A,MIL
Jose Montenegro,23,2,8,6,1,2,1,1,0,1,0,0,2,1,.333,.500,.833,1.333,5,0,0,0,0,0,0,1999,A,MIL
Alvin Morrow,21,82,347,296,29,69,11,0,3,41,0,0,47,121,.233,.337,.301,.638,89,8,1,0,3,0,0,1999,A,MIL
Chris Patten,20,124,528,478,69,136,16,7,7,65,6,5,30,100,.285,.335,.391,.726,187,9,8,8,4,1,0,1999,A,MIL
Wellington Sanchez,22,71,294,261,35,68,14,3,0,23,9,3,25,58,.261,.334,.337,.672,88,5,4,4,0,0,0,1999,A,MIL
Francisco Tucent#,22,38,105,102,9,19,4,0,1,10,0,1,0,26,.186,.192,.255,.447,26,4,1,1,1,0,0,1999,A,MIL
Fernando Vina*,30,2,10,10,1,2,1,0,0,0,0,1,0,2,.200,.200,.300,.500,3,0,0,0,0,0,1,1999,A,MIL
