Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Efrain Alamo,22,97,375,346,46,85,14,8,10,53,4,6,16,96,.246,.291,.419,.710,145,6,7,4,2,0,0
Jeison Arias,20,30,89,81,9,12,2,2,0,6,1,0,7,34,.148,.225,.222,.447,18,3,1,0,0,0,0
Brandon Backe,21,84,322,272,43,63,11,2,9,40,3,5,35,81,.232,.329,.386,.715,105,8,6,6,3,1,1
Brian Chwan*,22,49,150,136,16,30,8,0,3,9,0,0,10,29,.221,.273,.346,.619,47,2,1,0,3,0,0
Humberto Cota,20,85,364,336,42,94,21,1,9,61,1,1,20,51,.280,.320,.429,.748,144,9,2,1,5,1,1
Dan Grummitt,23,8,33,30,6,4,1,0,1,4,0,0,1,12,.133,.212,.267,.479,8,0,2,0,0,0,0
Jack Joffrion,23,83,308,292,32,61,15,1,5,28,7,3,9,89,.209,.235,.318,.553,93,3,2,1,4,0,0
Glenn Katz,22,55,192,179,18,44,7,0,0,17,6,7,6,24,.246,.277,.285,.562,51,2,2,4,1,0,0
Pete LaForest*,21,125,514,445,64,114,21,3,13,53,9,3,55,97,.256,.343,.404,.747,180,11,5,6,3,6,1
Hector Lebron*,21,57,207,188,26,43,3,2,1,21,7,2,8,42,.229,.279,.282,.561,53,5,6,3,2,0,0
Alex Llanos*,22,5,15,13,1,0,0,0,0,0,1,0,2,4,.000,.133,.000,.133,0,1,0,0,0,0,0
Derek Mann*,21,124,545,449,86,127,20,1,5,45,22,10,71,88,.283,.388,.365,.754,164,6,9,12,4,0,0
Brian Martin,19,40,156,145,9,25,1,2,3,13,1,2,9,70,.172,.224,.269,.493,39,5,1,0,1,0,0
Josh Pressley*,19,118,495,437,50,106,22,0,9,64,1,4,49,80,.243,.323,.355,.678,155,11,5,0,4,5,0
Nick Rhodes,20,19,52,46,6,11,0,2,0,0,0,0,5,11,.239,.327,.326,.653,15,2,1,0,0,0,0
Kelvin Ryan,20,128,524,478,63,113,20,3,12,66,12,4,30,107,.236,.288,.366,.655,175,10,7,4,5,0,0
Damian Scioneaux*,24,5,20,18,1,2,0,0,0,0,2,0,2,3,.111,.200,.111,.311,2,2,0,0,0,0,0
Ramon Soler#,21,108,456,389,74,92,17,2,1,28,46,14,56,93,.237,.338,.298,.636,116,5,4,6,1,0,0
Miguel Suriel,22,80,293,257,24,58,18,0,3,22,2,1,31,35,.226,.315,.331,.646,85,9,3,1,1,0,0
Paul Wilder*,21,44,174,150,15,26,4,0,4,13,7,1,21,61,.173,.287,.280,.567,42,3,3,0,0,0,0
Jon Winter,22,13,41,32,3,8,2,0,0,3,0,1,7,10,.250,.415,.313,.727,10,2,2,0,0,0,0
