Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Matt Boone,19,116,459,421,46,102,24,1,9,56,8,7,29,119,.242,.293,.368,.661,155,8,3,1,5,0,0
Ron Bush,22,118,506,444,56,113,23,4,1,60,14,10,44,57,.255,.327,.331,.658,147,15,5,10,3,0,0
Jesus Cedeno,23,47,168,157,14,37,9,0,3,18,3,3,6,34,.236,.275,.350,.626,55,3,3,1,1,0,0
Craig Da Luz,24,87,343,314,36,83,14,5,3,49,3,1,20,46,.264,.311,.369,.680,116,6,3,2,4,0,0
Leo Daigle,19,108,453,406,59,112,36,1,5,60,3,0,33,121,.276,.336,.406,.743,165,9,7,1,6,0,0
Robert Fick*,25,3,13,11,2,3,0,0,0,0,1,0,2,0,.273,.385,.273,.657,3,0,0,0,0,0,1
Rich Gomez,22,130,544,479,89,145,26,12,8,81,66,10,54,122,.303,.384,.457,.841,219,1,10,0,1,1,0
Brandon Inge,22,100,402,352,54,86,25,2,9,46,15,3,39,87,.244,.320,.403,.723,142,7,3,2,6,0,1
Carlos Jimenez,19,87,326,272,57,62,12,2,3,24,14,5,49,78,.228,.349,.320,.669,87,3,2,2,1,0,0
Jorge Meran,25,44,163,152,18,30,9,4,2,23,1,3,7,38,.197,.235,.349,.583,53,1,1,1,2,0,0
Lacarlo Moore*,23,43,182,164,27,49,4,1,0,17,8,3,16,26,.299,.365,.335,.700,55,7,1,1,0,1,0
Eric Munson*,21,67,299,252,42,67,16,1,14,44,3,1,37,47,.266,.378,.504,.882,127,4,9,0,1,3,1
Deurys Reyes*,19,46,154,134,23,33,11,3,5,27,8,1,16,53,.246,.336,.485,.821,65,1,2,2,0,3,0
Billy Rich,22,108,449,394,64,99,20,1,9,50,6,4,47,87,.251,.337,.376,.713,148,8,5,1,2,1,0
T.J. Runnells,21,88,329,288,35,66,10,1,0,32,5,4,29,42,.229,.296,.271,.567,78,15,1,5,6,0,0
Jeremy Sassanella#,20,14,42,41,2,3,1,0,0,6,0,0,1,18,.073,.095,.098,.193,4,1,0,0,0,0,0
Andres Torres#,21,117,523,407,72,96,20,5,2,34,39,18,92,116,.236,.385,.324,.710,132,2,10,9,5,1,1
