Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Acevedo,21,6,18,15,1,0,0,0,0,0,0,0,3,5,.000,.167,.000,.167,0,0,0,0,0,0,0
Ernies Baez#,21,3,4,3,1,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,0
Hank Blalock*,18,7,28,25,3,6,1,0,1,2,0,0,1,3,.240,.286,.400,.686,10,0,1,0,1,0,1
Mike Boughton#,24,26,103,90,7,24,4,0,0,3,1,2,12,22,.267,.353,.311,.664,28,4,0,1,0,0,0
Cesar Castaneda,22,103,366,331,33,67,13,2,12,47,2,4,29,105,.202,.276,.363,.638,120,8,5,0,1,0,0
Geramel Castillo#,21,114,430,405,42,122,21,4,3,40,4,4,19,94,.301,.334,.395,.729,160,7,2,2,2,0,0
Willy Cordero,20,101,406,366,51,90,20,4,6,37,11,6,27,70,.246,.303,.372,.675,136,4,4,7,2,0,0
Rafael Cruz,22,23,70,62,0,4,1,0,0,3,1,1,7,30,.065,.171,.081,.252,5,1,1,0,0,0,0
Chris Frey,25,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Junior Guerrero,19,42,156,131,20,24,2,3,3,12,11,0,11,39,.183,.248,.313,.561,41,4,1,11,2,0,0
Travis Hafner*,22,134,563,480,94,140,30,4,28,111,5,4,67,151,.292,.387,.546,.933,262,11,11,0,5,6,1
Kevin Harris,21,59,189,180,15,29,5,2,3,11,8,6,3,72,.161,.188,.261,.449,47,0,3,3,0,0,0
Justin Hazelton,20,4,14,13,0,2,1,0,0,1,0,0,1,8,.154,.214,.231,.445,3,0,0,0,0,0,0
Jeremy Jones,21,43,154,133,18,32,6,2,0,16,0,1,15,27,.241,.316,.316,.632,42,2,1,2,3,0,0
Frank Marciante,20,84,309,286,36,83,12,1,5,37,1,2,16,50,.290,.330,.392,.722,112,8,3,0,4,0,0
Dave Meliah*,22,93,379,358,53,106,21,3,8,49,3,6,16,80,.296,.330,.439,.768,157,8,3,0,2,0,0
Kevin Mench,21,6,25,23,4,7,1,1,2,8,0,0,2,4,.304,.360,.696,1.056,16,1,0,0,0,0,1
Eric Moore,23,23,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
John Novak,22,66,250,215,38,54,13,1,8,36,3,2,28,65,.251,.348,.433,.781,93,3,5,0,2,0,0
Cody Nowlin*,19,56,228,204,25,37,6,1,4,26,1,2,19,58,.181,.254,.279,.534,57,3,2,0,3,0,0
Derek Ottevaere,23,97,375,337,45,92,11,5,7,43,3,1,27,70,.273,.339,.398,.736,134,2,8,0,3,0,0
Marcus Quinones#,23,37,143,123,17,25,9,0,0,9,2,1,14,28,.203,.288,.276,.564,34,4,1,4,1,0,0
Antwon Rollins,19,8,38,33,7,8,0,0,0,1,3,0,4,14,.242,.324,.242,.567,8,0,0,1,0,0,0
Jimmie Romano,22,44,140,134,13,27,2,0,2,14,1,0,5,26,.201,.230,.261,.491,35,2,0,1,0,0,0
Ryan Sienko,23,37,97,86,7,13,3,0,1,6,0,0,8,25,.151,.237,.221,.458,19,2,2,0,1,0,0
Jason Torres*,20,43,137,126,6,21,3,2,0,8,2,1,10,31,.167,.226,.222,.448,28,4,0,0,1,0,0
Brandon Warriax,20,43,163,144,10,22,3,1,1,13,7,1,15,43,.153,.230,.208,.438,30,1,0,2,2,0,0
Corey Wright*,19,95,387,316,61,83,15,5,1,23,13,13,64,73,.263,.394,.351,.745,111,2,5,1,1,1,0
