Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Timothy Alvarez*,22,2,1,.667,2.38,14,0,2,0,0,1,22.2,20,8,6,1,8,0,18,4,0,2,96,1.235,7.9,0.4,3.2,7.1,2.25,,0
Luke Anderson,25,1,0,1.000,1.59,3,0,0,0,0,0,5.2,4,1,1,0,4,1,8,0,0,0,25,1.412,6.4,0.0,6.4,12.7,2.00,,0
Joe Bateman,23,3,2,.600,6.63,26,2,12,0,0,4,38.0,47,31,28,6,10,1,30,3,0,1,172,1.500,11.1,1.4,2.4,7.1,3.00,,0
Jesse Floyd,22,6,4,.600,1.73,14,14,0,0,0,0,83.1,67,18,16,5,19,1,76,4,1,3,337,1.032,7.2,0.5,2.1,8.2,4.00,,0
Chris George,22,0,0,,8.24,13,0,3,0,0,0,19.2,25,20,18,3,14,0,24,0,0,3,99,1.983,11.4,1.4,6.4,11.0,1.71,,0
Drew Jefferson*,23,1,3,.250,4.38,26,0,23,0,0,13,24.2,24,13,12,3,6,0,26,4,0,3,109,1.216,8.8,1.1,2.2,9.5,4.33,,0
Mike Kunes*,21,1,0,1.000,4.60,18,0,2,0,0,1,31.1,31,16,16,6,7,1,23,2,0,1,133,1.213,8.9,1.7,2.0,6.6,3.29,,0
Kellen Ludwig,20,1,1,.500,3.38,17,0,8,0,0,0,21.1,21,9,8,1,10,0,24,2,0,2,94,1.453,8.9,0.4,4.2,10.1,2.40,,0
Sean Martin,23,0,0,,3.46,10,0,4,0,0,0,13.0,8,5,5,1,8,1,12,1,0,1,55,1.231,5.5,0.7,5.5,8.3,1.50,,0
Brooks McNiven,22,7,5,.583,3.62,16,11,2,0,0,0,69.2,74,40,28,1,16,0,45,3,0,2,295,1.292,9.6,0.1,2.1,5.8,2.81,,0
Pat Misch*,21,7,5,.583,2.18,14,14,0,0,0,0,86.2,78,33,21,3,20,0,61,7,0,1,350,1.131,8.1,0.3,2.1,6.3,3.05,,1
Anthony Moreno,20,0,1,.000,7.94,4,4,0,0,0,0,17.0,27,18,15,1,8,0,6,4,1,1,86,2.059,14.3,0.5,4.2,3.2,0.75,,0
Mike Musgrave,19,1,2,.333,3.51,15,9,1,0,0,1,48.2,51,26,19,4,19,0,54,0,0,2,216,1.438,9.4,0.7,3.5,10.0,2.84,,0
Travis Nesmith*,21,1,0,1.000,4.08,14,0,3,0,0,0,17.2,16,10,8,2,17,0,21,0,0,4,84,1.868,8.2,1.0,8.7,10.7,1.24,,0
Jeff Petersen,21,2,1,.667,4.19,17,1,8,0,0,1,34.1,36,18,16,4,11,0,26,0,0,3,155,1.369,9.4,1.0,2.9,6.8,2.36,,0
Daniel Portorreal,21,4,4,.500,5.60,12,12,0,0,0,0,53.0,61,37,33,4,48,0,16,5,1,7,257,2.057,10.4,0.7,8.2,2.7,0.33,,0
Jesus Reina*,19,0,1,.000,9.82,3,0,1,0,0,0,3.2,5,5,4,0,4,0,2,1,0,0,20,2.455,12.3,0.0,9.8,4.9,0.50,,0
Ryan Sadowski,20,1,2,.333,3.16,15,3,4,0,0,0,31.1,22,11,11,2,22,0,26,2,0,3,133,1.404,6.3,0.6,6.3,7.5,1.18,,1
Jose Sanchez,21,0,1,.000,12.15,4,0,0,0,0,0,6.2,9,9,9,1,8,0,9,0,0,3,36,2.550,12.2,1.4,10.8,12.2,1.13,,0
Ben Thurmond,21,5,0,1.000,1.93,14,6,3,0,0,2,51.1,44,15,11,1,9,0,45,1,0,2,202,1.032,7.7,0.2,1.6,7.9,5.00,,0
20 Players,21.4,43,33,.566,3.76,76,76,76,0,5,23,679.2,670,343,284,49,268,5,552,43,3,44,2954,1.380,8.9,0.6,3.5,7.3,2.06,,0
