Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Chuck Bechtel,23,0,0,,1.80,4,0,3,0,0,1,5.0,4,1,1,0,5,1,9,1,0,3,26,1.800,7.2,0.0,9.0,16.2,1.80,,0
Eddie Bonine,22,1,2,.333,3.78,31,0,26,0,0,14,33.1,32,15,14,2,10,0,33,3,0,1,143,1.260,8.6,0.5,2.7,8.9,3.30,,1
Aaron Coonrod,23,3,3,.500,5.37,13,10,0,0,0,0,52.0,48,32,31,3,33,0,45,10,0,3,235,1.558,8.3,0.5,5.7,7.8,1.36,,0
James Darby,19,2,4,.333,3.34,33,0,5,0,0,0,35.0,33,21,13,0,18,0,36,10,0,7,162,1.457,8.5,0.0,4.6,9.3,2.00,,0
Clark Girardeau,21,4,2,.667,3.74,20,7,3,0,0,0,53.0,47,23,22,1,27,1,53,3,0,6,235,1.396,8.0,0.2,4.6,9.0,1.96,,0
Grant Gregg*,23,0,0,,4.76,15,0,5,0,0,0,17.0,15,15,9,2,6,0,17,2,0,0,77,1.235,7.9,1.1,3.2,9.0,2.83,,0
Dirk Hayhurst,22,4,3,.571,3.82,25,1,5,0,0,0,37.2,38,23,16,3,12,0,49,4,0,0,168,1.327,9.1,0.7,2.9,11.7,4.08,,1
Daniel Moore*,21,2,3,.400,6.14,12,8,0,0,0,0,48.1,63,35,33,7,14,0,43,6,1,4,225,1.593,11.7,1.3,2.6,8.0,3.07,,0
Jose Oyervides,21,1,4,.200,3.07,31,0,11,0,0,1,41.0,25,15,14,2,17,0,55,4,0,1,168,1.024,5.5,0.4,3.7,12.1,3.24,,0
Howard Pence,23,0,0,,54.00,1,0,0,0,0,0,0.1,3,2,2,0,0,0,1,0,0,0,4,9.000,81.0,0.0,0.0,27.0,,,0
Henry Perez,20,4,2,.667,4.25,15,15,0,0,0,0,72.0,61,40,34,7,31,0,54,5,5,5,311,1.278,7.6,0.9,3.9,6.8,1.74,,0
Carlos Prensa,23,0,0,,4.09,9,0,2,0,0,0,11.0,8,6,5,0,9,0,9,1,0,3,51,1.545,6.5,0.0,7.4,7.4,1.00,,0
Ronnie Robinson,22,2,6,.250,4.71,19,5,2,0,0,1,49.2,44,30,26,2,21,0,35,4,1,5,214,1.309,8.0,0.4,3.8,6.3,1.67,,0
Leo Rosales,22,3,1,.750,2.09,36,0,11,0,0,3,43.0,32,13,10,4,16,0,58,1,0,1,178,1.116,6.7,0.8,3.3,12.1,3.63,,1
Sean Thompson*,20,7,1,.875,2.48,15,15,0,0,0,0,80.0,58,28,22,5,39,0,97,3,2,1,328,1.213,6.5,0.6,4.4,10.9,2.49,,0
Jared Wells,21,4,6,.400,2.75,14,14,0,0,0,0,78.2,77,34,24,6,32,1,53,3,0,2,341,1.386,8.8,0.7,3.7,6.1,1.66,,1
Nobuaki Yoshida*,21,2,0,1.000,1.21,17,1,3,0,0,0,22.1,17,6,3,0,17,0,7,0,0,4,95,1.522,6.9,0.0,6.9,2.8,0.41,,0
17 Players,21.3,39,37,.513,3.70,76,76,76,0,3,20,679.1,605,339,279,44,307,3,654,60,9,46,2961,1.342,8.0,0.6,4.1,8.7,2.13,,0
