Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Oneli Perez,25,2,2,.500,3.48,17,1,10,0,0,0,31.0,21,15,12,3,13,3,42,2,0,0,129,1.097,6.1,0.9,3.8,12.2,3.23,,0
David Robertson,23,0,0,,0.96,9,0,5,0,0,2,18.2,8,2,2,0,6,0,26,1,0,1,68,0.750,3.9,0.0,2.9,12.5,4.33,,1
Humberto Sanchez,25,0,0,,9.00,1,1,0,0,0,0,1.0,2,1,1,0,0,0,2,0,0,0,5,2.000,18.0,0.0,0.0,18.0,,,1
Josh Schmidt,25,1,1,.500,3.09,8,0,6,0,0,0,11.2,11,7,4,2,7,0,8,2,0,0,54,1.543,8.5,1.5,5.4,6.2,1.14,,0
Jay Stephens,23,0,0,,3.38,1,1,0,0,0,0,5.1,3,2,2,1,2,0,9,0,0,0,22,0.938,5.1,1.7,3.4,15.2,4.50,,0
Jose Valdez,25,1,0,1.000,2.22,17,0,13,0,0,4,24.1,17,7,6,4,7,0,23,1,0,1,96,0.986,6.3,1.5,2.6,8.5,3.29,,1
Kevin Whelan,24,2,0,1.000,4.35,15,0,7,0,0,1,20.2,13,10,10,2,15,0,27,0,0,7,90,1.355,5.7,0.9,6.5,11.8,1.80,,1
Steven White,27,0,1,.000,5.59,3,3,0,0,0,0,9.2,8,8,6,0,11,0,5,0,0,4,48,1.966,7.4,0.0,10.2,4.7,0.45,,0
Eric Wordekemper,24,3,2,.600,3.93,33,1,18,0,0,6,50.1,59,25,22,6,26,0,46,1,0,2,236,1.689,10.5,1.1,4.6,8.2,1.77,,0
Chase Wright*,25,8,2,.800,2.96,16,16,0,0,0,0,94.1,84,36,31,5,34,0,53,4,2,2,393,1.251,8.0,0.5,3.2,5.1,1.56,,1
Victor Zambrano,32,2,0,1.000,0.75,2,2,0,0,0,0,12.0,7,1,1,1,2,0,11,0,0,1,44,0.750,5.3,0.8,1.5,8.3,5.50,,1
31 Players,24.8,86,54,.614,3.13,140,140,137,3,16,35,1237.1,1064,498,430,94,489,11,1122,34,4,50,5171,1.255,7.7,0.7,3.6,8.2,2.29,,0
