Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mitch Atkins,22,9,6,.600,3.76,18,18,0,0,0,0,110.0,107,58,46,14,27,0,88,3,1,1,462,1.218,8.8,1.1,2.2,7.2,3.26,,1
Matt Avery,24,4,2,.667,4.46,32,1,6,0,0,1,66.2,66,40,33,10,35,0,52,2,0,3,305,1.515,8.9,1.4,4.7,7.0,1.49,,0
Justin Berg,24,0,3,.000,3.49,5,5,0,0,0,0,28.1,29,14,11,1,11,0,10,4,0,1,127,1.412,9.2,0.3,3.5,3.2,0.91,,1
Ed Campusano*,25,3,3,.500,6.34,34,0,6,0,0,1,49.2,50,37,35,10,29,0,44,1,0,2,221,1.591,9.1,1.8,5.3,8.0,1.52,,0
Esmailin Caridad,24,7,3,.700,3.16,14,14,0,0,0,0,82.2,67,31,29,15,21,0,50,2,1,1,337,1.065,7.3,1.6,2.3,5.4,2.38,,1
Marco Carrillo,21,2,2,.500,7.03,5,4,0,0,0,0,24.1,32,24,19,4,10,0,22,0,0,2,114,1.726,11.8,1.5,3.7,8.1,2.20,,0
Jose Ceda,21,2,1,.667,2.08,22,0,19,0,0,9,30.1,26,8,7,2,14,1,42,1,0,3,129,1.319,7.7,0.6,4.2,12.5,3.00,,1
Michael Cooper,24,1,3,.250,5.91,22,0,16,0,0,7,21.1,24,15,14,1,15,1,9,1,0,4,105,1.828,10.1,0.4,6.3,3.8,0.60,,0
Rafael Cova,26,0,0,,0.00,1,0,0,0,0,0,1.0,1,2,0,1,0,0,0,0,0,0,5,1.000,9.0,9.0,0.0,0.0,,,0
Darin Downs*,23,0,2,.000,6.56,22,0,2,0,0,0,23.1,32,19,17,1,16,0,17,2,0,1,118,2.057,12.3,0.4,6.2,6.6,1.06,,1
Jesse Estrada,24,4,3,.571,4.71,17,0,7,0,0,1,28.2,31,17,15,5,10,1,16,1,0,2,126,1.430,9.7,1.6,3.1,5.0,1.60,,0
Scott Eyre*,36,0,0,,0.00,3,0,1,0,0,0,3.0,1,0,0,0,1,0,3,0,0,0,11,0.667,3.0,0.0,3.0,9.0,3.00,,1
Chad Fox,37,0,1,.000,54.00,1,0,0,0,0,0,0.2,3,4,4,1,0,0,2,0,0,1,6,4.500,40.5,13.5,0.0,27.0,,,1
