Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike Ballard*,24,8,3,.727,4.02,17,16,1,1,0,0,96.1,113,46,43,3,34,0,72,1,1,6,419,1.526,10.6,0.3,3.2,6.7,2.12,,0
John Bannister,24,1,0,1.000,4.56,11,3,3,0,0,1,25.2,26,14,13,1,22,0,15,5,2,2,123,1.870,9.1,0.4,7.7,5.3,0.68,,0
Kendy Batista,26,2,2,.500,3.91,17,0,9,0,0,2,25.1,26,13,11,0,12,2,24,4,0,0,117,1.500,9.2,0.0,4.3,8.5,2.00,,0
Joaquin Benoit,30,0,0,,16.20,3,1,0,0,0,0,1.2,4,3,3,0,4,0,2,1,0,2,13,4.800,21.6,0.0,21.6,10.8,0.50,,1
Thomas Diamond,25,3,3,.500,6.20,12,11,0,0,0,0,53.2,54,39,37,3,37,0,47,6,0,2,251,1.696,9.1,0.5,6.2,7.9,1.27,,1
J.B. Diaz,25,1,1,.500,2.60,17,0,5,0,0,0,27.2,19,10,8,1,7,0,23,2,1,0,108,0.940,6.2,0.3,2.3,7.5,3.29,,0
Jose Diaz,28,1,0,1.000,3.95,8,0,5,0,0,4,13.2,10,6,6,1,11,0,13,0,0,1,59,1.537,6.6,0.7,7.2,8.6,1.18,,1
Jake Dittler,25,1,2,.333,8.64,8,4,0,0,0,0,25.0,40,26,24,4,15,0,12,1,0,2,128,2.200,14.4,1.4,5.4,4.3,0.80,,0
Scott Feldman,25,2,0,1.000,4.26,2,2,0,0,0,0,12.2,11,6,6,0,2,0,4,2,0,0,53,1.026,7.8,0.0,1.4,2.8,2.00,,1
Neftali Feliz,20,4,3,.571,2.98,10,10,0,0,0,0,45.1,34,16,15,1,23,0,47,2,0,2,185,1.257,6.8,0.2,4.6,9.3,2.04,,1
Adam Fox,26,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,0
Kason Gabbard*,26,0,0,,2.25,1,1,0,0,0,0,4.0,1,1,1,0,3,0,6,0,0,0,16,1.000,2.3,0.0,6.8,13.5,2.00,,1
Brennan Garr,24,2,1,.667,3.89,32,0,15,0,0,7,44.0,44,21,19,2,26,0,54,4,0,5,202,1.591,9.0,0.4,5.3,11.0,2.08,,0
Alfredo Gonzalez,28,5,2,.714,4.78,36,0,9,0,0,2,75.1,88,44,40,9,20,0,61,3,0,5,329,1.434,10.5,1.1,2.4,7.3,3.05,,0
Brian Gordon,29,2,0,1.000,0.00,15,0,9,0,0,3,22.0,9,1,0,0,4,0,18,0,1,2,79,0.591,3.7,0.0,1.6,7.4,4.50,,1
