Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Nick Abel,25,0,0,,18.00,5,0,3,0,0,0,5.0,11,10,10,1,6,0,2,1,0,0,31,3.400,19.8,1.8,10.8,3.6,0.33,,0
Salvador Aguilar,26,10,3,.769,3.14,24,14,1,1,0,0,111.2,102,43,39,8,38,3,77,4,0,6,471,1.254,8.2,0.6,3.1,6.2,2.03,,0
Edgar Alfonzo*,23,2,2,.500,4.26,28,0,9,0,0,0,38.0,43,21,18,7,14,2,32,2,0,1,167,1.500,10.2,1.7,3.3,7.6,2.29,,0
Mike Antonini*,22,1,3,.250,3.74,8,8,0,0,0,0,45.2,43,19,19,10,16,0,32,0,0,3,192,1.292,8.5,2.0,3.2,6.3,2.00,,0
Eude Brito*,29,4,2,.667,2.92,27,1,5,0,0,0,49.1,44,18,16,2,16,1,30,0,0,2,195,1.216,8.0,0.4,2.9,5.5,1.88,,1
Eric Brown,24,6,9,.400,5.05,30,17,1,0,0,0,123.0,143,77,69,15,29,3,80,8,0,3,542,1.398,10.5,1.1,2.1,5.9,2.76,,0
Eddie Camacho*,25,4,3,.571,2.48,37,0,6,0,0,0,61.2,54,27,17,3,24,3,43,0,0,3,258,1.265,7.9,0.4,3.5,6.3,1.79,,0
Dillon Gee,22,2,0,1.000,1.33,4,4,0,0,0,0,27.0,18,4,4,1,5,0,20,1,0,0,101,0.852,6.0,0.3,1.7,6.7,4.00,,1
Orlando Hernandez,42,0,1,.000,18.00,1,1,0,0,0,0,1.0,2,2,2,0,2,0,1,0,0,0,7,4.000,18.0,0.0,18.0,9.0,0.50,,1
Joe Hietpas,29,3,5,.375,6.34,43,1,11,0,0,0,65.1,73,51,46,13,31,3,48,1,0,6,304,1.592,10.1,1.8,4.3,6.6,1.55,,1
Casey Hoorelbeke,28,0,0,,2.65,11,0,3,0,0,1,17.0,19,6,5,3,4,1,5,0,0,1,67,1.353,10.1,1.6,2.1,2.6,1.25,,0
Eddie Kunz,22,1,4,.200,2.79,44,0,39,0,0,27,48.1,39,19,15,0,25,3,43,1,0,3,207,1.324,7.3,0.0,4.7,8.0,1.72,,1
Tim Lavigne,29,2,6,.250,4.91,43,0,32,0,0,9,44.0,47,29,24,8,31,2,36,0,0,4,205,1.773,9.6,1.6,6.3,7.4,1.16,,0
Jonathan Malo,24,0,0,,0.00,1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,0
German Marte,23,0,0,,5.79,19,0,9,0,0,2,28.0,35,18,18,4,13,0,24,0,0,1,128,1.714,11.3,1.3,4.2,7.7,1.85,,0
Jon Niese*,21,6,7,.462,3.04,22,22,0,2,1,0,124.1,118,53,42,5,44,0,112,2,0,7,521,1.303,8.5,0.4,3.2,8.1,2.55,,1
Dylan Owen,21,1,1,.500,5.51,3,3,0,0,0,0,16.1,20,10,10,3,9,0,15,0,0,0,76,1.776,11.0,1.7,5.0,8.3,1.67,,0
Bobby Parnell,23,10,6,.625,4.30,24,24,0,0,0,0,127.2,126,66,61,14,57,1,91,6,0,9,556,1.433,8.9,1.0,4.0,6.4,1.60,,1
Robert Paulk,27,1,0,1.000,10.89,16,0,6,0,0,0,20.2,35,25,25,2,16,0,9,2,0,3,113,2.468,15.2,0.9,7.0,3.9,0.56,,0
Elvys Quezada,26,2,1,.667,4.96,10,0,9,0,0,0,16.1,14,9,9,1,5,1,7,4,0,0,70,1.163,7.7,0.6,2.8,3.9,1.40,,0
Alberto Reyes,38,0,0,,0.00,5,0,2,0,0,1,5.0,4,0,0,0,2,0,3,1,0,0,20,1.200,7.2,0.0,3.6,5.4,1.50,,1
Brian Rogers,25,0,0,,0.00,4,0,2,0,0,1,4.1,3,0,0,0,2,0,2,0,0,2,16,1.154,6.2,0.0,4.2,4.2,1.00,,1
Jake Ruckle,22,1,3,.250,7.36,6,6,0,0,0,0,29.1,40,25,24,3,9,0,10,2,0,1,134,1.670,12.3,0.9,2.8,3.1,1.11,,0
Jose Sanchez,24,13,7,.650,3.83,29,26,1,0,0,0,152.2,160,71,65,11,44,2,118,5,1,6,657,1.336,9.4,0.6,2.6,7.0,2.68,,0
Tobi Stoner,23,4,6,.400,4.33,15,15,0,0,0,0,79.0,80,39,38,7,29,1,59,3,0,4,338,1.380,9.1,0.8,3.3,6.7,2.03,,1
Billy Wagner*,36,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,,1
26 Players,24.8,73,69,.514,4.17,142,142,139,3,13,41,1242.0,1273,642,575,121,471,26,901,43,1,65,5380,1.404,9.2,0.9,3.4,6.5,1.91,,0
