Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chase Anderson,24,21,31,28,0,0,0,0,0,1,0,0,0,13,.000,.000,.000,.000,0,0,0,2,1,0,1
Yazy Arbelo*,24,64,210,183,15,38,8,0,6,21,0,1,22,67,.208,.295,.350,.645,64,4,2,0,3,3,0
Trevor Bauer,21,8,17,15,1,0,0,0,0,0,0,0,1,4,.000,.063,.000,.063,0,0,0,1,0,0,1
Mike Bolsinger,24,16,19,14,1,2,0,0,1,1,0,0,2,10,.143,.250,.357,.607,5,0,0,3,0,0,1
Bobby Borchering#,21,21,82,77,4,10,0,0,2,8,0,1,3,27,.130,.183,.208,.391,16,1,2,0,0,0,0
Charles Brewer,24,3,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1
Brent Clevlen,28,67,259,223,45,58,15,3,10,39,3,1,30,64,.260,.345,.489,.834,109,4,1,1,4,0,1
Jimmy Comerota,25,2,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Patrick Corbin*,22,4,10,9,1,1,0,0,0,0,0,0,0,4,.111,.111,.111,.222,1,0,0,1,0,0,1
Matt Davidson,21,135,575,486,81,127,28,2,23,76,3,4,69,126,.261,.367,.469,.836,228,12,15,0,5,5,1
Eury De La Rosa*,22,53,5,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Stephen Drew*,29,2,9,5,0,1,0,0,0,0,0,0,4,1,.200,.556,.200,.756,1,0,0,0,0,0,1
Ed Easley,26,67,239,204,18,54,7,0,2,23,1,1,31,30,.265,.356,.328,.684,67,7,0,0,4,0,1
Adam Eaton*,23,11,51,40,11,12,1,0,0,3,6,1,6,8,.300,.451,.325,.776,13,0,5,0,0,0,1
Derek Eitel,24,27,34,28,1,3,0,0,0,0,1,0,2,6,.107,.167,.107,.274,3,0,0,4,0,0,0
Evan Frey*,26,95,415,360,47,92,14,3,0,23,29,7,50,50,.256,.348,.311,.659,112,5,2,1,2,2,0
Archie Gilbert,28,30,96,91,7,21,3,0,0,7,8,3,4,8,.231,.271,.264,.535,24,2,1,0,0,0,0
Matt Gorgen,25,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Kyle Greene*,26,70,135,123,15,26,3,1,1,15,0,1,9,50,.211,.274,.276,.550,34,2,2,0,1,1,0
Jon Griffin,23,5,17,16,2,7,1,0,2,4,0,0,1,1,.438,.471,.875,1.346,14,1,0,0,0,0,0
Bradin Hagens,23,2,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Bryan Henry,27,17,5,5,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Gaby Hernandez,26,14,12,7,0,0,0,0,0,0,0,0,1,4,.000,.125,.000,.125,0,0,0,4,0,0,0
David Holmberg,20,15,26,21,3,4,1,0,0,1,0,0,0,6,.190,.190,.238,.429,5,1,0,5,0,0,1
Dan Kaczrowski,25,86,239,200,21,45,6,0,1,21,7,6,33,21,.225,.336,.270,.606,54,9,1,4,1,1,0
Marc Krauss*,24,104,433,346,75,98,29,2,15,61,6,4,73,91,.283,.416,.509,.924,176,4,9,0,5,1,1
Ollie Linton*,26,7,22,19,1,1,0,0,1,1,0,1,3,4,.053,.182,.211,.392,4,1,0,0,0,0,0
Brett Lorin*,25,29,28,23,0,2,0,0,0,3,0,0,2,9,.087,.160,.087,.247,2,3,0,3,0,0,0
Matt Mangini*,26,17,51,41,5,12,5,0,0,11,0,0,8,6,.293,.412,.415,.826,17,1,1,0,1,1,1
Evan Marshall,22,42,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Alfredo Marte,23,113,446,398,68,117,25,3,20,75,6,6,34,72,.294,.363,.523,.886,208,12,11,0,3,1,1
Kevin Munson,23,44,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,0
David Nick,22,123,496,458,49,114,23,2,5,43,13,5,28,85,.249,.296,.341,.637,156,5,4,3,3,0,0
Yonata Ortega,25,42,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Chris Owings,20,69,310,297,35,78,10,3,6,28,4,3,11,69,.263,.291,.377,.668,112,5,1,1,0,0,1
Rossmel Perez*,22,80,311,263,23,71,10,0,0,20,4,1,35,19,.270,.356,.308,.664,81,12,3,5,5,1,0
Bo Schultz,26,17,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Taylor Sinclair*,26,12,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Tyler Skaggs*,20,13,22,18,1,4,1,0,0,2,0,0,3,8,.222,.333,.278,.611,5,0,0,1,0,0,1
Eric Smith,23,30,2,1,1,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0
Ryan Strieby,26,34,130,106,9,22,2,0,3,13,1,1,18,29,.208,.338,.311,.650,33,1,4,0,2,0,0
Wladimir Sutil,27,89,292,251,29,56,14,1,1,31,6,7,27,28,.223,.307,.299,.606,75,5,6,2,6,0,0
Brett Tomko,39,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Raoul Torrez,24,35,93,83,12,14,4,0,2,9,3,1,9,20,.169,.258,.289,.547,24,3,1,0,0,1,0
Bryan Woodall,25,27,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,0
