Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Erick Abreu,28,36,6,5,1,1,0,0,0,1,0,0,1,0,.200,.333,.200,.533,1,0,0,0,0,0,0,2012,AA,HOU
Adam Bailey*,24,49,143,132,13,34,13,0,2,20,2,0,9,26,.258,.301,.402,.702,53,2,0,0,2,0,0,2012,AA,HOU
Brandon Barnes,26,44,183,164,30,52,20,0,7,31,7,2,14,42,.317,.377,.567,.944,93,8,3,0,2,0,1,2012,AA,HOU
Bobby Borchering#,21,30,109,95,11,18,5,1,4,18,1,1,10,36,.189,.275,.389,.665,37,1,2,0,2,0,0,2012,AA,HOU
Jake Buchanan,22,27,15,13,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,2,0,0,1,2012,AA,HOU
Travis Buck*,28,7,25,21,3,3,2,0,0,3,0,0,4,9,.143,.280,.238,.518,5,1,0,0,0,0,1,2012,AA,HOU
Jason Castro*,25,3,7,5,1,4,2,0,0,0,0,0,2,0,.800,.857,1.200,2.057,6,0,0,0,0,0,1,2012,AA,HOU
Kevin Chapman*,24,49,3,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1,2012,AA,HOU
Jose Cisnero,23,20,12,10,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,2,0,0,1,2012,AA,HOU
Paul Clemens,24,7,9,6,1,1,0,0,0,1,0,0,0,0,.167,.286,.167,.452,1,0,1,2,0,0,1,2012,AA,HOU
Jarred Cosart,22,15,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2012,AA,HOU
Bobby Doran,23,10,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2012,AA,HOU
Jair Fernandez,25,56,208,186,28,50,10,0,6,29,0,0,15,34,.269,.341,.419,.761,78,6,6,0,1,0,0,2012,AA,HOU
Adalberto Flores,25,13,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,HOU
Rene Garcia,22,9,29,27,2,9,1,0,0,1,0,1,2,3,.333,.379,.370,.750,10,2,0,0,0,0,0,2012,AA,HOU
Jake Goebbert*,24,114,433,368,71,112,23,6,9,53,5,3,55,57,.304,.399,.473,.872,174,6,5,2,3,3,1,2012,AA,HOU
Robbie Grossman#,22,36,160,135,22,36,8,2,3,11,4,1,18,43,.267,.371,.422,.793,57,0,5,1,1,0,1,2012,AA,HOU
Ben Heath,23,9,25,23,2,5,2,0,0,4,0,0,1,7,.217,.240,.304,.544,7,1,0,0,1,0,0,2012,AA,HOU
Matt Heidenreich*,21,8,10,7,1,0,0,0,0,2,0,0,1,1,.000,.111,.000,.111,0,1,0,1,1,0,0,2012,AA,HOU
Enrique Hernandez,20,23,88,81,7,20,2,0,1,3,2,2,4,9,.247,.299,.309,.607,25,4,2,1,0,0,1,2012,AA,HOU
Kody Hinze,24,83,298,260,34,55,7,0,11,40,1,2,33,82,.212,.299,.365,.664,95,6,1,0,4,2,0,2012,AA,HOU
Marc Krauss*,24,7,35,29,11,12,2,0,5,16,1,0,6,5,.414,.514,1.000,1.514,29,0,0,0,0,0,1,2012,AA,HOU
Jordan Kreke,25,50,145,137,15,26,4,1,1,11,9,2,4,45,.190,.221,.255,.476,35,0,2,0,2,0,0,2012,AA,HOU
Carlos Lee,36,3,10,10,1,5,0,0,1,2,0,0,0,2,.500,.500,.800,1.300,8,0,0,0,0,0,1,2012,AA,HOU
Arcenio Leon,25,44,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2012,AA,HOU
Drew Locke,29,68,285,261,40,77,16,1,8,46,1,2,21,48,.295,.347,.456,.803,119,8,1,0,2,2,0,2012,AA,HOU
Jose Martinez,26,107,472,425,75,129,21,4,13,75,3,1,36,40,.304,.362,.464,.826,197,16,6,0,5,4,0,2012,AA,HOU
Justin Maxwell,28,2,9,8,2,2,1,0,0,1,0,0,0,5,.250,.333,.375,.708,3,0,1,0,0,0,1,2012,AA,HOU
Ryan McCurdy,24,29,91,75,7,15,3,1,1,9,0,0,7,4,.200,.307,.307,.613,23,4,5,3,1,1,0,2012,AA,HOU
Drew Muren*,23,33,122,110,19,32,6,2,1,6,5,6,8,18,.291,.342,.409,.751,45,1,1,2,1,1,0,2012,AA,HOU
Wes Musick*,25,3,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,HOU
Brett Oberholtzer*,22,13,11,10,1,4,2,0,0,2,0,0,0,1,.400,.400,.600,1.000,6,0,0,1,0,0,1,2012,AA,HOU
Ben Orloff,25,39,140,122,16,36,5,1,0,15,3,1,8,6,.295,.360,.352,.713,43,4,5,4,1,0,0,2012,AA,HOU
Rob Rasmussen,23,11,6,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,1,0,0,1,0,0,1,2012,AA,HOU
Ross Seaton*,22,26,23,22,4,4,2,1,0,5,0,0,0,12,.182,.182,.364,.545,8,0,0,1,0,0,0,2012,AA,HOU
Andrew Simunic,26,106,435,391,59,116,11,1,2,37,15,4,29,65,.297,.349,.345,.694,135,8,5,5,5,0,0,2012,AA,HOU
Jon Singleton*,20,131,555,461,94,131,27,4,21,79,7,2,88,131,.284,.396,.497,.893,229,6,1,0,5,5,1,2012,AA,HOU
Alex Sogard*,24,33,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,HOU
George Springer,22,22,81,73,8,16,3,0,2,5,4,2,6,25,.219,.288,.342,.630,25,1,1,1,0,0,1,2012,AA,HOU
T.J. Steele,25,26,78,71,10,10,1,1,2,7,2,0,4,27,.141,.184,.268,.452,19,1,0,2,1,0,0,2012,AA,HOU
Jason Stoffel,23,56,2,2,1,2,1,0,0,1,0,0,0,0,1.000,1.000,1.500,2.500,3,0,0,0,0,0,0,2012,AA,HOU
J.C. Thompson,25,18,44,42,1,5,1,0,0,1,0,0,0,17,.119,.159,.143,.302,6,0,2,0,0,0,0,2012,AA,HOU
Henry Villar,25,25,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,AA,HOU
Jonathan Villar#,21,86,377,326,54,85,7,2,11,50,39,8,35,87,.261,.336,.396,.732,129,2,4,8,4,1,1,2012,AA,HOU
Chris Wallace,24,63,227,199,26,50,14,0,5,29,3,0,19,60,.251,.330,.397,.727,79,5,5,3,1,0,0,2012,AA,HOU
Austin Wates,23,95,409,359,58,109,16,4,7,48,17,11,31,71,.304,.375,.429,.804,154,5,11,6,2,1,0,2012,AA,HOU
Brandon Wikoff*,24,22,77,63,7,12,2,0,0,2,1,0,9,6,.190,.297,.222,.520,14,1,1,3,1,0,0,2012,AA,HOU
Asher Wojciechowski,23,8,9,9,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,AA,HOU
