Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Adam Abraham,25,108,434,379,63,98,28,1,13,54,2,4,44,80,.259,.343,.441,.783,167,16,6,2,3,0,0,2012,AA,CLE
Jesus Aguilar,22,20,87,72,12,21,6,0,3,13,0,0,13,24,.292,.402,.500,.902,36,3,1,0,1,0,1,2012,AA,CLE
Kyle Bellows,23,59,230,202,26,49,10,0,5,29,3,1,27,42,.243,.332,.366,.698,74,8,0,1,0,0,0,2012,AA,CLE
Jordan Casas*,24,3,5,5,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,CLE
Chun-Hsiu Chen,23,108,459,399,62,123,30,1,5,43,6,3,56,101,.308,.394,.426,.820,170,15,2,0,2,1,0,2012,AA,CLE
Ben Copeland*,28,46,163,148,22,28,7,2,1,15,12,1,11,33,.189,.244,.284,.528,42,0,0,3,1,0,0,2012,AA,CLE
Trevor Crowe#,28,4,17,15,1,5,2,0,0,1,0,0,2,0,.333,.412,.467,.878,7,0,0,0,0,0,1,2012,AA,CLE
Juan Diaz*,23,96,405,371,51,96,24,2,11,52,1,3,25,95,.259,.309,.423,.732,157,8,3,4,2,1,1,2012,AA,CLE
Tim Fedroff*,25,54,239,203,27,62,9,5,3,22,5,6,30,33,.305,.396,.443,.839,90,2,1,4,1,1,0,2012,AA,CLE
Jared Goedert,27,35,145,124,19,49,10,1,5,17,0,0,20,20,.395,.476,.613,1.089,76,4,0,0,1,0,0,2012,AA,CLE
Jordan Henry*,24,73,290,248,33,69,6,1,0,16,8,4,33,31,.278,.363,.310,.673,77,7,1,6,2,1,0,2012,AA,CLE
Michel Hernandez,33,46,154,144,7,30,10,0,1,15,1,0,6,19,.208,.255,.299,.554,43,5,3,1,0,0,1,2012,AA,CLE
Tyler Holt,23,55,248,216,29,54,5,2,0,12,13,4,24,41,.250,.326,.292,.618,63,9,1,6,1,0,1,2012,AA,CLE
Matt Lawson,26,60,232,196,20,64,17,3,1,23,7,4,23,30,.327,.408,.459,.867,90,2,6,4,3,0,0,2012,AA,CLE
Thomas Neal,24,117,470,405,77,127,24,1,12,51,11,8,46,71,.314,.400,.467,.867,189,16,14,3,2,1,1,2012,AA,CLE
Roberto Perez,23,95,349,283,31,60,16,2,1,31,0,1,49,67,.212,.336,.293,.630,83,11,6,7,4,0,1,2012,AA,CLE
Ryan Rohlinger,28,108,425,353,44,83,14,0,7,48,2,2,51,59,.235,.336,.334,.670,118,16,6,8,7,1,1,2012,AA,CLE
Carlos Rojas,28,10,38,30,2,2,0,0,0,2,0,0,6,5,.067,.222,.067,.289,2,0,0,2,0,0,0,2012,AA,CLE
Davis Stoneburner,27,102,351,313,26,62,17,3,0,26,13,4,25,75,.198,.268,.272,.540,85,8,6,4,3,0,0,2012,AA,CLE
Jeremie Tice,25,16,72,65,5,17,5,0,1,11,0,0,4,20,.262,.319,.385,.704,25,1,2,0,1,0,0,2012,AA,CLE
Patric Tolentino,22,9,26,24,1,3,1,0,0,0,0,0,2,8,.125,.192,.167,.359,4,1,0,0,0,0,0,2012,AA,CLE
Justin Toole,25,8,27,25,0,2,0,0,0,1,0,0,0,4,.080,.115,.080,.195,2,2,1,1,0,0,0,2012,AA,CLE
Nick Weglarz*,24,109,436,368,47,88,22,0,14,58,3,1,58,140,.239,.349,.413,.762,152,4,6,0,4,1,0,2012,AA,CLE
