Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bryan Altman,24,33,70,62,10,15,2,0,1,7,0,1,7,13,.242,.329,.323,.651,20,0,1,0,0,0,0,2012,AA,SDP
Dean Anna*,25,129,510,425,75,115,16,3,10,47,6,4,66,76,.271,.377,.393,.770,167,8,11,1,7,1,1,2012,AA,SDP
Hayden Beard,27,32,13,13,0,4,1,0,0,1,0,0,0,2,.308,.308,.385,.692,5,0,0,0,0,0,0,2012,AA,SDP
Jake Blackwood,26,87,298,283,26,62,10,1,5,29,5,1,10,67,.219,.249,.314,.564,89,14,2,1,2,0,0,2012,AA,SDP
Mike Broadway,25,33,3,3,1,2,1,0,0,1,0,0,0,1,.667,.667,1.000,1.667,3,0,0,0,0,0,1,2012,AA,SDP
Felix Cabrera,22,4,6,5,3,2,1,0,0,0,0,0,1,0,.400,.500,.600,1.100,3,0,0,0,0,0,0,2012,AA,SDP
Andrew Cashner,25,3,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,AA,SDP
Cody Decker,25,104,406,346,54,91,19,1,25,68,1,4,54,100,.263,.367,.540,.907,187,6,4,0,2,3,1,2012,AA,SDP
Jaff Decker*,22,47,190,147,30,27,3,2,3,9,6,2,40,37,.184,.365,.293,.658,43,2,2,1,0,2,1,2012,AA,SDP
Robbie Erlin,21,11,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,AA,SDP
Nate Freiman,25,137,581,516,80,154,31,1,24,105,0,2,49,95,.298,.370,.502,.872,259,11,12,0,4,1,1,2012,AA,SDP
Rey Fuentes*,21,136,541,473,53,103,20,4,4,34,35,9,52,133,.218,.301,.302,.604,143,2,6,7,3,1,1,2012,AA,SDP
Rocky Gale,24,3,5,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,1,0,0,0,0,1,2012,AA,SDP
Jonathan Galvez,21,82,350,312,47,91,20,2,6,35,12,3,31,70,.292,.364,.426,.790,133,9,5,1,1,2,0,2012,AA,SDP
Josh Geer,29,21,19,18,0,5,0,0,0,0,1,0,0,4,.278,.278,.278,.556,5,1,0,1,0,0,1,2012,AA,SDP
Jedd Gyorko,23,34,149,130,18,34,4,0,6,17,1,1,17,27,.262,.356,.431,.786,56,3,2,0,0,2,1,2012,AA,SDP
Jason Hagerty#,24,72,286,246,30,61,12,0,7,30,0,0,35,51,.248,.346,.382,.728,94,5,3,0,2,2,0,2012,AA,SDP
Mark Hardy*,24,6,4,4,1,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,0,2012,AA,SDP
Jeff Ibarra*,24,20,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,SDP
Matt Jackson,24,7,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,SDP
Casey Kelly,22,3,5,5,0,1,0,0,0,1,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,1,2012,AA,SDP
Ryan Kelly,24,39,2,2,0,1,0,1,0,1,0,0,0,0,.500,.500,1.500,2.000,3,0,0,0,0,0,1,2012,AA,SDP
Zach Kometani,22,4,11,9,0,5,1,0,0,0,0,0,2,2,.556,.636,.667,1.303,6,0,0,0,0,0,0,2012,AA,SDP
Robert Kral*,23,14,36,25,6,4,1,0,0,1,0,0,9,8,.160,.371,.200,.571,5,2,0,1,1,0,0,2012,AA,SDP
Eddie Kunz,26,17,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,AA,SDP
Robert Lara,25,37,5,4,0,1,0,0,0,1,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,0,2012,AA,SDP
Tommy Layne*,27,32,4,4,0,1,1,0,0,0,0,0,0,3,.250,.250,.500,.750,2,0,0,0,0,0,1,2012,AA,SDP
