Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Denny Almonte#,23,124,500,434,50,108,20,5,12,53,24,10,52,135,.249,.331,.401,.732,174,7,3,7,4,4,0,2012,AA,SEA
Leury Bonilla,27,64,235,210,22,54,5,3,1,19,3,6,18,54,.257,.317,.324,.641,68,10,1,5,1,0,0,2012,AA,SEA
Eric Campbell,26,60,231,200,29,49,9,1,5,20,0,1,23,34,.245,.325,.375,.700,75,2,2,3,3,1,0,2012,AA,SEA
Dan Carroll,23,22,89,76,10,17,4,0,1,5,7,2,9,19,.224,.322,.316,.638,24,1,2,2,0,0,0,2012,AA,SEA
Johermyn Chavez,23,75,288,246,39,57,12,1,8,26,2,4,35,62,.232,.339,.386,.725,95,4,5,2,0,0,0,2012,AA,SEA
Chih Hsien Chiang*,24,77,311,290,27,73,18,3,5,37,3,2,17,57,.252,.289,.386,.676,112,11,0,0,4,3,0,2012,AA,SEA
Jharmidy De Jesus,22,11,33,29,5,7,1,0,0,0,0,0,2,4,.241,.313,.276,.588,8,1,1,1,0,0,0,2012,AA,SEA
Joe Dunigan*,26,115,469,426,64,108,25,3,25,72,15,5,38,175,.254,.320,.502,.822,214,4,4,0,1,2,0,2012,AA,SEA
Nick Franklin#,21,57,239,205,25,66,17,4,4,26,9,2,24,38,.322,.394,.502,.896,103,4,1,8,1,1,1,2012,AA,SEA
Andrew Giobbi,25,4,14,13,0,1,0,0,0,0,0,1,1,4,.077,.143,.077,.220,1,0,0,0,0,0,0,2012,AA,SEA
Ralph Henriquez#,25,45,158,144,15,33,8,0,2,17,2,0,9,35,.229,.272,.326,.599,47,5,1,0,4,0,0,2012,AA,SEA
Francisco Martinez,21,95,402,352,55,80,16,1,2,23,27,7,43,85,.227,.315,.295,.610,104,3,2,5,0,2,0,2012,AA,SEA
Brad Miller*,22,40,170,147,21,47,7,2,4,12,4,1,22,26,.320,.406,.476,.882,70,4,0,0,1,0,1,2012,AA,SEA
Gabriel Noriega,21,84,304,269,24,56,4,0,0,16,2,2,18,62,.208,.266,.223,.489,60,8,3,14,0,0,0,2012,AA,SEA
Chris Pettit,27,63,246,215,30,60,16,4,4,26,7,2,23,61,.279,.362,.447,.809,96,3,5,3,0,0,1,2012,AA,SEA
Anthony Phillips,22,3,3,2,0,0,0,0,0,0,0,0,0,0,.000,.333,.000,.333,0,0,1,0,0,0,0,2012,AA,SEA
Rich Poythress,24,86,357,303,39,92,21,1,6,45,4,0,50,33,.304,.404,.439,.843,133,9,2,1,1,2,0,2012,AA,SEA
Steve Proscia,22,21,83,76,10,16,2,0,4,9,0,2,4,16,.211,.259,.395,.654,30,0,1,2,0,1,0,2012,AA,SEA
Stefen Romero,23,56,240,216,38,75,15,4,12,50,6,3,14,37,.347,.392,.620,1.012,134,6,5,0,5,0,1,2012,AA,SEA
Kalian Sams,25,76,282,256,35,62,11,4,11,35,13,0,23,81,.242,.306,.445,.751,114,3,1,1,1,1,0,2012,AA,SEA
Jesus Sucre,24,90,349,321,27,87,11,0,1,30,1,1,20,39,.271,.319,.315,.633,101,9,3,4,1,2,1,2012,AA,SEA
Nate Tenbrink*,25,46,185,152,29,43,9,3,8,23,5,3,23,56,.283,.396,.539,.935,82,1,6,3,1,1,0,2012,AA,SEA
Mario Yepez#,24,5,13,12,1,3,0,0,0,3,0,0,0,0,.250,.231,.250,.481,3,0,0,0,1,0,0,2012,AA,SEA
Mike Zunino,21,15,57,51,6,17,4,0,3,8,0,0,5,7,.333,.386,.588,.974,30,0,0,0,1,1,1,2012,AA,SEA
