Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Engel Beltre*,22,133,614,564,80,147,17,17,13,55,36,10,26,118,.261,.307,.420,.727,237,14,13,8,3,1,1,2012,AA,TEX
Alex Buchholz,24,84,331,299,32,74,9,4,7,41,4,2,19,55,.247,.299,.375,.673,112,10,5,3,5,0,0,2012,AA,TEX
Jose Felix,24,82,306,292,34,76,11,1,7,41,3,0,5,25,.260,.271,.377,.647,110,6,1,3,5,0,0,2012,AA,TEX
Leury Garcia#,21,100,416,377,55,110,12,11,2,30,31,7,22,79,.292,.337,.398,.734,150,3,5,9,3,2,1,2012,AA,TEX
Brad Hawpe*,33,35,152,123,14,32,6,0,3,12,0,1,25,39,.260,.382,.382,.764,47,3,1,0,3,1,1,2012,AA,TEX
Jared Hoying*,23,64,273,246,39,68,7,3,4,25,9,5,18,50,.276,.331,.378,.709,93,2,3,4,2,0,1,2012,AA,TEX
Val Majewski*,31,68,260,235,27,52,9,3,1,21,3,1,21,37,.221,.290,.298,.587,70,9,2,1,1,1,1,2012,AA,TEX
Chris McGuiness*,24,123,530,456,65,122,25,0,23,77,0,1,69,107,.268,.366,.474,.840,216,9,3,0,2,4,1,2012,AA,TEX
Tommy Mendonca*,24,28,114,101,13,28,3,0,5,20,0,0,10,37,.277,.342,.455,.798,46,2,1,0,2,0,0,2012,AA,TEX
Mitch Moreland*,26,3,14,13,4,4,2,0,0,1,0,0,0,2,.308,.357,.462,.819,6,0,1,0,0,0,1,2012,AA,TEX
Mike Olt,23,95,420,354,65,102,17,1,28,82,4,0,61,101,.288,.398,.579,.977,205,13,4,0,1,5,1,2012,AA,TEX
Jared Prince,26,106,427,385,46,90,14,0,12,45,0,0,19,54,.234,.301,.364,.665,140,15,19,2,2,2,0,2012,AA,TEX
Jurickson Profar#,19,126,562,480,76,135,26,7,14,62,16,4,66,79,.281,.368,.452,.820,217,11,5,2,9,5,1,2012,AA,TEX
Guilder Rodriguez#,28,66,238,207,24,43,2,0,0,13,13,4,25,27,.208,.293,.217,.510,45,6,0,6,0,1,1,2012,AA,TEX
Ryan Strausborger,24,116,482,433,62,107,15,11,6,46,25,0,33,101,.247,.309,.374,.683,162,6,7,6,3,3,1,2012,AA,TEX
Zach Zaneski,26,61,236,209,25,59,14,1,4,32,0,1,21,40,.282,.353,.416,.769,87,5,3,1,2,0,0,2012,AA,TEX
