Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Tim Alderson,23,26,11,8,1,2,1,0,0,0,0,0,1,2,.250,.333,.375,.708,3,0,0,2,0,0,0,2012,AA,PIT
Nate Baker*,24,32,12,11,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0,2012,AA,PIT
Vic Black,24,51,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2012,AA,PIT
Kelson Brown,24,56,164,138,20,40,6,1,2,19,3,2,13,23,.290,.369,.391,.760,54,4,6,4,3,0,0,2012,AA,PIT
Ramon Cabrera#,22,112,428,384,47,106,22,2,3,50,0,3,39,44,.276,.342,.367,.709,141,11,0,4,1,1,1,2012,AA,PIT
Evan Chambers,23,31,86,77,12,14,2,1,1,9,1,2,8,29,.182,.267,.273,.540,21,0,1,0,0,0,0,2012,AA,PIT
Gerrit Cole,21,12,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2012,AA,PIT
Mike Colla,25,37,10,7,0,0,0,0,0,0,0,0,2,2,.000,.222,.000,.222,0,0,0,1,0,0,0,2012,AA,PIT
Brandon Cumpton,23,27,27,17,1,2,1,0,0,0,0,0,1,7,.118,.167,.176,.343,3,0,0,9,0,0,1,2012,AA,PIT
Jarek Cunningham,22,105,415,359,43,78,19,3,6,45,3,3,37,111,.217,.300,.337,.637,121,11,7,8,4,1,0,2012,AA,PIT
Matt Curry*,23,111,450,396,53,113,34,5,11,76,4,4,44,107,.285,.352,.480,.832,190,5,1,1,8,3,0,2012,AA,PIT
Charlie Cutler*,25,55,183,152,25,45,7,3,2,19,1,0,21,17,.296,.407,.421,.828,64,4,8,1,1,0,0,2012,AA,PIT
Miles Durham,29,40,152,135,22,35,11,2,2,14,6,3,13,33,.259,.316,.415,.731,56,2,0,0,4,1,0,2012,AA,PIT
Jeremy Farrell,25,98,344,298,32,66,15,1,4,25,3,3,31,83,.221,.320,.319,.638,95,8,12,3,0,2,0,2012,AA,PIT
Zach Foster,25,1,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,PIT
Elevys Gonzalez#,22,50,167,148,10,29,6,1,2,15,1,3,14,42,.196,.274,.291,.565,43,3,2,3,0,2,0,2012,AA,PIT
Robbie Grossman#,22,95,417,350,59,93,20,4,7,36,9,10,59,78,.266,.378,.406,.783,142,3,4,4,0,1,1,2012,AA,PIT
Kris Harvey,28,31,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2012,AA,PIT
Brock Holt*,24,102,432,382,52,123,24,6,2,43,11,11,40,51,.322,.389,.432,.821,165,8,4,3,3,0,1,2012,AA,PIT
Jeff Inman,24,30,3,3,0,2,0,0,0,1,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,0,2012,AA,PIT
Phil Irwin,25,18,11,10,1,1,1,0,0,0,0,0,1,2,.100,.182,.200,.382,2,0,0,0,0,0,1,2012,AA,PIT
Kris Johnson*,27,15,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1,2012,AA,PIT
Andrew Lambo*,23,26,108,92,13,23,3,1,4,16,0,1,14,19,.250,.346,.435,.781,40,0,0,1,1,0,1,2012,AA,PIT
Quincy Latimore,23,126,462,413,52,104,24,3,15,71,10,8,38,105,.252,.321,.433,.754,179,7,5,4,2,2,0,2012,AA,PIT
Drew Maggi,23,53,206,179,28,39,4,2,0,9,5,2,18,41,.218,.299,.263,.562,47,4,4,2,3,0,0,2012,AA,PIT
Christian Marrero*,25,5,17,15,2,3,0,0,1,3,0,0,0,6,.200,.235,.400,.635,6,0,1,0,1,0,0,2012,AA,PIT
Shairon Martis,25,11,12,8,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,4,0,0,1,2012,AA,PIT
Kyle McPherson,24,9,12,8,1,1,0,0,0,2,0,0,0,4,.125,.111,.125,.236,1,0,0,3,1,0,1,2012,AA,PIT
Matt McSwain,26,19,4,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,1,0,0,0,2012,AA,PIT
Anthony Norman*,27,27,67,59,8,11,1,2,0,3,1,0,5,16,.186,.258,.271,.529,16,0,1,1,1,0,0,2012,AA,PIT
Gustavo Nunez#,24,7,24,22,2,5,1,0,0,3,1,1,2,4,.227,.292,.273,.564,6,0,0,0,0,0,0,2012,AA,PIT
Miguel Perez,28,1,4,4,0,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,1,2012,AA,PIT
Greg Picart#,26,15,22,19,3,4,0,0,0,0,1,0,3,1,.211,.318,.211,.529,4,0,0,0,0,0,0,2012,AA,PIT
Aaron Poreda*,25,3,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2012,AA,PIT
Aaron Pribanic,25,3,3,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,0,2012,AA,PIT
Tony Sanchez,24,40,162,141,22,39,14,1,0,17,1,1,18,33,.277,.370,.390,.760,55,3,3,0,0,0,1,2012,AA,PIT
Adalberto Santos,24,68,274,238,36,81,12,2,2,28,17,8,32,39,.340,.425,.433,.858,103,6,3,1,0,3,0,2012,AA,PIT
Jacob Stallings,22,1,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1,2012,AA,PIT
Hunter Strickland,23,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,AA,PIT
Jameson Taillon,20,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2012,AA,PIT
Oscar Tejeda,22,54,221,198,23,48,13,1,3,28,3,0,15,42,.242,.292,.364,.656,72,5,1,2,5,1,0,2012,AA,PIT
Andy Vasquez*,24,2,4,4,1,1,1,0,0,1,0,0,0,1,.250,.250,.500,.750,2,0,0,0,0,0,0,2012,AA,PIT
Tyler Waldron,23,6,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2012,AA,PIT
Stefan Welch*,23,67,252,214,34,57,12,1,5,27,3,1,31,59,.266,.359,.402,.761,86,5,1,4,2,2,0,2012,AA,PIT
Duke Welker*,26,15,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2012,AA,PIT
