Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rawley Bishop,26,117,466,410,46,101,21,2,8,51,15,8,43,100,.246,.323,.366,.689,150,16,6,2,5,1,0,2012,AA,DET
Rob Brantly*,22,46,195,180,16,56,16,1,3,24,0,3,12,17,.311,.359,.461,.820,83,4,2,0,1,0,1,2012,AA,DET
Nick Castellanos,20,79,341,322,35,85,15,1,7,25,5,4,14,76,.264,.296,.382,.678,123,12,2,0,3,1,1,2012,AA,DET
Carlos De Los Santos#,21,2,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2012,AA,DET
Brent Dlugach,29,7,27,23,2,6,2,0,0,0,1,1,4,10,.261,.370,.348,.718,8,0,0,0,0,0,1,2012,AA,DET
Brandon Douglas,26,131,529,471,56,124,23,3,3,48,13,4,42,74,.263,.330,.344,.673,162,15,6,7,3,0,0,2012,AA,DET
Daniel Fields*,21,29,122,106,13,28,4,0,2,7,9,1,13,21,.264,.352,.358,.711,38,1,2,0,1,0,1,2012,AA,DET
Avisail Garcia,21,55,226,215,31,67,9,3,6,22,9,4,7,38,.312,.345,.465,.810,100,9,4,0,0,0,1,2012,AA,DET
Wade Gaynor,24,13,41,35,10,8,1,0,2,9,1,0,6,8,.229,.341,.429,.770,15,1,0,0,0,0,0,2012,AA,DET
Ben Guez,25,26,107,78,22,24,4,0,3,11,4,2,20,17,.308,.481,.474,.955,37,0,7,1,1,0,0,2012,AA,DET
Jamie Johnson*,25,116,495,427,60,120,18,1,2,37,11,6,55,48,.281,.356,.342,.698,146,2,0,4,9,2,0,2012,AA,DET
Corey Jones*,24,76,260,235,19,57,14,2,3,21,3,5,13,45,.243,.297,.357,.654,84,1,6,4,2,0,0,2012,AA,DET
Jordan Lennerton*,26,139,582,495,73,133,34,1,21,82,2,4,79,141,.269,.368,.469,.836,232,10,2,0,6,5,0,2012,AA,DET
James McCann,22,64,230,220,15,44,12,0,2,19,2,2,8,44,.200,.227,.282,.509,62,11,0,1,1,0,1,2012,AA,DET
John Murrian,24,20,73,67,9,17,4,0,1,9,0,0,4,11,.254,.301,.358,.660,24,0,1,0,1,0,0,2012,AA,DET
Tony Plagman*,24,112,438,393,43,90,28,2,13,56,11,3,27,98,.229,.295,.410,.705,161,9,12,1,5,3,0,2012,AA,DET
Bryan Pounds,26,58,192,169,20,34,6,2,5,16,3,3,19,40,.201,.286,.349,.636,59,6,2,0,2,0,0,2012,AA,DET
Michael Rockett,24,65,176,171,22,42,5,4,4,18,3,1,3,49,.246,.261,.392,.653,67,5,1,0,1,0,0,2012,AA,DET
Niuman Romero#,27,135,593,523,73,157,28,4,9,67,19,5,54,65,.300,.367,.421,.788,220,19,5,5,6,0,1,2012,AA,DET
Luis Sanz,21,24,75,69,5,9,2,1,0,3,1,1,4,8,.130,.189,.188,.378,13,2,1,1,0,0,0,2012,AA,DET
Wes Thigpen,23,3,10,10,1,4,3,0,0,1,0,0,0,1,.400,.400,.700,1.100,7,0,0,0,0,0,0,2012,AA,DET
Brent Wyatt#,27,11,37,33,6,7,1,0,0,1,1,0,3,3,.212,.278,.242,.520,8,0,0,1,0,0,0,2012,AA,DET
