Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ronald Bermudez,24,47,167,158,15,44,9,1,2,15,4,3,7,29,.278,.311,.386,.697,61,4,1,0,1,0,0,2012,AA,BOS
Xander Bogaerts,19,23,97,92,12,30,10,0,5,17,1,1,1,21,.326,.351,.598,.948,55,0,3,0,1,0,1,2012,AA,BOS
Jackie Bradley Jr.*,22,61,271,229,37,62,16,2,6,29,8,3,35,49,.271,.373,.437,.809,100,3,4,0,3,0,1,2012,AA,BOS
Bryce Brentz,23,122,504,456,62,135,30,1,17,76,7,5,40,130,.296,.355,.478,.833,218,9,4,0,4,3,1,2012,AA,BOS
Dan Butler,25,73,285,247,29,62,14,2,6,26,0,0,31,42,.251,.351,.397,.748,98,10,7,0,0,0,1,2012,AA,BOS
Carl Crawford*,30,3,12,10,2,4,0,1,0,1,1,0,2,1,.400,.500,.600,1.100,6,1,0,0,0,0,1,2012,AA,BOS
Ryan Dent,23,83,306,266,40,63,6,0,3,22,4,2,29,60,.237,.313,.293,.607,78,2,2,6,3,0,0,2012,AA,BOS
Jacoby Ellsbury*,28,2,9,9,1,2,1,0,0,0,0,0,0,1,.222,.222,.333,.556,3,0,0,0,0,0,1,2012,AA,BOS
Zach Gentile*,25,41,153,133,16,32,7,0,0,15,3,1,11,19,.241,.311,.293,.604,39,1,3,5,1,0,0,2012,AA,BOS
Derrik Gibson,22,115,455,405,43,91,13,3,0,26,14,5,44,93,.225,.304,.272,.576,110,7,3,1,2,0,0,2012,AA,BOS
Jeremy Hazelbaker*,24,114,488,436,77,119,21,6,19,64,33,11,35,114,.273,.338,.479,.818,209,2,9,6,2,2,1,2012,AA,BOS
Drew Hedman*,25,22,83,71,8,9,3,0,4,7,0,0,9,28,.127,.241,.338,.579,24,0,2,0,1,1,0,2012,AA,BOS
Jonathan Hee,26,7,27,20,1,3,1,0,0,2,0,0,4,7,.150,.333,.200,.533,4,0,2,0,1,0,0,2012,AA,BOS
Jayson Hernandez,23,7,22,21,0,4,1,0,0,3,0,0,1,6,.190,.227,.238,.465,5,1,0,0,0,0,0,2012,AA,BOS
Peter Hissey*,22,70,259,236,21,59,14,1,1,27,15,5,17,47,.250,.298,.331,.629,78,5,1,1,4,2,0,2012,AA,BOS
Bryan Johns,23,2,7,7,1,1,0,0,0,0,1,0,0,3,.143,.143,.143,.286,1,0,0,0,0,0,0,2012,AA,BOS
Ryan Kalish*,24,3,13,9,0,2,1,0,0,0,0,0,4,1,.222,.462,.333,.795,3,0,0,0,0,0,1,2012,AA,BOS
J.C. Linares,27,58,238,210,34,70,17,1,8,33,0,1,22,30,.333,.403,.538,.941,113,9,4,0,2,3,0,2012,AA,BOS
Heiker Meneses,20,41,145,127,12,25,1,1,1,10,1,3,13,33,.197,.282,.244,.526,31,3,2,3,0,0,0,2012,AA,BOS
Nick Natoli,24,24,86,73,4,11,3,0,0,1,0,0,12,16,.151,.271,.192,.462,14,1,0,1,0,0,0,2012,AA,BOS
Reynaldo Rodriguez,25,90,368,327,45,84,27,3,16,49,6,3,35,81,.257,.334,.505,.839,165,5,4,0,2,0,0,2012,AA,BOS
Travis Shaw*,22,31,133,110,13,25,13,0,3,12,1,1,21,34,.227,.353,.427,.781,47,1,1,0,1,0,1,2012,AA,BOS
Marquez Smith,27,71,314,280,43,82,22,1,8,37,1,0,23,52,.293,.350,.464,.815,130,5,4,3,4,1,0,2012,AA,BOS
Matt Spring,27,60,224,198,16,39,8,0,7,22,0,2,23,74,.197,.290,.343,.634,68,2,3,0,0,0,0,2012,AA,BOS
Ryan Sweeney*,27,2,7,7,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,1,0,0,0,0,0,1,2012,AA,BOS
Oscar Tejeda,22,51,214,202,18,53,12,0,5,31,2,1,9,41,.262,.294,.396,.690,80,8,1,0,2,1,0,2012,AA,BOS
Christian Vazquez,21,20,82,73,11,15,4,0,0,5,0,0,8,9,.205,.280,.260,.541,19,1,0,0,1,0,1,2012,AA,BOS
Kolbrin Vitek,23,46,197,186,14,45,13,1,1,10,0,0,10,47,.242,.284,.339,.623,63,9,1,0,0,0,0,2012,AA,BOS
Shannon Wilkerson,23,24,97,91,8,24,5,0,0,6,3,0,5,16,.264,.309,.319,.628,29,3,1,0,0,0,0,2012,AA,BOS
