Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Branden Pinder,24,1,2,.333,3.49,21,5,6,0,0,1,49.0,39,20,19,4,11,0,50,4,0,4,192,1.020,7.2,0.7,2.0,9.2,4.55,,1
Michael Pineda,24,0,0,,1.08,2,2,0,0,0,0,8.1,7,3,1,0,2,0,7,0,0,0,36,1.080,7.6,0.0,2.2,7.6,3.50,,1
Angel Rincon,20,0,1,.000,7.20,1,1,0,0,0,0,5.0,6,4,4,1,2,0,4,0,0,0,23,1.600,10.8,1.8,3.6,7.2,2.00,,0
Eric Ruth,22,0,0,,0.00,2,0,1,0,0,0,5.1,1,0,0,0,2,0,4,0,0,0,19,0.563,1.7,0.0,3.4,6.8,2.00,,0
Charlie Short,24,4,1,.800,2.20,25,0,15,0,0,2,45.0,29,14,11,2,12,0,59,3,0,2,181,0.911,5.8,0.4,2.4,11.8,4.92,,0
Alex Smith,23,2,2,.500,4.55,18,0,10,0,0,1,31.2,38,21,16,2,9,0,24,0,0,3,139,1.484,10.8,0.6,2.6,6.8,2.67,,0
Jose Toussen,23,0,0,,4.50,1,0,1,0,0,0,2.0,3,1,1,0,0,0,1,0,0,1,9,1.500,13.5,0.0,0.0,4.5,,,0
Zach Varce,24,0,0,,0.00,3,0,1,0,0,1,6.0,5,0,0,0,5,0,10,0,0,0,29,1.667,7.5,0.0,7.5,15.0,2.00,,0
Cesar Vargas,21,0,3,.000,11.68,3,3,0,0,0,0,12.1,23,19,16,1,8,0,9,1,0,1,64,2.514,16.8,0.7,5.8,6.6,1.13,,1
Pat Venditte#,28,0,1,.000,1.80,4,0,0,0,0,0,5.0,2,1,1,0,4,0,4,1,0,1,21,1.200,3.6,0.0,7.2,7.2,1.00,,1
Zach Woods,25,0,1,.000,3.60,5,0,3,0,0,0,10.0,6,4,4,1,6,0,9,1,0,2,43,1.200,5.4,0.9,5.4,8.1,1.50,,0
Eric Wooten*,23,1,0,1.000,2.45,3,0,0,0,0,0,7.1,6,2,2,0,2,0,12,0,0,1,30,1.091,7.4,0.0,2.5,14.7,6.00,,0
45 Players,23.3,58,78,.426,4.17,136,136,134,2,5,18,1181.0,1173,655,547,69,451,8,1077,68,2,120,5165,1.375,8.9,0.5,3.4,8.2,2.39,,0
