Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Sean Barker,22,45,182,166,21,37,9,1,1,15,4,2,12,38,.223,.283,.307,.591,51,6,2,2,0,0,,1
Doug Bernier,22,64,279,208,26,41,5,0,1,24,3,4,58,55,.197,.380,.236,.616,49,2,4,8,1,0,,1
Hal Bibee,23,33,129,106,8,21,4,0,1,8,0,2,15,25,.198,.304,.264,.568,28,2,2,4,2,0,,0
Andrew Bushey*,22,49,181,163,9,31,4,0,0,12,2,0,14,24,.190,.253,.215,.468,35,4,0,3,1,0,,0
Jorge Delgado,21,4,16,12,2,2,0,0,0,1,0,0,2,4,.167,.375,.167,.542,2,0,2,0,0,0,,0
Jerome Gearlds,22,2,8,7,1,0,0,0,0,0,0,0,1,6,.000,.125,.000,.125,0,0,0,0,0,0,,0
Jeremy Glessner,22,2,9,8,0,0,0,0,0,0,0,0,1,3,.000,.111,.000,.111,0,0,0,0,0,0,,0
Bernie Gonzalez,22,66,285,265,34,75,14,3,3,36,7,3,15,67,.283,.326,.392,.719,104,5,3,0,2,0,,0
Luis Guance,20,65,281,241,31,64,13,1,3,23,7,5,33,49,.266,.355,.365,.720,88,6,1,5,1,0,,0
Oscar Materano,20,68,294,270,38,70,14,0,9,40,7,5,11,61,.259,.293,.411,.704,111,6,3,7,3,0,,0
Kenny Riley,22,9,25,23,0,1,0,0,0,0,0,0,0,4,.043,.083,.043,.127,1,1,1,1,0,0,,0
Jeff Salazar*,21,72,328,268,38,63,5,4,4,21,10,6,47,43,.235,.351,.328,.679,88,2,2,9,2,0,,1
Sam Smith,23,55,223,185,19,29,9,0,4,16,2,0,22,50,.157,.282,.270,.552,50,5,11,3,2,0,,0
Ryan Spilborghs,22,71,295,261,34,60,11,1,4,34,11,7,29,61,.230,.313,.326,.639,85,5,3,1,1,1,,1
Dan Street,21,46,179,153,13,31,6,1,0,12,3,1,17,44,.203,.311,.255,.566,39,1,7,2,0,0,,0
James Sweeney,19,19,66,54,5,6,2,0,1,5,2,1,11,22,.111,.262,.204,.465,11,1,0,1,0,0,,0
Juan Ventura,21,4,18,14,0,4,0,0,0,2,2,0,2,4,.286,.375,.286,.661,4,0,0,2,0,0,,0
Carson White,22,27,105,93,9,25,8,0,3,11,0,0,12,23,.269,.352,.452,.804,42,2,0,0,0,0,,0
18 Players,21.5,76,2903,2497,288,560,104,11,34,260,60,36,302,583,.224,.316,.316,.632,788,48,41,48,15,1,,0
